,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1325,-622,320,-294,-58,-107,-731,923,-522
1,21.41,-1325,-691,294,-1016,-87,-371,-736,943,-756
2,42.497,-1311,-981,265,-1379,-61,-949,-736,973,-489
3,63.918,-1306,-1440,165,-1716,-49,-1739,-721,1069,-507
4,85.45400000000001,-1430,-1624,67,-1715,231,-2587,-711,1111,-491
5,106.719,-1847,-1693,-14,-1528,989,-3758,-713,1218,-465
6,128.061,-2211,-1798,-69,-1667,1202,-4191,-711,1338,-436
7,149.56,-2276,-1923,-343,-1552,1012,-4557,-679,1421,-389
8,170.803,-1977,-1968,-427,-1833,553,-4820,-592,1522,-328
9,190.382,-1633,-1965,-393,-2212,571,-4966,-557,1662,-255
10,212.636,-1262,-2025,-485,-1930,930,-4931,-440,1715,-232
11,232.124,-1059,-1830,-563,-1009,1206,-4840,-389,1759,-206
12,251.52,-983,-1570,-499,-312,1409,-4552,-250,1755,-185
13,271.476,-819,-1393,-439,-250,1639,-4430,-181,1787,-185
14,290.98600000000005,-508,-1277,-437,-249,1576,-4334,-71,1771,-177
15,310.695,-240,-1282,-512,-152,1567,-4536,247,1765,-185
16,329.608,-207,-1251,-637,172,2121,-4255,121,1771,-171
17,350.658,-302,-1022,-569,391,2504,-4223,218,1706,-170
18,370.274,-241,-1071,-293,246,2466,-4001,271,1713,-216
19,389.706,-156,-949,-303,290,2412,-3924,323,1692,-269
20,409.39799999999997,-103,-870,-173,1224,2356,-3668,352,1648,-315
21,428.89,-115,-704,-112,2025,2270,-3588,384,1579,-374
22,448.76899999999995,-80,-269,114,2477,2409,-3270,419,1500,-422
23,468.377,-33,85,472,2615,2301,-2977,411,1384,-531
24,488.147,239,554,1284,2455,1701,-2581,433,1332,-570
25,507.80899999999997,264,1293,1358,3407,596,-1382,441,1194,-587
26,527.727,349,1826,838,4126,138,-77,451,1142,-625
27,547.341,454,1695,601,3146,-420,1041,471,1002,-663
28,567.118,528,629,444,363,-570,1326,457,1028,-639
29,586.66,569,-549,181,-1782,-686,1193,425,1117,-614
30,606.116,940,-1186,209,-2081,-1064,961,429,1220,-593
31,625.601,1419,-961,319,-728,-1235,450,447,1206,-570
32,645.322,1676,-373,460,722,-635,238,459,1172,-578
33,664.862,1733,-60,629,740,-98,72,487,1170,-573
34,684.511,1468,-220,674,-341,81,68,469,1164,-578
35,703.345,1034,-703,635,-1012,-124,144,475,1194,-581
36,723.617,1175,-965,492,-727,-354,123,441,1239,-539
37,743.323,1157,-876,424,-134,-319,-252,457,1220,-550
38,762.78,1129,-645,373,137,-147,-27,500,1237,-565
39,782.31,1127,-501,336,-58,-105,-13,479,1212,-548
40,802.168,1201,-521,281,-224,-105,-9,504,1247,-567
41,821.7090000000001,1233,-467,266,-42,-16,46,467,1216,-557
42,841.4110000000001,1266,-401,298,11,74,66,473,1224,-572
43,860.924,1280,-433,319,-267,129,91,467,1236,-556
44,880.1750000000001,1222,-534,354,-541,147,65,465,1263,-558
45,899.798,1163,-649,383,-686,91,-1,437,1240,-564
46,919.5680000000001,1158,-731,383,-623,121,-42,449,1269,-549
47,939.4019999999999,1144,-587,350,-426,174,-85,441,1267,-539
48,959.391,1132,-572,278,-755,229,-76,441,1273,-541
49,978.951,1095,-743,348,-789,289,-42,457,1273,-551
50,998.7629999999999,1118,-831,429,-699,2,-45,457,1318,-555
51,1018.688,1150,-766,430,-315,148,-58,437,1324,-566
52,1038.348,1154,-679,397,-236,92,-74,449,1336,-537
53,1058.173,1135,-687,370,-357,71,-97,419,1332,-482
54,1077.919,1099,-705,343,-361,40,-114,451,1340,-530
55,1097.791,1095,-686,325,-269,29,-124,423,1332,-537
56,1117.652,1099,-665,317,-227,50,-132,435,1328,-529
57,1137.155,1121,-627,310,-222,70,-130,443,1334,-528
58,1156.5510000000002,1151,-594,310,-213,48,-118,431,1336,-507
59,1176.145,1162,-559,293,-206,45,-80,447,1340,-509
60,1195.935,1158,-584,278,-313,83,-53,425,1336,-499
61,1215.499,1144,-677,314,-439,88,-45,435,1326,-520
62,1235.3970000000002,1129,-745,339,-402,79,-67,447,1338,-544
63,1254.914,1104,-713,362,-223,89,-88,445,1358,-503
64,1274.526,1100,-652,350,-112,95,-110,439,1358,-515
65,1294.155,1126,-617,370,-209,97,-134,431,1344,-522
66,1313.885,1107,-689,404,-420,113,-156,413,1350,-505
67,1333.701,1107,-733,409,-491,87,-167,433,1376,-504
68,1353.144,1147,-656,377,-229,-24,-142,451,1376,-508
69,1372.9869999999999,1188,-551,354,-89,-70,-87,451,1370,-512
70,1392.45,1207,-588,322,-282,-25,-44,421,1382,-523
71,1412.251,1206,-664,339,-470,23,-43,437,1374,-485
72,1432.077,1188,-678,324,-370,27,-53,427,1407,-494
73,1451.529,1200,-637,288,-214,45,-65,451,1387,-493
74,1471.0529999999999,1200,-596,306,-204,64,-68,435,1378,-470
75,1490.704,1168,-578,338,-250,84,-59,427,1390,-505
