,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1467,-862,347,-118,10,-856,-693,526,-405
1,17.538999999999998,-1530,-998,274,-351,-48,-1218,-685,551,-400
2,35.642,-1571,-1100,275,-469,-82,-1558,-708,585,-386
3,54.379999999999995,-1597,-1280,311,-344,-79,-1941,-726,634,-407
4,73.26599999999999,-1582,-1410,248,-198,-112,-2369,-718,674,-397
5,92.278,-1570,-1432,129,-162,-105,-3038,-772,739,-382
6,111.384,-1604,-1682,-2,-159,-21,-3242,-789,804,-412
7,130.352,-1708,-1892,54,107,30,-3698,-797,879,-408
8,148.066,-1838,-1829,171,248,90,-4036,-791,932,-412
9,165.606,-1805,-1768,140,38,149,-4439,-799,1244,-386
10,183.301,-1707,-1924,-41,-181,319,-4824,-791,1128,-404
11,200.766,-1681,-2060,-488,-506,561,-5234,-779,1189,-399
12,218.596,-1674,-1987,-281,-448,797,-5568,-752,1355,-364
13,235.79500000000002,-1574,-2026,-201,-534,1265,-5801,-685,1432,-351
14,253.19799999999998,-1474,-1910,-206,-907,1511,-6057,-651,1506,-334
15,270.628,-1307,-1833,-334,-1020,1540,-6110,-594,1656,-261
16,288.34700000000004,-1241,-1794,-390,-743,1832,-6187,-458,1703,-232
17,305.829,-1173,-1605,-498,-440,2071,-6208,-394,1752,-226
18,323.543,-1119,-1292,-18,-135,2321,-6138,-221,1834,-201
19,342.392,-961,-964,242,-17,2442,-5967,-130,1852,-193
20,359.942,-738,-789,-53,70,2487,-5738,-45,1821,-190
21,377.51,-632,-616,-96,329,2487,-5456,121,1841,-193
22,394.97900000000004,-555,-512,-98,670,2479,-5057,182,1824,-216
23,412.489,-421,-197,168,763,2416,-4572,501,1757,-227
24,430.139,-23,-103,321,580,2311,-4160,352,1731,-286
25,447.82800000000003,-144,-128,386,319,2220,-3575,407,1718,-295
26,465.431,26,-126,430,263,2097,-2951,455,1663,-309
27,483.111,217,114,658,547,1862,-2342,464,1643,-343
28,500.72099999999995,298,305,857,258,1629,-1813,478,1597,-403
29,518.3389999999999,494,368,932,93,1318,-1297,516,1589,-394
30,535.5889999999999,646,28,872,-355,1030,-803,488,1611,-379
31,553.177,803,-153,887,-201,687,-404,492,1594,-408
