,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1325,-400,253,1,-9,-58,-745,503,-346
1,19.051,-1330,-478,222,14,-6,-104,-760,507,-344
2,37.823,-1338,-657,189,50,22,-232,-737,501,-338
3,56.452000000000005,-1384,-768,209,63,75,-448,-764,501,-337
4,75.44,-1472,-879,268,153,107,-714,-766,531,-312
5,93.891,-1615,-1075,244,182,132,-1151,-782,558,-321
6,111.638,-1730,-1278,251,104,133,-1979,-792,562,-328
7,129.125,-1830,-1418,243,0,112,-2546,-810,647,-310
8,146.57600000000002,-1882,-1483,224,-94,99,-2896,-847,673,-292
9,164.09799999999998,-1910,-1779,176,45,99,-3361,-877,736,-292
10,181.787,-1853,-1994,33,358,136,-3772,-908,821,-265
11,199.002,-1743,-1909,-4,752,208,-4327,-904,892,-281
12,216.28900000000002,-1624,-1922,43,995,297,-4298,-918,949,-278
13,233.36,-1583,-2018,124,1056,367,-4658,-920,1075,-302
14,251.126,-1572,-1968,91,884,404,-5099,-902,1169,-275
15,268.92100000000005,-1419,-1841,29,731,428,-5365,-875,1227,-254
16,286.66700000000003,-1271,-1738,-87,543,759,-5562,-800,1402,-255
17,304.31399999999996,-1265,-1792,-200,394,592,-5769,-772,1463,-242
18,321.928,-1342,-1634,-73,307,1003,-5965,-727,1589,-241
19,339.355,-1260,-1579,63,5,837,-6042,-601,1637,-259
20,356.883,-1156,-1235,84,105,906,-6038,-512,1688,-247
21,374.528,-1065,-1128,95,230,901,-5643,-435,1773,-265
22,392.052,-1000,-1038,44,303,933,-5774,-299,1783,-245
23,409.71000000000004,-919,-981,10,229,1033,-5658,-212,1812,-241
24,427.014,-809,-931,4,310,1086,-5480,-74,1826,-246
25,444.613,-570,-703,72,374,1150,-5286,-13,1828,-265
26,462.129,-383,-658,103,522,1195,-4947,103,1810,-288
27,479.575,-294,-442,169,743,1264,-4600,219,1779,-330
28,497.40299999999996,-165,-135,322,987,1311,-4142,259,1749,-326
29,514.8770000000001,150,326,476,1079,1318,-3609,310,1711,-367
30,532.4689999999999,424,760,708,932,1318,-2981,377,1648,-390
