,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1686,-84,404,-1908,-697,-337,-919,568,-285
1,21.282,-1567,-26,384,-2409,-884,-992,-899,627,-342
2,42.206,-1618,-352,419,-3180,-794,-1315,-877,677,-340
3,63.922000000000004,-1728,-1005,493,-4044,-890,-2170,-867,817,-384
4,84.852,-1736,-869,481,-4431,-1062,-2822,-877,900,-396
5,105.771,-1629,-1061,360,-4586,-1087,-3306,-832,1082,-432
6,126.976,-1418,-1788,-1,-4663,-1138,-3665,-784,1270,-393
7,148.201,-1099,-1889,-158,-4249,-1164,-3811,-759,1351,-359
8,167.95399999999998,-783,-1826,-23,-3292,-877,-3826,-670,1501,-330
9,187.476,-696,-1614,-31,-2428,-754,-3797,-610,1560,-311
10,206.22,-736,-1395,-370,-2332,-861,-3974,-494,1634,-251
11,225.84699999999998,-674,-1594,-865,-2793,-898,-4180,-429,1711,-217
12,245.208,-547,-1858,-1020,-3092,-613,-4380,-298,1784,-147
13,264.509,-498,-1882,-1054,-2705,-80,-4482,-241,1794,-101
14,284.079,-599,-1695,-1116,-2268,432,-4602,-79,1827,12
15,303.136,-510,-1659,-1190,-1702,817,-4498,-11,1834,45
16,322.671,-339,-1551,-1475,-802,1198,-4375,141,1806,43
17,342.418,-253,-1367,-1677,-19,1735,-4272,212,1767,53
18,361.957,-302,-1188,-1688,240,2467,-4265,335,1746,3
19,381.301,-404,-1166,-1341,307,3206,-4273,380,1709,-48
20,400.88800000000003,-179,-1284,-1238,848,3589,-4133,473,1649,-117
21,419.964,-92,-870,-1131,1562,3538,-4191,489,1604,-188
22,440.048,-286,-638,-913,2149,3557,-4152,548,1475,-295
23,459.309,-433,-351,-483,2194,3999,-4094,572,1426,-367
24,478.805,-282,-80,244,2082,3381,-3840,580,1321,-475
25,498.187,-185,386,710,2309,3044,-3497,560,1254,-745
26,517.606,107,1255,1290,2880,2305,-2883,554,1100,-570
27,536.942,438,2240,1593,3814,1660,-1781,536,1005,-599
28,556.5600000000001,566,2452,1447,2911,628,-457,532,922,-655
29,576.345,511,1720,1240,989,-13,697,552,910,-646
30,595.782,497,382,583,-1489,-318,1142,522,981,-650
31,615.381,634,-766,143,-3030,-873,1154,505,1042,-626
32,634.828,1111,-1361,-7,-2731,-1085,848,483,1149,-578
33,653.6769999999999,1459,-1141,-78,-953,-837,441,489,1185,-577
34,673.876,1599,-504,16,539,-179,47,524,1151,-546
35,693.591,1394,-31,309,741,559,-175,524,1137,-593
36,712.741,1187,-56,551,-664,736,-271,534,1137,-606
37,731.991,1111,-457,628,-1292,363,-273,509,1155,-581
38,751.691,1142,-652,602,-925,19,-175,524,1175,-580
39,771.028,1172,-559,261,-336,-88,-98,495,1189,-566
40,790.827,1214,-607,413,-741,-101,-108,513,1195,-551
41,810.629,1203,-744,350,-930,1,-127,509,1225,-582
42,830.26,1193,-839,378,-903,66,-146,497,1211,-540
43,850.0640000000001,1204,-728,354,-396,81,-127,485,1244,-540
44,869.006,1183,-581,345,-23,132,-108,487,1244,-551
45,888.621,1177,-489,340,-67,184,-86,497,1222,-566
46,908.377,1185,-467,376,-235,207,-60,479,1223,-555
47,927.852,1177,-752,402,-377,140,-53,485,1242,-543
48,947.134,1166,-563,322,-391,76,-78,481,1244,-558
49,966.782,1195,-532,338,-196,8,-87,493,1244,-547
50,986.109,1218,-424,345,-95,-34,-87,499,1254,-538
51,1005.9499999999999,1230,-424,343,-234,-13,-76,495,1226,-551
52,1025.567,1208,-477,336,-376,-3,-60,473,1264,-560
53,1045.251,1210,-497,302,-287,-35,-37,515,1246,-559
54,1064.8470000000002,1230,-455,277,-141,-27,-24,491,1248,-575
55,1083.764,1229,-466,302,-245,52,-15,489,1251,-532
56,1103.5980000000002,1214,-566,337,-434,95,-30,479,1270,-540
57,1123.0130000000001,1209,-608,340,-333,70,-30,499,1276,-517
58,1142.438,1218,-577,331,-153,45,-28,469,1284,-521
59,1161.865,1215,-580,349,-128,75,-42,481,1270,-545
60,1181.49,1198,-565,391,-117,92,-39,493,1266,-548
61,1200.898,1179,-531,385,-67,74,-36,473,1266,-543
62,1220.277,1172,-521,371,-91,56,-30,493,1284,-545
63,1240.0040000000001,1171,-526,399,-129,13,-34,489,1266,-519
64,1259.814,1164,-479,382,-68,-28,-34,513,1278,-543
65,1279.425,1164,-441,375,-84,-20,-29,509,1286,-549
66,1298.9850000000001,1154,-503,339,-219,-30,-25,481,1272,-545
67,1318.472,1183,-538,326,-196,-84,-34,493,1298,-511
68,1337.6870000000001,1215,-499,303,-24,-108,-38,485,1256,-533
69,1357.071,1235,-460,303,-42,-65,-49,499,1260,-546
70,1376.768,1239,-504,313,-179,-33,-62,487,1280,-529
71,1396.2669999999998,1219,-565,321,-191,-23,-75,505,1282,-526
72,1416.078,1227,-555,371,-80,-23,-74,509,1272,-536
73,1435.642,1210,-515,374,-3,-44,-82,532,1270,-536
74,1454.755,1197,-471,398,19,-46,-80,505,1262,-543
75,1474.4250000000002,1168,-448,414,-79,-22,-79,516,1287,-530
76,1494.318,1136,-496,439,-200,-26,-62,497,1277,-511
