,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1600,-1055,213,-359,160,-1672,-657,597,-445
1,18.002,-1662,-1063,203,-593,178,-2186,-665,638,-441
2,34.69,-1683,-1097,102,-678,192,-2663,-720,700,-445
3,52.51,-1819,-1614,-113,-976,385,-3366,-716,755,-420
4,70.05799999999999,-2010,-1829,-208,-963,575,-3935,-748,812,-396
5,87.69399999999999,-2241,-1912,-184,-1027,809,-4483,-760,964,-410
6,105.81,-2291,-1892,-143,-1041,1041,-4982,-787,1007,-364
7,125.423,-2163,-1941,-346,-962,1232,-5381,-767,1195,-362
8,144.399,-2078,-1988,-627,-756,1528,-5639,-764,1260,-334
9,163.352,-1913,-1823,-598,-565,1840,-5781,-716,1434,-277
10,182.355,-1671,-1718,-501,-304,2113,-5870,-701,1515,-208
11,201.13,-1590,-1736,-465,-118,2268,-5880,-594,1636,-159
12,218.975,-1453,-1392,-423,191,2388,-5741,-537,1699,-140
13,236.662,-1258,-1246,-458,251,2444,-5622,-470,1746,-132
14,254.1,-1111,-1243,-620,123,2607,-5541,-333,1829,-84
15,271.544,-1148,-1079,-418,150,2803,-5397,-254,1849,-90
16,288.959,-878,-1010,-264,310,2770,-5134,-189,1839,-106
17,306.234,-711,-942,-389,636,2814,-4926,-47,1882,-130
18,323.72299999999996,-577,-788,-370,783,2864,-4686,50,1859,-141
19,341.477,-461,-754,-243,735,2855,-4388,99,1857,-153
20,359.044,-336,-624,-63,618,2866,-4060,210,1835,-187
21,376.668,-240,-579,27,374,2844,-3813,243,1813,-185
22,394.08700000000005,-95,-461,304,468,2784,-3444,297,1772,-226
23,411.4,2,-254,446,992,2599,-3139,350,1776,-263
24,428.661,198,-173,403,873,2362,-2804,376,1730,-275
25,446.258,301,-40,504,806,2103,-2369,401,1693,-339
26,463.243,395,166,681,511,1861,-1878,435,1677,-356
27,480.911,486,256,850,-230,1578,-1398,421,1653,-374
28,498.526,577,103,979,-172,1253,-914,443,1624,-383
29,516.021,650,27,1003,-54,882,-469,443,1649,-379
30,533.341,737,-55,858,95,530,-97,433,1630,-375
31,550.622,839,-182,721,28,264,149,429,1632,-408
32,568.228,895,-337,665,-198,82,258,413,1638,-360
33,585.896,934,-587,623,-490,-45,251,423,1659,-369
34,603.116,974,-707,578,-527,-162,178,403,1679,-348
35,622.829,1025,-747,541,-380,-206,83,397,1669,-339
36,640.1139999999999,1088,-750,463,-11,-216,-254,413,1677,-343
37,657.8629999999999,1141,-711,428,-139,-185,-62,390,1683,-355
38,675.0939999999999,1137,-675,475,-136,-125,-107,399,1689,-331
39,692.622,1123,-643,551,-116,-60,-126,411,1699,-346
40,710.086,1067,-652,617,-109,-29,-118,419,1687,-341
41,727.491,1066,-620,623,-88,-9,-96,413,1685,-308
42,745.201,1081,-607,599,-33,7,-79,411,1673,-300
43,762.58,1048,-627,629,24,4,-62,397,1667,-336
44,780.196,1057,-552,690,52,-9,-36,401,1667,-346
45,797.9300000000001,1058,-546,661,-39,-34,-12,401,1685,-344
46,815.2819999999999,1050,-594,635,-122,-60,-3,429,1671,-345
47,832.3960000000001,1050,-614,619,-83,-82,15,415,1667,-344
48,849.942,1086,-611,557,-24,-95,19,409,1683,-346
49,867.486,1099,-574,558,33,-88,24,411,1669,-356
50,885.013,1100,-573,551,-18,-62,14,407,1673,-350
51,902.306,1101,-600,555,-69,-35,2,429,1675,-346
52,920.033,1097,-603,557,-78,-23,-12,421,1677,-334
53,937.7149999999999,1097,-611,553,-64,-5,-22,421,1691,-350
54,955.2850000000001,1109,-601,534,-54,12,-37,399,1673,-329
55,972.8520000000001,1102,-576,566,-23,28,-41,403,1671,-327
56,990.2570000000001,1093,-563,592,-22,41,-53,421,1675,-341
57,1007.9180000000001,1078,-569,613,-54,50,-46,407,1655,-371
58,1025.4399999999998,1076,-593,609,-87,48,-40,427,1675,-344
59,1042.954,1077,-612,608,-79,37,-28,413,1679,-343
60,1060.531,1068,-599,609,-38,21,-20,427,1677,-339
61,1078.189,1071,-569,595,-10,22,-16,417,1675,-341
62,1095.405,1071,-588,589,-66,18,-27,409,1689,-336
63,1112.963,1073,-599,607,-101,22,-27,390,1681,-306
64,1130.394,1063,-612,611,-80,8,-18,421,1695,-335
65,1147.6280000000002,1070,-605,579,-32,2,-11,415,1671,-327
66,1165.0259999999998,1070,-617,562,10,6,255,411,1675,-324
67,1182.278,1084,-595,582,43,11,7,409,1665,-359
68,1199.7830000000001,1083,-576,586,-7,21,-4,405,1671,-343
69,1217.217,1061,-598,593,-70,26,-3,399,1681,-354
70,1234.316,1050,-607,601,-68,16,6,431,1661,-340
71,1251.969,1049,-591,608,-12,9,24,419,1659,-340
72,1269.6309999999999,1076,-576,600,25,7,37,411,1673,-347
73,1287.416,1076,-573,602,10,8,30,415,1665,-340
74,1304.97,1065,-584,603,-26,4,16,395,1659,-327
75,1321.732,1059,-583,614,-45,1,-2,417,1665,-340
76,1339.618,1057,-575,611,-35,-11,-11,401,1685,-354
77,1356.951,1077,-572,603,-24,-14,-11,423,1667,-358
78,1374.3799999999999,1071,-554,604,-4,-14,-4,417,1671,-361
79,1391.627,1066,-566,593,-16,-18,7,403,1671,-357
80,1409.274,1061,-576,586,-34,-18,18,411,1657,-378
81,1426.714,1062,-599,573,-44,-22,20,415,1691,-371
82,1444.161,1060,-592,584,-52,-13,11,397,1691,-344
83,1461.5059999999999,1046,-597,611,-56,-9,5,421,1655,-380
84,1479.116,1052,-595,610,-46,-11,8,401,1659,-369
85,1496.544,1066,-565,609,-18,-14,16,411,1658,-346
