,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1380,-317,552,-607,-55,-635,-595,211,-248
1,19.352,-1554,-602,689,-1087,-161,-1217,-620,247,-275
2,38.284,-1779,-830,797,-1413,-425,-1952,-646,314,-300
3,57.463,-1904,-994,730,-1707,-644,-2602,-685,351,-310
4,75.764,-2018,-1190,662,-1816,-815,-3520,-709,416,-340
5,95.404,-2085,-1480,616,-1681,-915,-3872,-744,536,-387
6,114.202,-2174,-1842,573,-1457,-875,-4391,-772,609,-391
7,131.427,-2193,-1898,476,-1273,-867,-4989,-799,790,-410
8,148.99499999999998,-2105,-1970,93,-1161,-695,-5340,-811,887,-437
9,166.61599999999999,-1997,-1870,73,-666,-441,-5598,-819,954,-435
10,184.10000000000002,-1750,-1813,59,-427,-243,-5787,-796,1122,-461
11,201.55100000000002,-1585,-1789,62,-395,15,-5995,-772,1216,-428
12,219.036,-1495,-1819,71,-486,308,-6122,-736,1307,-435
13,236.564,-1288,-1660,53,-122,541,-6116,-628,1440,-432
14,253.43500000000003,-1165,-1507,-166,133,743,-6129,-612,1509,-405
15,271.252,-1124,-1427,-193,124,994,-6176,-535,1604,-361
16,288.917,-776,-1344,9,252,1263,-6112,-403,1642,-386
17,306.575,-934,-1365,-44,562,1442,-6051,-344,1669,-406
18,324.21299999999997,-767,-1022,-103,893,1623,-5929,-41,1707,-417
19,341.807,-532,-674,-91,1141,1785,-5710,-141,1709,-409
20,359.573,-407,-500,-81,707,2046,-5578,-108,1711,-418
21,377.27500000000003,-339,-363,106,234,2306,-5230,-5,1703,-443
22,394.9,-352,-530,215,284,2412,-4619,52,1701,-425
23,412.404,-341,-300,453,706,2341,-4491,81,1693,-460
24,429.833,-191,-7,604,701,2177,-4028,154,1622,-448
25,447.647,-91,74,627,440,2056,-3551,182,1620,-478
26,465.2,-91,78,881,381,1867,-2971,201,1600,-533
27,482.704,-28,195,1066,518,1455,-2433,217,1573,-519
28,500.356,203,193,1059,347,1023,-1967,253,1587,-515
29,518.064,353,100,774,88,670,-1485,270,1561,-546
30,535.6030000000001,442,0,953,-136,433,-989,282,1563,-524
31,553.1819999999999,514,-206,883,-186,274,-599,255,1561,-562
32,570.566,599,-263,876,-84,139,-330,263,1573,-542
33,587.927,766,-261,839,-54,52,-140,272,1549,-524
34,605.2220000000001,840,-404,840,-201,24,-20,251,1567,-511
35,622.903,849,-488,844,-310,78,71,249,1562,-508
36,640.113,840,-554,873,-2,119,100,257,1562,-525
37,657.732,859,-513,936,-139,105,81,255,1570,-534
38,675.35,867,-533,967,-156,72,50,245,1579,-530
39,692.374,881,-524,1002,-290,49,42,241,1577,-511
40,710.013,874,-554,980,-299,25,49,233,1589,-499
41,727.159,855,-573,985,-190,24,63,233,1614,-521
42,744.8059999999999,867,-533,982,-87,5,78,221,1610,-525
43,762.411,882,-548,972,-57,-34,71,211,1608,-509
44,779.768,896,-538,970,-94,-41,56,211,1612,-525
45,797.2860000000001,874,-562,943,-115,-56,53,233,1614,-494
46,814.7529999999999,870,-560,920,-17,-57,62,221,1618,-481
47,832.083,880,-519,907,111,-60,68,241,1616,-525
48,849.61,888,-474,881,142,-65,61,227,1620,-506
49,866.643,894,-454,884,19,-57,49,231,1612,-502
50,884.378,888,-486,895,-116,-42,45,245,1604,-493
51,901.88,893,-510,907,-65,-30,56,235,1593,-505
52,919.748,885,-502,897,82,-29,73,231,1593,-522
53,937.431,908,-435,902,165,-31,65,233,1620,-512
54,954.932,907,-432,901,79,-35,52,241,1612,-483
55,972.9590000000001,886,-490,914,-95,-25,49,239,1608,-512
56,992.031,883,-507,911,-85,-21,55,233,1593,-536
57,1009.933,880,-493,901,-1,-37,57,215,1598,-546
58,1027.2920000000001,899,-467,898,33,-50,49,231,1593,-518
59,1045.008,901,-468,906,-22,-62,38,227,1591,-514
60,1062.281,883,-507,915,-99,-55,32,223,1587,-511
61,1080.135,863,-523,932,-66,-52,36,227,1596,-522
62,1097.619,882,-262,895,8,-40,37,225,1589,-501
63,1115.218,890,-501,913,54,-39,29,221,1593,-517
64,1132.7,901,-472,906,14,-43,23,203,1581,-527
65,1150.012,867,-491,942,-78,-42,16,211,1604,-538
66,1166.752,843,-503,961,-54,-34,21,221,1602,-528
67,1184.565,903,-499,947,39,-36,18,217,1596,-543
68,1201.8709999999999,936,-494,917,84,-31,16,227,1593,-555
69,1219.571,949,-469,894,61,-36,5,217,1581,-535
70,1237.245,902,-486,895,-11,-35,-16,227,1577,-520
71,1254.829,876,-257,893,-84,-26,-45,223,1589,-540
72,1272.3660000000002,869,-512,918,-76,-7,-52,229,1593,-522
73,1290.199,870,-507,912,-29,5,-55,227,1602,-539
74,1307.892,874,-500,915,27,14,-45,237,1583,-555
75,1325.655,878,-471,927,61,14,-26,239,1559,-541
76,1343.3010000000002,881,-458,910,28,11,-6,237,1587,-560
77,1360.819,866,-469,925,-48,15,13,223,1577,-538
78,1378.489,844,-489,943,-45,15,34,223,1575,-532
79,1396.229,838,-498,936,3,10,48,245,1573,-525
80,1413.651,861,-490,911,57,-4,62,235,1591,-531
81,1431.005,862,-475,868,87,-14,78,241,1589,-550
82,1448.72,867,-468,878,58,-14,85,211,1589,-539
83,1466.269,856,-490,921,27,-28,84,219,1585,-565
84,1483.622,847,-492,941,5,-33,73,225,1574,-538
