,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1304,-196,325,-82,-34,-97,-823,411,-310
1,18.259999999999998,-1296,-194,329,-83,-21,-82,-795,392,-311
2,39.583,-1292,-177,324,-105,-16,-46,-813,401,-283
3,60.611,-1304,-187,315,-168,-11,-4,-803,417,-328
4,81.981,-1320,-196,335,-183,0,42,-811,407,-313
5,103.71600000000001,-1329,-138,362,-182,12,78,-815,425,-306
6,123.25999999999999,-1361,-2,413,-296,28,122,-799,413,-312
7,142.571,-1450,121,390,-828,-6,135,-809,394,-315
8,162.45100000000002,-1519,171,334,-1822,-97,127,-784,473,-372
9,182.35000000000002,-1670,152,402,-2801,-188,60,-790,465,-354
10,202.018,-1735,100,360,-3925,-401,-190,-786,579,-412
11,221.56300000000002,-1631,-117,220,-5138,-777,-693,-768,646,-452
12,241.536,-1527,-740,242,-6117,-970,-1135,-772,808,-492
13,260.77099999999996,-1441,-1298,249,-6214,-850,-1859,-764,917,-505
14,280.877,-1362,-1442,185,-5279,-636,-2582,-780,1087,-490
15,300.759,-1415,-1753,-115,-4093,-280,-3289,-756,1174,-479
16,319.91700000000003,-1642,-2018,-203,-3117,357,-4149,-720,1357,-437
17,340.233,-2127,-2165,-459,-2372,1295,-4929,-689,1419,-390
18,360.136,-2562,-2167,-879,-1654,2260,-5624,-622,1545,-337
19,379.985,-2347,-2021,-1315,-1294,2066,-5122,-566,1592,-13
20,399.41900000000004,-1790,-2184,-1486,-1477,1901,-5338,-458,1679,-211
21,419.09000000000003,-1384,-2074,-1314,-1739,2582,-5445,-404,1748,-147
22,438.82500000000005,-1126,-2045,-1246,-1400,3772,-5329,-282,1798,-103
23,458.60699999999997,-925,-1952,-1225,-553,4226,-4957,-215,1824,-34
24,478.502,-911,-1759,-826,571,4390,-4690,-108,1827,-95
25,498.142,-1069,-1099,-498,2054,4572,-4199,-61,1788,-135
26,517.952,-1091,-686,-518,3289,4359,-4078,56,1735,-199
27,537.6999999999999,-999,-526,-664,2848,3855,-4434,78,1675,-329
28,557.523,-945,-424,7,1820,3770,-4477,143,1632,-362
29,577.466,-1031,53,881,2027,3336,-4180,198,1549,-404
30,597.118,-553,1072,1418,3257,2305,-3405,204,1492,-511
31,616.841,-273,2193,1567,4208,1196,-2581,251,1363,-579
32,636.1,-149,2154,1365,4171,280,-1302,285,1290,-613
33,655.43,287,1750,935,3257,-1022,106,297,1174,-656
34,674.805,526,432,129,1251,-1385,710,297,1195,-641
35,694.432,667,-842,-208,-954,-1491,694,328,1223,-658
36,714.15,986,-1524,11,-1658,-1446,207,292,1277,-637
37,733.784,1423,-1048,406,-324,-1185,-489,332,1305,-591
38,753.475,1364,-10,683,1436,-511,199,348,1265,-609
39,772.601,1101,-35,859,1402,145,274,368,1219,-641
40,792.25,962,-391,815,508,-454,499,342,1223,-614
41,811.9159999999999,1091,-781,604,216,-877,532,358,1213,-659
42,831.9929999999999,1241,-750,507,560,-975,410,364,1229,-615
43,851.7090000000001,1295,-626,514,632,-711,8,397,1189,-621
44,871.244,1330,-545,553,482,-512,90,386,1176,-619
45,891.0360000000001,1276,-440,552,482,-373,79,407,1164,-639
46,910.948,1211,-333,554,267,-407,3,423,1147,-617
47,930.9159999999999,1187,-438,517,-57,-307,-17,419,1166,-610
48,950.802,1150,-410,543,238,-55,-45,421,1178,-632
49,970.3850000000001,1154,-340,487,155,91,-25,421,1168,-641
50,989.939,1198,-344,414,47,97,8,435,1138,-624
51,1009.6940000000001,1208,-550,364,-371,111,-85,433,1150,-606
52,1029.519,1183,-736,386,-259,159,-178,413,1176,-632
53,1049.377,1136,-729,422,-323,200,-220,403,1182,-598
54,1069.1409999999998,1078,-647,491,-286,192,-512,415,1184,-615
55,1088.897,1035,-627,523,-471,122,-288,415,1178,-648
56,1108.8039999999999,1009,-677,547,-621,69,-251,417,1198,-629
57,1128.6419999999998,1038,-669,514,-541,-36,-223,392,1200,-620
58,1148.028,1057,-614,511,-360,-99,-156,411,1205,-627
59,1167.56,1053,-609,483,-286,-45,-77,429,1217,-567
60,1187.1560000000002,1027,-620,421,-260,5,-18,407,1243,-622
61,1206.79,1040,-699,371,-304,13,9,399,1235,-586
62,1226.7079999999999,1100,-1024,372,-449,-6,-21,390,1241,-599
63,1246.342,1153,-825,408,-580,6,-105,397,1241,-577
64,1265.992,1138,-836,463,-585,63,-162,407,1255,-566
65,1285.298,1086,-790,495,-405,76,-169,405,1281,-584
66,1305.236,1107,-710,764,-235,23,-163,423,1271,-556
67,1324.7839999999999,1136,-639,509,-235,11,-160,394,1292,-582
68,1344.3529999999998,1105,-655,498,-348,14,-142,415,1284,-595
69,1364.035,1083,-677,477,-369,3,-110,409,1292,-575
70,1383.538,1096,-634,447,-11,-26,-58,403,1284,-582
71,1402.979,1132,-574,437,-236,-37,-7,401,1312,-551
72,1422.4889999999998,1115,-587,414,-362,-4,28,419,1302,-564
73,1442.358,1081,-632,442,-489,50,41,405,1298,-541
74,1461.314,1070,-649,450,-446,28,45,423,1312,-545
75,1481.607,1112,-614,436,-327,253,49,403,1316,-541
