,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1231,-696,313,-255,-34,156,-869,580,-367
1,21.694000000000003,-1025,-950,301,22,22,57,-841,603,-385
2,42.665,-1199,-1198,219,613,62,-78,-853,576,-335
3,63.891000000000005,-1089,-1363,-33,1318,256,-450,-857,558,-359
4,85.045,-1053,-1360,-111,1612,780,-873,-881,544,-303
5,105.729,-997,-1257,-10,1733,1109,-1212,-917,548,-256
6,125.387,-748,-1350,-258,1583,1233,-1564,-911,552,-205
7,145.014,-509,-1409,-529,1406,1745,-1722,-956,572,-140
8,164.679,-617,-1622,-1257,1520,2060,-1521,-1017,621,-111
9,184.188,-942,-1933,-1186,2526,3066,-1220,-1063,627,22
10,203.83399999999997,-1214,-1815,-1186,3992,3415,-1062,-1098,631,103
11,223.34,-1181,-1384,-1157,5308,3526,-1039,-1112,676,280
12,242.62,-988,-1130,-1414,5203,3447,-1147,-1130,696,363
13,262.24399999999997,-929,-841,-1285,4914,4023,-1160,-1138,755,512
14,281.827,-1067,-1007,-1457,4115,4253,-1103,-1100,838,630
15,301.321,-1092,-1118,-1552,4207,4086,-1049,-1027,933,737
16,320.909,-886,-1103,-1725,4464,3825,-1036,-1025,993,797
17,340.227,-556,-1244,-1758,4321,3790,-932,-899,1093,885
18,359.801,-593,-1454,-1728,3314,3902,-1168,-847,1141,897
19,379.527,-600,-2139,-1973,1859,3794,-1715,-751,1230,966
20,399.22,-707,-2236,-2552,1706,3715,-2023,-693,1263,961
21,418.874,-825,-2351,-2539,1574,4077,-2345,-563,1305,984
22,438.15700000000004,-1092,-2798,-2604,1128,4268,-3086,-492,1337,1033
23,457.99899999999997,-1405,-2836,-2511,912,4743,-3977,-339,1408,1024
24,477.272,-1830,-2701,-2925,842,4837,-4527,-249,1372,1065
25,496.58799999999997,-1370,-2356,-3163,744,4606,-3959,-51,1427,1020
26,515.9019999999999,-1539,-2650,-3229,595,5584,-5157,70,1429,1054
27,535.4799999999999,-2208,-2239,-2594,369,5855,-5553,319,1390,1009
28,555.041,-1399,-2199,-2096,89,4970,-5296,403,1367,990
29,574.7330000000001,-1342,-1696,-2530,1088,5190,-5712,597,1298,850
30,594.034,-1786,-1480,-2042,827,5227,-5490,690,1249,807
31,613.375,-1503,-1129,-1350,436,5130,-5369,870,1103,700
32,632.534,-1326,-820,-863,213,5286,-5203,927,1030,616
33,651.984,-999,-740,-787,-84,5265,-4416,999,866,453
34,671.6229999999999,-527,-671,-372,-1,4615,-3842,1030,807,363
35,691.3430000000001,-740,-321,210,415,4247,-3793,1048,653,242
36,710.866,-669,231,455,512,3791,-3375,1026,609,151
37,730.264,-539,424,682,-300,3127,-2610,1001,508,30
38,749.632,-302,14,1129,-1373,2307,-2379,1006,477,-47
39,769.338,-252,83,1423,-1339,1048,-1692,947,449,-43
40,788.61,83,316,1158,-659,-406,-770,914,429,-46
41,808.216,457,311,527,-1091,-1567,-755,949,431,-15
42,827.948,873,-191,477,-2257,-2156,-174,943,445,34
43,847.388,1374,-767,158,-2474,-2324,47,957,453,25
44,866.9200000000001,1494,-920,-140,-1321,-1863,-41,953,463,75
45,886.424,1479,-761,16,-674,-673,83,987,441,121
46,905.857,1299,-741,283,-1047,199,80,961,477,83
47,925.354,1221,-813,540,-1229,367,44,979,493,31
48,944.72,1154,-706,630,-717,214,-3,963,487,49
49,964.145,1117,-648,551,-24,302,246,983,485,11
50,983.373,1087,-594,611,-215,399,73,961,501,8
51,1002.832,1109,-822,554,-308,426,-55,955,495,6
52,1022.3720000000001,975,-603,575,10,67,-108,971,481,8
53,1043.846,1071,-711,393,109,-169,-47,979,473,-3
54,1063.21,983,-535,402,135,-158,-42,963,457,24
55,1081.779,975,-609,432,252,-394,-11,959,491,45
56,1101.484,1077,-273,387,290,-544,-23,953,493,38
57,1121.189,1100,-375,377,721,-367,70,961,467,62
58,1140.061,1060,-367,479,594,-113,191,965,477,75
59,1159.07,1084,-533,631,122,-150,205,973,477,81
60,1179.0400000000002,1188,-655,613,-19,-358,188,951,487,73
61,1197.922,1322,-645,529,243,-460,182,961,489,79
62,1218.202,1307,-542,483,549,-308,184,979,493,76
63,1237.711,1255,-540,468,611,-110,151,991,504,107
64,1257.152,1259,-507,479,535,-91,137,973,497,138
65,1276.775,1240,-481,433,518,-148,130,971,512,120
66,1296.309,1209,-412,437,557,-161,174,983,501,132
67,1315.73,1166,-340,405,634,-141,254,981,516,129
68,1335.434,1150,-349,431,604,-135,318,987,510,135
69,1354.837,1125,-409,472,347,-150,330,981,526,136
70,1374.26,1121,-498,459,141,-229,279,991,522,148
71,1393.835,1121,-494,395,275,-327,245,989,516,152
72,1413.083,1133,-389,411,479,-314,234,1003,536,205
73,1432.771,1180,-269,390,410,-270,255,987,546,200
74,1452.105,1231,-291,449,75,-285,220,1006,544,179
75,1471.366,1247,-363,438,-160,-293,179,979,562,191
76,1491.061,1255,-383,387,-42,-293,205,997,556,213
