,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1006,-675,-117,115,-96,-69,-25,916,136
1,18.845,-945,-718,-98,-22,-139,-62,-45,914,90
2,36.964999999999996,-917,-899,-148,-190,-235,-147,-49,920,103
3,56.998,-957,-1416,-80,-208,-442,-363,-35,926,125
4,75.55499999999999,-1061,-1687,-29,325,-433,-662,-63,938,92
5,94.08999999999999,-1337,-1659,-100,927,-23,-1103,-29,975,111
6,112.60100000000001,-1409,-1859,-74,734,94,-1583,-21,997,113
7,129.73100000000002,-1418,-2155,-22,198,232,-2039,-15,1017,143
8,146.875,-1390,-2307,71,255,294,-2485,-3,1052,116
9,164.055,-1344,-2171,99,459,390,-2967,48,1110,106
10,181.21300000000002,-1255,-2038,47,694,436,-3361,52,1177,132
11,198.25,-1124,-1930,-13,608,431,-3708,75,1202,130
12,215.45700000000002,-992,-1868,-59,499,432,-3891,125,1301,106
13,232.624,-866,-1752,-179,414,483,-4053,152,1319,145
14,249.721,-709,-1548,-227,346,421,-4127,216,1402,90
15,266.804,-548,-1472,-207,163,351,-4245,310,1437,115
16,283.96900000000005,-389,-1596,-259,64,329,-4242,338,1475,100
17,301.585,-375,-1541,-339,-29,366,-4226,462,1524,117
18,319.309,-282,-1465,-355,-196,470,-4279,498,1560,111
19,337.036,-154,-1409,-361,-132,567,-4253,573,1550,111
20,354.694,-96,-1210,-365,13,632,-4195,669,1583,98
21,372.954,-13,-1106,-376,-172,744,-4126,732,1597,66
22,390.652,67,-1103,-378,-337,843,-4025,847,1565,92
23,408.386,182,-1085,-341,-215,892,-3814,896,1569,87
24,426.24899999999997,299,-961,-313,-62,987,-3611,971,1545,76
25,444.176,357,-976,-290,-53,1065,-3441,1060,1500,101
26,461.721,393,-894,-247,-150,1092,-3266,1093,1492,62
27,479.507,501,-849,-211,-283,1119,-3134,1198,1447,69
28,497.53700000000003,579,-853,-199,-313,1137,-2944,1216,1447,47
29,515.386,651,-826,-181,-234,1135,-2763,1269,1388,19
30,533.67,671,-908,-157,-284,1112,-2616,1335,1370,26
31,551.471,706,-852,-176,-357,1122,-2467,1348,1335,4
32,569.586,726,-808,-117,-377,1119,-2338,1401,1283,-50
33,587.305,705,-575,33,-263,1096,-2184,1460,1267,-24
34,605.106,615,-346,77,-128,1137,-1985,1484,1210,-50
35,622.626,621,-272,139,-164,779,-1803,1524,1179,-94
36,640.3950000000001,700,-299,116,-409,1012,-1694,1538,1159,-87
37,657.88,781,-348,109,-652,983,-1508,1556,1116,-97
38,675.687,910,-440,107,-879,1010,-1315,1579,1101,-105
39,693.802,922,-279,198,-892,1028,-1090,1587,1066,-108
40,711.635,879,-217,449,-989,1017,-946,1606,1052,-108
41,729.595,957,-151,508,-1217,1115,-925,1604,1022,-160
42,747.3100000000001,1081,-188,327,-1328,1165,-901,1650,1001,-158
43,765.389,1187,-53,124,-1228,1055,-798,1648,952,-190
44,783.2139999999999,1203,45,210,-1472,722,-686,1656,932,-193
45,800.9889999999999,1242,-94,790,-1869,372,-673,1656,912,-168
46,818.5310000000001,1087,-448,794,-1695,304,-684,1668,885,-214
47,836.349,1035,-797,748,-2581,957,-821,1677,880,-219
48,854.489,1068,-497,455,-1392,463,-315,1683,880,-212
49,872.268,1162,-483,530,-761,-446,0,1678,859,-175
50,889.959,1316,-499,495,-690,-881,97,1670,863,-194
51,907.84,1456,-565,501,-515,-378,37,1686,843,-181
52,925.809,1404,-513,413,-435,147,-16,1682,839,-159
53,944.24,1324,-490,458,-393,263,-22,1664,833,-203
54,961.863,1251,-460,500,-3,137,4,1686,835,-184
55,979.782,1237,-358,396,-42,126,7,1685,839,-189
56,997.75,1229,-348,364,-106,107,-56,1697,837,-195
57,1015.6279999999999,1197,-355,410,-140,103,-71,1668,841,-179
58,1033.7050000000002,1198,-336,386,-95,123,-68,1691,847,-204
59,1051.648,1182,-368,401,-28,120,-44,1672,835,-194
60,1069.69,1173,-350,393,-33,68,-22,1670,823,-186
61,1087.537,1191,-350,395,-58,8,-15,1703,849,-214
62,1105.665,1208,-356,403,-83,-45,-6,1692,859,-225
63,1123.533,1222,-421,383,-64,-49,-11,1676,857,-207
64,1141.748,1211,-412,395,-38,-53,6,1694,847,-181
65,1159.516,1200,-372,394,-27,-105,18,1698,839,-208
66,1177.584,1228,-404,386,-50,-176,22,1692,833,-187
67,1195.2830000000001,1263,-336,388,-15,-209,37,1688,857,-209
68,1213.151,1025,-350,381,-42,-210,43,1683,867,-197
69,1230.764,1252,-329,399,-94,-194,27,1693,847,-174
70,1248.7189999999998,1243,-380,420,-125,-173,17,1679,851,-216
71,1266.589,1248,-386,406,-115,-159,21,1678,867,-212
72,1284.625,1259,-350,371,-61,-148,16,1686,851,-180
73,1302.5739999999998,1248,-305,330,-65,-158,9,1674,847,-199
74,1320.267,1246,-370,369,-157,-182,4,1680,845,-185
75,1337.703,1258,-439,417,-146,-157,27,1680,859,-157
76,1355.066,1279,-388,390,-14,-84,41,1680,855,-172
77,1372.152,1277,-277,316,38,-53,33,1678,863,-175
78,1389.134,1265,-308,363,-58,-90,15,1666,825,-181
79,1406.301,1284,-418,384,-130,-94,20,1664,861,-167
80,1423.465,1265,-417,393,-92,-25,21,1658,837,-161
81,1440.654,1249,-338,362,249,0,3,1676,851,-170
82,1457.79,1213,-251,355,-16,-36,-16,1680,835,-175
83,1474.895,1245,-396,368,-108,-60,-34,1693,849,-177
84,1491.959,1224,-402,394,-79,-65,-5,1677,855,-160
