,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1251,-919,-42,272,363,-768,-818,429,-299
1,18.504,-1223,-1123,-51,220,586,-924,-820,431,-309
2,39.874,-1236,-1316,-203,-18,752,-1249,-848,457,-314
3,61.013999999999996,-1307,-1370,-412,-293,981,-1684,-881,510,-271
4,82.221,-1358,-1623,-632,-670,1325,-2125,-936,534,-247
5,104.032,-1378,-1913,-749,-532,1702,-2635,-1018,637,-201
6,123.52000000000001,-1397,-2058,-600,-314,2120,-2977,-1049,700,-132
7,143.254,-1122,-1917,-889,258,2482,-3073,-1089,797,-70
8,162.937,-1572,-1810,-1421,268,3109,-3943,-1112,860,70
9,182.587,-1446,-1981,-1603,50,4011,-4135,-1130,997,161
10,202.237,-1594,-1966,-1598,-288,4569,-4568,-1099,1100,299
11,221.875,-1438,-2255,-2435,-935,5021,-4785,-1027,1272,397
12,241.548,-1475,-2213,-3151,-1938,5650,-5110,-962,1404,593
13,261.295,-1829,-2607,-2682,-2741,6883,-5284,-761,1465,687
14,281.111,-1644,-2955,-2098,-2881,7760,-5367,-646,1523,875
15,300.62,-1733,-2433,-2379,-1226,7202,-4474,-399,1540,947
16,320.344,-1857,-2063,-2185,1089,6967,-4240,-12,1570,944
17,339.968,-2127,-1366,-1359,1288,7216,-4553,28,1586,927
18,359.25600000000003,-1977,-1127,-1219,785,7009,-4694,421,1600,863
19,378.743,-1671,-905,-956,316,6372,-4310,394,1567,802
20,398.46999999999997,-1381,-540,-684,923,6289,-3334,602,1513,681
21,418.12100000000004,-1237,-34,-168,1262,5878,-3117,667,1485,601
22,437.799,-1120,363,490,610,5309,-2843,811,1416,464
23,457.3,-746,547,985,-478,4510,-2339,843,1369,409
24,476.86899999999997,-479,320,1167,-1088,3425,-1603,880,1349,324
25,496.51099999999997,-321,407,1259,-787,2335,-795,888,1304,318
26,516.291,-104,196,972,-928,1310,-447,908,1304,309
27,535.855,62,-394,608,-2083,212,-398,912,1302,321
28,555.139,372,-811,378,-2622,-733,-211,882,1329,370
29,574.816,932,-843,187,-1991,-1793,94,871,1306,391
30,594.208,1435,-575,192,-1418,-2224,45,831,1341,480
31,613.4159999999999,1648,-623,496,-1433,-1349,143,829,1331,508
32,632.564,1427,-864,362,-1679,-259,16,815,1329,560
33,652.161,1346,-864,347,-850,135,22,813,1331,590
34,671.629,1400,-858,388,-343,69,18,821,1315,578
35,691.3439999999999,1273,-813,384,-752,471,-122,833,1300,586
36,711.186,1114,-927,453,-915,421,-34,805,1302,558
37,730.9290000000001,1120,-908,436,-581,214,-104,829,1288,578
38,750.3480000000001,1135,-759,322,-52,77,-107,833,1288,574
39,770.1909999999999,1101,-674,362,-76,135,-94,843,1280,570
40,789.983,1046,-748,365,-349,198,-83,843,1258,556
41,809.761,1054,-776,345,-356,53,-87,836,1257,603
42,829.539,1094,-701,321,-107,-124,-49,859,1261,583
43,849.178,1098,-630,338,34,-43,11,840,1270,584
44,868.366,1066,-581,390,-46,95,76,853,1284,571
45,887.9169999999999,1035,-669,409,-276,55,104,855,1272,560
46,907.605,1070,-1024,412,-374,-66,108,849,1247,552
47,927.222,1094,-812,407,-159,-140,89,859,1268,573
48,947.626,1120,-666,402,136,-146,73,857,1274,565
49,967.309,1132,-610,402,119,-104,54,823,1268,555
50,987.073,1097,-753,376,-491,-115,44,839,1285,593
51,1006.796,1136,-847,331,-284,-218,26,833,1270,582
52,1026.1670000000001,1216,-730,321,67,-278,-13,817,1281,569
53,1046.0100000000002,1255,-663,336,169,-149,-9,813,1295,585
54,1066.155,1173,-729,381,-161,101,-43,847,1283,595
55,1085.7250000000001,1122,-765,405,-141,125,-42,821,1294,579
56,1105.273,1119,-670,429,161,74,-9,825,1274,562
57,1124.841,1105,-577,435,264,144,22,831,1286,581
58,1144.043,1072,-565,404,106,203,49,799,1300,549
59,1163.27,1041,-634,411,-100,138,57,825,1285,556
60,1182.6399999999999,1035,-721,391,-156,17,62,819,1289,549
61,1201.889,1058,-689,356,35,-85,71,829,1277,556
62,1221.294,1084,-620,339,207,-78,111,827,1301,594
63,1240.928,1072,-617,359,68,-47,110,809,1302,557
64,1260.514,1058,-715,377,-190,-88,74,833,1276,574
65,1279.917,1060,-760,367,-105,-169,86,833,1300,580
66,1299.567,1115,-699,392,138,-209,102,835,1300,588
67,1318.821,1181,-655,343,165,-230,113,823,1311,612
68,1338.066,1182,-721,369,1,-164,130,819,1321,586
69,1357.7259999999999,1133,-771,374,-58,-105,96,811,1319,591
70,1377.423,1108,-789,364,53,-118,98,813,1317,580
71,1396.191,1105,-519,393,129,-118,76,801,1303,576
72,1416.339,1080,-802,397,88,-106,50,813,1332,605
73,1435.571,1071,-765,413,165,-128,41,803,1346,583
74,1454.758,1075,-648,400,305,-193,48,781,1338,578
75,1473.973,1084,-636,385,211,-249,81,799,1339,583
76,1493.2920000000001,1085,-709,411,-8,-269,100,789,1337,588
