,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1352,-341,203,-159,-70,38,-927,539,-292
1,16.414,-1308,-436,248,-182,-113,29,-935,565,-294
2,32.565,-1294,-570,234,-137,-116,-16,-949,575,-308
3,50.202999999999996,-1334,-683,168,242,-41,-114,-937,565,-277
4,66.387,-1316,-827,109,113,129,-223,-925,567,-266
5,82.49900000000001,-1266,-1148,56,181,206,-422,-935,579,-293
6,99.14,-1259,-1427,-1,513,384,-587,-951,579,-256
7,114.973,-1262,-1426,-131,991,605,-695,-971,563,-238
8,130.018,-1227,-1405,-331,1215,806,-867,-975,573,-244
9,145.24200000000002,-1141,-1371,-418,1200,924,-1078,-1004,581,-197
10,160.441,-1010,-1450,-484,1178,1084,-1235,-1024,581,-148
11,177.489,-894,-1632,-552,1330,1335,-1394,-1075,593,-125
12,193.67999999999998,-885,-1646,-759,1762,1579,-1539,-1071,610,-94
13,208.731,-882,-1470,-1191,2263,1823,-1610,-1093,618,-49
14,224.048,-932,-1439,-1490,2689,2195,-1633,-1123,656,55
15,239.098,-1027,-1430,-1520,3187,2589,-1664,-1134,683,153
16,253.96699999999998,-1088,-1358,-1606,3596,2869,-2031,-1152,705,207
17,268.99,-1110,-1253,-1819,3669,3090,-1982,-1138,751,293
18,284.09000000000003,-1052,-1048,-2164,3409,3555,-2147,-1160,810,358
19,299.137,-1046,-1178,-2350,3047,3633,-2198,-1148,835,411
20,314.40000000000003,-1157,-1228,-2396,2665,4027,-2312,-1148,906,535
21,332.563,-1287,-833,-2612,2097,4517,-2481,-1079,999,593
22,348.637,-1295,-984,-2589,1197,4377,-2975,-1061,1064,678
23,363.83500000000004,-1140,-1214,-2510,173,4797,-2758,-998,1125,775
24,379.091,-948,-1648,-2728,5,6019,-2079,-929,1149,874
25,394.223,-1477,-1049,-2905,993,7153,-2256,-584,1190,972
26,409.216,-1782,-1095,-2815,248,6955,-2846,-631,1226,1036
27,424.373,-1570,-1283,-2567,-864,6240,-3107,-525,1212,1090
28,439.29,-1413,-1495,-2270,-1412,6244,-2949,-418,1210,1123
29,454.522,-1297,-1352,-2254,-1066,6789,-2548,-321,1212,1132
30,469.652,-1482,-1572,-2703,-562,7009,-2611,-193,1212,1188
31,486.74899999999997,-1763,-1572,-2194,-838,4988,-2956,-33,1197,1210
32,502.71200000000005,-1865,-1258,-1985,-834,4259,-2454,48,1197,1203
33,517.8199999999999,-1476,-1124,-1759,-1238,3944,-2519,123,1183,1185
34,532.849,-525,-1474,-1622,-1865,3638,-2552,176,1153,1189
35,548.201,-404,-1780,-1475,-1967,5752,-2692,253,1088,1125
36,563.176,-1461,-1451,-1169,-949,7284,-2680,474,1076,1118
37,578.2850000000001,-1650,-1119,-1107,28,6470,-2510,565,1023,1029
38,593.362,-1371,-783,-1095,109,4008,-2547,636,1021,986
39,608.405,-81,-798,-1194,83,3036,-2630,669,956,951
40,623.522,-280,-835,-846,122,4000,-2515,711,928,924
41,640.506,-847,-666,-315,179,4812,-2371,788,896,814
42,656.9789999999999,-375,-701,2,102,3966,-2266,841,851,761
43,672.037,-403,-409,6,341,3847,-2166,871,802,700
44,687.225,-267,-158,311,851,3633,-1935,908,794,640
45,702.2760000000001,247,345,994,1185,2714,-1625,932,516,520
46,717.252,289,628,1312,734,2225,-1474,940,723,528
47,732.25,412,609,1267,59,1759,-805,950,711,484
48,747.255,530,425,1197,-218,1152,-286,974,687,463
49,762.293,799,213,802,-111,330,209,958,693,478
50,777.363,957,-329,723,-109,-47,159,938,703,456
51,794.427,1077,-786,251,-153,-316,253,968,705,485
52,810.621,1161,-928,37,-185,-381,155,926,711,477
53,825.6139999999999,1240,-947,-30,-208,-280,37,958,691,473
54,840.765,1272,-827,133,-111,-129,-20,944,695,474
55,855.715,1267,-644,308,62,14,1,932,699,460
56,870.616,1284,-486,449,195,76,19,932,707,464
57,885.652,1327,-301,487,400,48,85,952,707,472
58,900.689,1335,-83,541,545,27,234,932,721,483
59,915.775,1269,-158,509,334,4,336,972,725,500
60,930.7579999999999,1206,-319,457,190,-32,388,950,745,477
61,947.976,1198,-399,371,268,-118,363,954,772,481
62,964.487,1212,-372,276,292,-177,277,958,764,470
63,979.4979999999999,1201,-365,507,128,-161,198,958,768,511
64,994.6899999999999,1164,-436,297,-64,-123,146,960,768,490
65,1009.619,1175,-482,363,-45,-144,101,942,774,492
66,1024.674,1232,-428,330,105,-209,87,924,528,529
67,1039.789,1276,-345,354,232,-215,87,950,766,483
68,1054.777,1255,-325,403,232,-183,101,944,764,515
69,1069.8700000000001,1188,-345,414,143,-179,139,956,782,515
70,1084.9740000000002,1200,-367,401,76,-200,169,980,790,510
