,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1096,-1347,-133,-2042,258,-88,-869,771,-393
1,21.543,-951,-2128,-737,-2824,249,-326,-877,813,-424
2,42.312000000000005,-709,-2348,-870,-2968,180,-808,-899,900,-369
3,63.626000000000005,-772,-1880,-625,-2212,690,-1185,-916,937,-385
4,83.786,-961,-2286,-507,-2429,1316,-1859,-921,1026,-318
5,104.28800000000001,-1232,-2238,-509,-2712,1895,-2540,-952,1113,-283
6,123.739,-1425,-2162,-694,-2054,2543,-2909,-995,1224,-199
7,143.40900000000002,-1682,-1847,-706,-1399,2891,-3204,-986,1340,-75
8,163.244,-1829,-1794,-872,-1131,3559,-3393,-1001,1400,23
9,183.028,-1885,-1999,-1064,-648,3970,-3508,-982,1532,183
10,202.381,-2035,-1550,-1349,-106,4183,-4017,-889,1566,214
11,221.935,-1938,-1950,-1476,-81,4935,-3481,-589,1658,361
12,241.357,-1880,-1640,-1465,346,5093,-3306,-711,1684,398
13,261.05899999999997,-1726,-1769,-1292,-469,4891,-4210,-557,1774,482
14,280.82,-1569,-1853,-1431,-1505,4809,-3725,-490,1778,544
15,300.429,-1242,-1717,-1750,-573,5235,-3319,-314,1807,597
16,319.7,-1232,-1481,-1246,168,5610,-3292,-235,1811,606
17,339.399,-1357,-1268,-673,394,5577,-3482,-69,1821,621
18,358.717,-1195,-1180,-528,59,5234,-3641,38,1845,587
19,378.386,-884,-1037,-677,105,4907,-3496,206,1815,555
20,397.995,-881,-1013,236,1046,4919,-3198,277,1809,487
21,417.708,-792,-48,1475,2267,4720,-3260,410,1783,368
22,437.35699999999997,-501,1356,2596,2719,4122,-2987,473,1749,329
23,456.536,171,1997,2022,3784,2184,-1618,532,1692,155
24,475.267,299,1564,834,3749,330,-310,530,1679,120
25,495.70599999999996,537,1763,863,3305,-96,891,520,1677,15
26,514.929,610,199,28,-169,-143,960,534,1663,-21
27,534.809,592,-1356,-743,-4336,-210,206,471,1756,122
28,554.614,1006,-2369,-341,-4424,-635,-484,447,1785,173
29,574.174,1424,-1326,-125,-520,-1396,-435,447,1797,215
30,593.85,1411,-184,249,2291,-275,-260,459,1760,182
31,613.491,1296,378,590,1593,647,-49,471,1748,153
32,633.227,911,-273,722,-1390,982,51,479,1770,201
33,652.861,920,-1112,602,-2262,249,84,451,1762,228
34,672.552,1158,-1210,406,-912,-780,38,449,1764,271
35,695.247,1313,-796,216,553,-642,-45,463,1778,234
36,716.511,1234,-613,221,342,48,-92,461,1750,218
37,735.949,1128,-648,301,-281,251,-154,463,1756,220
38,755.281,1125,-616,319,-190,-229,-108,455,1757,233
39,774.402,1186,-558,287,121,-135,-18,457,1763,220
40,793.871,1153,-542,245,135,18,2,473,1741,224
41,813.519,1103,-633,314,-99,154,9,463,1777,195
42,833.296,1096,-678,336,-153,76,-22,471,1766,245
43,852.792,1139,-694,336,-61,-43,-40,477,1782,247
44,872.184,1165,-656,348,13,-69,-49,477,1787,245
45,891.5699999999999,1167,-616,297,140,-69,-7,485,1780,231
46,911.184,1175,-544,339,221,-99,37,487,1756,222
47,930.741,1166,-559,321,139,-99,73,465,1541,208
48,950.139,1174,-625,339,-139,-57,102,465,1767,215
49,969.668,1178,-703,348,-198,-74,112,485,2032,218
50,989.096,1197,-647,307,46,-130,82,451,1778,221
51,1008.658,1180,-614,283,267,-116,90,453,1766,217
52,1028.095,1192,-588,287,159,-54,85,457,1770,213
53,1047.205,1199,-640,295,-78,-8,41,463,1780,212
54,1066.939,1176,-720,313,-170,24,-21,469,1768,206
55,1086.512,1140,-735,314,-51,53,-46,459,1797,207
56,1106.1570000000002,1124,-687,330,129,48,-37,449,1791,170
57,1125.6409999999998,1139,-611,319,203,33,-6,443,1771,184
58,1145.187,1132,-622,332,83,50,20,449,1781,171
59,1164.813,1117,-657,370,-102,65,22,459,1768,175
60,1184.234,1110,-663,352,-39,15,40,459,1762,221
61,1203.8990000000001,1143,-602,345,155,-73,51,457,1789,185
62,1223.241,1153,-545,317,140,-84,81,447,1758,204
63,1242.751,1145,-600,321,-72,-33,72,453,1766,172
64,1262.406,1135,-675,322,-197,-13,51,461,1795,189
65,1282.023,1162,-687,336,-103,-77,41,441,1793,186
66,1301.565,1187,-633,322,55,-111,16,437,1780,184
67,1321.327,1182,-597,329,30,-50,23,441,1776,201
68,1341.003,1144,-636,336,-109,13,35,451,1787,195
69,1360.347,1164,-675,344,-142,-31,31,439,1791,196
70,1379.927,1177,-663,332,-70,-78,19,443,1782,203
71,1399.404,1165,-640,334,-20,-32,11,441,1793,198
72,1419.1609999999998,1131,-637,329,-14,15,30,461,1778,190
73,1438.724,1128,-651,312,-48,-11,45,420,1782,200
74,1458.14,1152,-640,317,-70,-54,48,451,1780,206
75,1477.208,1149,-653,327,-53,-37,48,429,1783,195
76,1496.778,1124,-667,302,-98,4,45,441,1783,211
