,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1286,-1172,118,-1558,297,-1107,-858,568,-369
1,21.586000000000002,-1261,-1578,-59,-1431,352,-1763,-867,592,-379
2,42.345,-1231,-1702,-138,-851,500,-2027,-921,661,-361
3,63.092,-1307,-1709,-303,-477,794,-2571,-915,706,-354
4,83.65499999999999,-1446,-2046,-386,-403,1121,-3328,-980,805,-296
5,102.94,-1571,-2449,-471,-205,1509,-3822,-996,884,-279
6,122.412,-1698,-2517,-669,-119,1854,-4808,-1024,1011,-253
7,141.958,-1683,-2508,-760,-654,2242,-5330,-1026,1223,-165
8,161.519,-1425,-2384,-1193,-1278,2740,-5984,-988,1302,-86
9,181.07999999999998,-1309,-2437,-1293,-2321,3576,-6413,-959,1504,75
10,200.58200000000002,-1134,-2674,-1431,-2659,4378,-6521,-810,1598,188
11,220.024,-1158,-2494,-1608,-2752,5133,-6519,-747,1687,341
12,239.466,-1261,-2254,-1024,-2585,6113,-6139,-539,1782,431
13,259.37300000000005,-1274,-1978,-683,-2008,5689,-5555,-409,1823,529
14,279.202,-1244,-1601,-960,-784,5323,-4815,-201,1821,532
15,298.565,-1180,-1308,-467,385,5146,-4503,34,1841,529
16,318.25100000000003,-952,-718,-173,713,5080,-4288,123,1827,536
17,337.992,-701,-438,-295,975,4707,-3834,317,1800,436
18,357.678,-700,-307,-213,912,4415,-3256,382,1772,392
19,376.68800000000005,-615,-31,271,451,4226,-2747,465,1742,302
20,396.866,-380,-21,409,79,3651,-2176,503,1715,269
21,416.302,-184,-24,520,-246,2952,-1513,546,1665,226
22,435.67699999999996,-26,-46,609,-328,2406,-872,558,1666,199
23,455.179,127,-133,734,-341,1901,-449,570,1662,176
24,474.966,234,-244,661,-348,1374,-70,588,1654,158
25,494.35200000000003,370,-413,644,-426,675,130,570,1670,153
26,513.632,753,-562,642,-589,-194,503,568,1685,135
27,533.125,687,-651,545,-634,-613,328,540,1681,202
28,552.69,875,-656,424,-662,-1508,392,518,1716,206
29,572.274,1110,-671,402,-845,-1508,386,491,1756,243
30,592.197,1297,-1002,318,-879,-1329,208,512,1720,308
31,612.111,1347,-835,352,-806,-724,-65,479,1716,300
32,631.616,1302,-802,348,-339,-189,-121,489,1717,316
33,651.169,1248,-671,389,27,-83,-136,523,1737,334
34,670.187,1220,-603,431,-37,-116,-95,499,1733,320
35,689.448,1212,-701,410,-250,-120,-47,526,1705,347
36,708.78,1217,-806,385,-249,-60,-22,511,1707,354
37,727.9879999999999,1185,-777,419,-63,52,4,507,1720,356
38,747.621,1118,-731,431,50,126,5,507,1720,365
39,766.886,1067,-729,438,30,49,-20,512,1712,356
40,786.165,1082,-734,393,92,-114,-21,526,1710,339
41,805.674,1104,-695,353,240,-232,-24,524,1679,332
42,824.8689999999999,1135,-601,331,330,-236,-24,532,1720,322
43,844.4150000000001,1132,-531,324,193,-141,12,526,1714,325
44,864.1189999999999,1140,-589,327,-105,-93,19,493,1712,340
45,883.754,1157,-681,316,-177,-136,25,526,1712,342
46,902.961,1176,-664,307,75,-153,41,505,1714,305
47,922.446,1190,-586,302,314,-89,52,479,1728,316
48,942.003,1167,-560,325,207,21,56,487,1722,319
49,961.449,1159,-633,345,-99,71,53,515,1711,296
50,980.8249999999999,1150,-711,359,-174,22,46,501,1748,333
51,999.83,1174,-688,364,39,-8,43,509,1723,320
52,1019.299,1171,-607,368,509,60,46,497,1715,277
53,1040.5040000000001,1136,-581,381,123,137,52,505,1721,272
54,1059.464,1099,-640,393,-167,123,46,497,1715,276
55,1078.931,1142,-697,378,-224,-3,31,503,1729,296
56,1098.4579999999999,1152,-647,370,20,-48,18,481,1725,314
57,1117.767,1143,-588,384,54,36,37,500,1721,292
58,1137.252,1117,-636,387,-187,71,37,743,1685,319
59,1156.918,1114,-731,392,-297,8,31,513,1735,310
60,1176.137,1132,-734,391,-104,-29,30,505,1732,303
61,1195.3819999999998,1143,-687,366,58,-39,16,495,1732,289
62,1214.9,1157,-662,365,42,-16,4,510,1734,283
63,1234.109,1139,-670,403,-84,23,-21,497,1736,292
64,1253.743,1128,-684,423,-120,36,-26,481,1738,295
65,1273.386,1126,-657,387,-24,-7,-23,477,1726,297
66,1292.841,1150,-645,371,57,-30,-22,485,1715,308
67,1312.609,1141,-633,359,-246,9,-44,499,1737,290
68,1332.114,1134,-645,369,-116,49,-57,493,1725,311
69,1351.564,1128,-657,379,-149,22,-62,489,1699,335
70,1371.003,1134,-651,358,-66,-12,-61,513,1711,325
71,1390.561,1143,-626,344,251,-5,-57,497,1713,301
72,1409.998,1130,-615,378,-60,20,-49,517,1735,306
73,1429.565,1119,-632,388,-165,35,-36,503,1731,306
74,1449.107,1110,-662,394,-142,8,-31,526,1731,318
75,1468.471,1142,-628,383,-36,-37,-19,530,1722,311
76,1487.9869999999999,1138,-610,382,-45,-19,6,514,1716,316
