,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1310,-181,454,-432,-198,-177,-745,683,-492
1,21.927,-1169,-126,451,-672,-333,-315,-723,702,-520
2,42.796,-1319,-117,431,-930,-362,-478,-726,745,-527
3,64.17200000000001,-1650,-138,279,-1265,-380,-621,-705,771,-533
4,85.169,-1971,-198,500,-1487,-520,-704,-710,814,-535
5,105.692,-2165,-323,407,-1973,-825,-910,-703,860,-536
6,125.70200000000001,-2002,-408,384,-2568,-1272,-1208,-683,939,-549
7,145.352,-1664,-413,470,-2936,-1600,-1356,-659,1010,-539
8,164.178,-1572,-667,491,-3471,-1550,-2027,-612,1108,-578
9,183.712,-1712,-1165,3,-4223,-1476,-2382,-596,1189,-531
10,203.06,-1858,-1467,175,-4420,-1488,-3033,-523,1352,-536
11,222.389,-2014,-1578,113,-3714,-1674,-3514,-478,1488,-469
12,242.054,-1910,-1604,-20,-3164,-1762,-3730,-347,1535,-449
13,261.66499999999996,-1599,-1547,-104,-2890,-1736,-3821,-282,1585,-384
14,280.634,-1277,-1650,-221,-2829,-1709,-3893,-154,1654,-359
15,301.41,-899,-1790,-361,-2621,-1579,-3883,-94,1699,-257
16,320.815,-652,-1896,-566,-1956,-1195,-3819,50,1713,-250
17,340.353,-425,-1656,-635,-1201,-830,-3726,178,1709,-193
18,360.12100000000004,-191,-1462,-703,-368,-430,-3584,224,1686,-211
19,379.016,14,-1325,-732,-185,-230,-3510,326,1650,-222
20,398.598,162,-1033,-792,-233,15,-3585,364,1607,-197
21,418.194,258,-1384,-836,-141,290,-3680,469,1545,-189
22,437.73400000000004,338,-1161,-501,148,513,-3963,516,1524,-208
23,457.463,327,-1397,-257,1262,644,-3954,609,1448,-237
24,477.098,366,-1233,-484,2290,776,-3888,605,1379,-295
25,496.508,103,-894,-588,3146,649,-3879,714,1221,-322
26,516.212,145,-457,-564,4078,-89,-3649,698,1134,-368
27,535.953,285,-46,-231,3548,-497,-3543,777,959,-346
28,555.67,358,-124,-403,3099,-564,-2832,763,911,-389
29,575.3620000000001,530,87,-318,3100,-482,-2719,785,767,-386
30,594.106,614,423,-243,3700,-313,-2167,791,714,-364
31,613.54,726,799,-140,3848,-184,-1457,793,567,-355
32,633.993,817,958,92,3309,-138,-715,822,518,-308
33,653.574,850,825,178,2690,-125,220,806,486,-322
34,672.789,854,661,273,2243,-502,603,810,457,-249
35,692.258,916,450,391,2043,-442,1106,814,435,-253
36,712.0,1049,312,618,1632,-675,1283,822,461,-221
37,731.76,1146,67,495,1252,-782,1233,865,443,-209
38,751.258,1352,-123,431,1127,-977,1246,858,492,-174
39,770.632,1579,-212,529,1068,-1294,1238,901,528,-134
40,790.403,1558,-363,575,761,-1314,1117,908,536,-97
41,809.948,1521,-424,650,473,-983,929,927,534,-38
42,828.861,1437,-388,602,493,-746,740,931,568,-64
43,848.626,1347,-321,615,473,-715,661,937,554,-51
44,868.461,1378,-341,606,4,-665,549,943,579,-32
45,888.07,1572,-276,598,205,-399,393,978,595,2
46,907.7610000000001,1335,-415,380,352,19,50,971,583,1
47,927.1709999999999,1198,-372,316,270,59,65,959,581,-2
48,946.835,1220,-392,314,112,50,-62,929,591,17
49,965.672,1197,-364,354,-109,50,-149,957,575,4
50,985.471,1180,-440,387,-218,71,-124,941,560,-26
51,1005.0479999999999,1095,-510,444,-321,45,-98,949,581,-16
52,1024.605,1085,-603,451,-496,-132,-30,953,581,-30
53,1043.4730000000002,1124,-667,457,-486,-282,-66,941,575,-35
54,1063.652,1152,-613,432,-307,-386,-6,958,587,15
55,1083.204,1182,-627,421,-760,-366,-25,960,581,15
56,1102.6499999999999,1224,-735,407,-860,-210,-56,956,593,37
57,1122.493,1226,-801,421,-852,-22,-104,962,607,56
58,1142.3410000000001,1205,-729,380,-417,165,-121,965,619,10
59,1161.703,1185,-617,385,-227,297,-131,923,603,-20
60,1181.462,1155,-637,384,-493,347,-155,933,595,-21
61,1201.0529999999999,1149,-747,372,-713,323,-167,933,581,-22
62,1220.791,1126,-758,410,-532,274,-190,917,609,-44
63,1240.499,1103,-663,418,-236,208,-163,933,601,-73
64,1260.249,1063,-603,423,-313,192,-181,943,607,-44
65,1279.6190000000001,1040,-627,455,-483,174,-155,915,611,-66
66,1299.339,1054,-627,425,-392,70,-129,919,615,-81
67,1318.898,1103,-572,425,-218,-65,-87,919,625,-100
68,1338.128,1119,-543,395,-269,-97,-47,929,587,-67
69,1357.45,1121,-616,390,-481,-69,-2,913,617,-63
70,1377.086,1117,-717,381,-628,-96,8,921,597,-86
71,1396.843,1146,-732,356,-465,-172,13,911,611,-77
72,1416.566,1186,-682,353,-248,-189,37,919,619,-77
73,1435.971,1190,-670,362,-320,-57,43,915,621,-68
74,1454.875,1156,-715,365,-443,95,44,909,619,-69
75,1473.597,1152,-750,395,-411,124,31,905,638,-87
76,1494.075,1143,-720,398,-194,77,6,895,605,-84
