,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1247.375,-1728,-672,315,-1132,-507,-2186,-984,590,-235
1,1263.499,-1918,-890,371,-1452,-331,-2693,-980,675,-230
2,1278.559,-2118,-911,524,-1368,-383,-3116,-991,736,-236
3,1293.708,-2286,-878,562,-1578,-405,-3632,-1013,772,-262
4,1308.538,-2386,-891,448,-2177,-472,-4169,-999,864,-298
5,1323.6429999999998,-2331,-1113,271,-3312,-733,-4670,-997,955,-281
6,1338.6789999999999,-2198,-1733,63,-4273,-979,-5105,-978,1067,-270
7,1353.7459999999999,-1932,-1886,21,-4387,-779,-5443,-903,1282,-237
8,1368.72,-1696,-2095,4,-4054,-382,-5636,-877,1381,-222
9,1384.253,-1507,-2045,-130,-3093,-232,-5619,-818,1474,-214
10,1401.649,-1118,-1740,-307,-2348,-381,-5549,-739,1543,-167
11,1417.576,-913,-1666,-468,-2310,-72,-5650,-686,1677,-128
12,1432.559,-882,-1606,-420,-2478,320,-5948,-530,1746,-85
13,1447.395,-650,-1650,-294,-2508,572,-5833,-437,1786,-54
14,1462.272,-558,-1495,-141,-2188,527,-5361,-357,1807,-43
15,1477.346,-406,-1418,-61,-1463,665,-5291,-270,1853,21
16,1492.2740000000001,-376,-1347,-145,-642,661,-5236,-189,1861,37
17,1507.347,-420,-1256,-349,33,283,-5146,-122,1876,37
18,1522.0240000000001,-371,-1099,-550,302,-251,-5150,40,1890,8
19,1537.0490000000002,-245,-834,-274,1017,-32,-4861,107,1861,-24
20,1554.1119999999999,-167,-929,-561,1283,171,-4835,186,1832,-72
21,1570.335,-99,-706,-565,1658,153,-4853,277,1801,-104
22,1585.3500000000001,-26,-513,-575,1713,506,-4745,324,1696,-146
23,1600.485,107,-535,-665,1812,231,-4677,440,1640,-172
24,1615.33,265,-540,-779,2288,191,-4457,500,1590,-222
25,1630.386,376,-33,-701,2790,247,-4224,553,1523,-267
26,1645.404,458,83,-587,3075,362,-3877,569,1464,-283
27,1660.425,579,527,-385,3295,370,-3504,602,1387,-328
28,1675.49,1023,927,-214,3429,364,-2981,640,1249,-373
29,1690.438,884,1121,-101,3296,398,-2337,675,1174,-367
30,1707.463,1017,1251,-144,2946,473,-1614,679,1107,-409
31,1723.287,1152,1258,-323,2772,464,-907,671,1069,-412
32,1738.088,1130,922,-357,2221,705,-369,665,1052,-459
33,1753.098,1082,583,-199,1688,808,108,635,1024,-492
34,1767.857,1038,306,253,1096,849,309,606,977,-484
35,1782.971,1007,-154,85,451,830,317,636,991,-489
36,1797.9689999999998,1285,-329,104,225,661,198,598,1005,-480
37,1812.867,1315,-305,103,293,526,52,620,989,-507
38,1827.958,1413,-200,119,617,618,-73,598,981,-526
39,1842.866,1376,93,263,675,491,-66,612,949,-526
40,1859.844,1360,281,381,442,204,-34,588,945,-539
41,1875.975,1309,105,477,89,147,-9,594,916,-540
42,1890.719,1236,-252,496,0,28,-2,567,928,-541
43,1905.731,1187,-124,421,51,-47,5,592,930,-521
44,1920.6760000000002,1180,-124,368,151,-102,15,610,917,-534
45,1935.749,1239,-39,315,204,-160,12,588,929,-534
46,1950.634,1266,19,308,6,-127,-31,618,921,-540
47,1965.701,1282,-40,346,-335,-128,-56,590,934,-550
48,1980.645,1283,-135,358,-483,-105,-74,592,941,-532
49,1995.6100000000001,1266,-195,285,-386,-50,-65,588,953,-535
