,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1579.048,-1315,-641,162,175,39,-189,-968,527,-250
1,1595.84,-1349,-687,90,275,83,-255,-972,533,-232
2,1611.2089999999998,-1351,-753,33,374,120,-337,-972,539,-241
3,1626.4019999999998,-1291,-844,12,473,164,-415,-990,537,-217
4,1641.516,-1220,-907,2,644,247,-478,-986,543,-232
5,1656.554,-1150,-987,-70,870,376,-531,-988,535,-196
6,1671.786,-1151,-998,-188,1088,503,-607,-1024,549,-182
7,1686.9950000000001,-1124,-1116,-347,1243,633,-732,-1000,526,-134
8,1702.195,-1108,-1528,-470,1761,853,-819,-1012,547,-166
9,1717.3419999999999,-1134,-1352,-592,1931,1094,-949,-1028,533,-106
10,1734.536,-1185,-1348,-654,2309,1402,-1134,-1073,559,-47
11,1750.635,-1215,-1332,-1022,2389,1643,-1376,-1095,577,24
12,1765.687,-1138,-1417,-1258,2355,1743,-1597,-1103,583,71
13,1780.916,-1041,-1676,-1302,2240,2064,-1748,-1142,604,127
14,1795.992,-1041,-1880,-1402,2126,2330,-1956,-1132,638,171
15,1811.2410000000002,-1142,-1892,-1760,1808,3012,-2192,-1152,717,271
16,1826.5610000000001,-1148,-1778,-2022,1556,2982,-2624,-1168,786,350
17,1842.195,-1133,-1881,-2103,1067,3191,-3105,-1168,835,420
18,1857.8,-1173,-2132,-2170,476,4067,-3285,-1148,902,465
19,1873.423,-1436,-2027,-2320,607,5237,-3600,-1122,942,555
20,1891.2530000000002,-1324,-1450,-2913,435,6291,-4347,-980,1076,720
21,1907.191,-1355,-1678,-3139,-1287,6824,-4286,-901,1135,811
22,1922.3,-1087,-1600,-3568,-1949,7307,-4265,-779,1129,915
23,1937.355,-1355,-1037,-3584,-1878,8207,-3994,-659,1167,1004
24,1952.4189999999999,-874,-2115,-3857,-1467,8666,-5071,-505,1163,1147
25,1967.577,-1646,-1349,-3426,-3026,5822,-1721,-408,1198,1159
26,1982.888,-1854,-657,-2877,-529,6365,-2340,-240,1194,1182
27,1998.0249999999999,-1923,-973,-2659,-422,7518,-2526,-116,1212,1193
28,2013.1809999999998,-2380,-575,-2591,-1054,7678,-2557,16,1188,1177
29,2028.3310000000001,-2263,-838,-1613,-1170,6671,-2602,143,1173,1178
30,2045.554,-1437,-811,-1566,-689,7420,-2195,369,1149,1132
31,2062.221,-2194,-862,-1395,-337,7745,-2552,486,1100,1079
32,2077.306,-2255,-699,-1618,-595,6153,-1898,557,1062,1017
33,2092.4179999999997,-1543,-323,-67,-1129,1910,-1221,622,1066,987
34,2107.425,-464,-823,-375,-1493,2971,-2188,652,771,936
35,2122.868,-1049,-754,-287,-1208,4706,-1681,780,950,888
36,2138.14,-554,-772,-222,-604,5207,-1726,820,934,804
37,2153.2749999999996,-577,-682,-16,-558,4271,-1888,831,897,758
38,2168.4100000000003,-273,-594,55,-670,2475,-1613,871,865,698
39,2183.6760000000004,320,-565,241,-831,1441,-1324,881,806,728
40,2200.86,197,-498,485,-845,2130,-1218,912,778,626
41,2217.263,282,-616,671,-883,1549,-1079,916,764,598
42,2232.417,597,-727,725,-530,1042,-814,895,723,583
43,2247.4660000000003,768,-605,710,-407,689,-607,912,723,555
44,2262.562,902,-496,468,-15,373,-330,914,693,546
45,2277.797,1033,-428,355,60,313,-134,936,707,545
46,2293.01,1128,-431,368,-45,235,90,946,715,589
47,2308.121,1236,-513,266,-193,131,226,924,725,557
48,2323.281,1213,-670,189,-268,130,298,928,719,564
49,2338.3630000000003,1232,-711,173,-36,122,330,942,713,564
50,2355.6530000000002,1207,-627,176,217,173,330,942,743,572
51,2372.04,1245,-540,175,230,149,289,930,743,537
52,2387.075,1273,-530,266,106,139,222,926,739,552
53,2402.203,1198,-625,355,-31,164,157,946,727,546
54,2417.525,1151,-691,388,1,78,85,938,743,556
55,2432.8289999999997,1183,-525,325,291,-58,52,934,743,547
56,2447.997,1219,-367,275,453,-100,67,940,778,539
57,2462.971,1207,-319,295,307,-66,103,940,768,548
58,2478.199,1167,-451,361,70,-62,129,940,778,527
59,2493.422,1146,-579,348,248,-124,137,942,764,548
