,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,794.8629999999999,-1386,-521,-41,-31,29,255,-1018,522,-150
1,810.38,-1252,-689,-150,-22,4,33,-1032,528,-146
2,826.279,-1207,-944,-229,80,69,-6,-1040,528,-142
3,841.2669999999999,-1243,-998,-236,296,232,-123,-1022,530,-138
4,856.3570000000001,-1280,-966,-269,593,399,-238,-1065,519,-126
5,871.494,-1215,-1157,-403,868,545,-423,-1028,532,-107
6,886.536,-1190,-1277,-502,1198,725,-627,-1049,519,-111
7,901.744,-1249,-1082,-450,1483,930,-809,-1038,519,-87
8,916.625,-1339,-1214,-619,1495,1113,-1075,-1075,530,-15
9,931.976,-1360,-1484,-573,1319,1330,-1540,-1085,552,27
10,949.0880000000001,-1402,-1680,-656,1718,1515,-1884,-1136,580,54
11,965.355,-1468,-1983,-707,2730,1688,-2186,-1132,621,127
12,980.4699999999999,-1539,-1465,-839,4087,1666,-2040,-1148,658,181
13,995.676,-1459,-567,-810,3906,1904,-2321,-1168,678,289
14,1010.8140000000001,-1575,-966,-861,3237,2131,-2736,-1197,790,314
15,1025.7050000000002,-1603,-1614,-914,1885,2251,-3403,-1197,849,391
16,1040.883,-1282,-1881,-882,1273,2291,-4010,-1199,932,429
17,1056.0400000000002,-1471,-1804,-1112,621,2623,-4212,-1195,1005,478
18,1071.176,-1276,-1820,-1238,89,2764,-4641,-1138,1094,754
19,1086.301,-1243,-1662,-1462,-329,3240,-4812,-1110,1253,592
20,1105.721,-1210,-1806,-1479,-830,3894,-5348,-988,1403,700
21,1128.887,-1385,-2102,-1292,-1063,4369,-5128,-827,1468,784
22,1144.787,-1120,-1757,-1180,-493,4282,-5096,-732,1501,824
23,1159.819,-1033,-1442,-1495,-712,4420,-4975,-626,1539,896
24,1174.816,-940,-1734,-1440,-1231,4837,-4924,-535,1588,944
25,1189.9470000000001,-1003,-1811,-1652,-1565,5119,-4685,-388,1598,978
26,1205.501,-1099,-1783,-1625,-1336,5153,-4427,-200,1600,1022
27,1220.68,-1095,-1449,-1183,-968,5118,-4362,-86,1572,1045
28,1235.855,-917,-1313,-1148,-931,4611,-4311,42,1549,1026
29,1251.073,-907,-1207,-1260,-1355,5106,-4410,121,1535,997
30,1268.173,-834,-1527,-912,-923,5100,-4204,345,1442,1013
31,1284.736,-960,-763,-675,-391,5050,-3494,457,1415,971
32,1299.768,-941,-606,74,-228,4768,-3784,532,1348,871
33,1321.992,-588,-203,9,-15,4105,-3601,647,1297,817
34,1338.7420000000002,-440,-43,370,-781,2890,-3071,692,1265,792
35,1353.7740000000001,-157,2,1085,-930,1794,-2342,719,1234,784
36,1368.9,74,408,1416,-341,1214,-1595,745,1226,730
37,1384.088,195,719,1303,247,984,-974,769,1180,716
38,1399.1979999999999,217,458,984,-144,460,-72,759,1180,710
39,1414.944,753,-83,651,-611,-320,-48,777,1169,752
40,1432.259,925,-571,16,-674,-654,-22,779,1182,766
41,1448.523,1045,-736,-93,-550,-474,-15,526,1176,752
42,1463.596,1118,-785,-315,-474,-360,-14,771,1149,782
43,1478.871,1237,-698,-292,-459,-315,-122,769,1157,789
44,1493.968,1379,-495,-184,-362,-235,-193,761,1153,792
45,1508.8729999999998,1410,-299,-52,-249,-80,-203,763,1143,779
46,1524.188,1381,-229,88,-288,53,-154,771,1135,775
47,1539.185,1331,-296,206,-317,103,-28,755,1135,774
48,1554.5240000000001,1289,-408,207,-315,31,49,767,1121,775
49,1569.519,1289,-517,169,-270,23,92,779,1147,767
50,1586.6480000000001,1264,-611,163,-310,18,104,775,1135,773
51,1602.147,1308,-674,174,-358,-18,57,775,1119,783
52,1619.1930000000002,1323,-643,172,-228,43,47,769,1143,748
53,1635.263,1295,-611,120,-66,102,36,784,1133,758
54,1650.116,1283,-539,123,43,127,29,773,1115,766
55,1665.552,1277,-488,120,50,128,21,771,1131,767
56,1680.629,1256,-464,145,38,76,16,788,1133,761
57,1695.642,1242,-435,137,37,18,25,767,1109,751
58,1710.704,1224,-430,139,44,-35,25,765,1131,795
59,1725.738,1209,-429,95,63,-59,40,777,1147,776
