,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1425,-1014,85,-106,45,-406,-953,581,-305
1,16.627,-1419,-859,35,5,125,-656,-977,616,-319
2,32.772000000000006,-1322,-877,-97,259,289,-842,-971,606,-294
3,50.766,-1256,-1092,-273,528,605,-937,-973,610,-270
4,67.50200000000001,-1159,-1217,-255,900,834,-1008,-1002,618,-234
5,83.642,-1027,-1268,-206,1296,1265,-1007,-1024,646,-239
6,100.34899999999999,-875,-1318,-196,1691,1191,-1023,-1061,634,-201
7,115.65,-732,-1369,-247,2279,1331,-1017,-1078,644,-156
8,130.81300000000002,-630,-1346,-362,2537,1533,-1002,-1072,644,-117
9,145.894,-601,-1353,-492,2472,1790,-980,-1101,662,-58
10,161.002,-648,-1351,-536,2703,2031,-953,-1119,640,-24
11,178.074,-731,-1316,-515,3067,2197,-938,-1115,662,122
12,194.101,-752,-1308,-604,3226,2299,-987,-1140,676,169
13,209.141,-772,-1330,-825,3223,2372,-1037,-1160,707,225
14,224.31599999999997,-834,-1029,-1034,3127,2443,-1094,-1136,723,266
15,239.684,-896,-1302,-1165,2885,2551,-1147,-1140,739,346
16,254.643,-919,-1438,-1267,2662,2621,-1250,-1138,780,422
17,269.959,-844,-1438,-1434,2698,2693,-1328,-1129,849,496
18,285.158,-700,-1336,-1616,2308,2891,-1433,-1125,885,552
19,300.226,-995,-1430,-1863,2054,3216,-1558,-1093,914,606
20,315.36199999999997,-938,-1654,-1984,1758,3550,-1648,-1087,956,661
21,332.55899999999997,-977,-1616,-2286,2235,4078,-1658,-800,1045,746
22,348.97,-1027,-1426,-2055,2251,3956,-1750,-953,1104,808
23,363.973,-1033,-1164,-2301,1484,4376,-2099,-904,1126,848
24,379.197,-1002,-1183,-2500,374,4574,-2157,-832,1157,881
25,394.34000000000003,-1136,-1780,-2497,-367,4839,-2277,-769,1171,924
26,409.345,-1318,-1654,-2322,-420,5021,-2345,-702,1179,1019
27,424.574,-1463,-1164,-2607,58,5021,-2441,-534,1220,1049
28,439.995,-1729,-1450,-2095,134,4580,-3241,-444,1212,1090
29,455.086,-1513,-1293,-2282,-1351,3840,-2665,-377,1220,1080
30,470.22799999999995,-1431,-1882,-1837,-1479,3616,-2463,-325,1242,1144
31,487.323,-1450,-1837,-2371,128,5614,-2161,-278,1236,1150
32,502.90100000000007,-1734,-1781,-2219,399,5229,-2847,-88,1270,1116
33,518.405,-2141,-1308,-2529,188,4880,-3559,18,1244,1143
34,533.3240000000001,-2072,-1518,-2048,-942,3897,-3871,123,1238,1141
35,548.3710000000001,-648,-1625,-1660,-2143,2807,-3771,174,1208,1139
36,563.384,-738,-1780,-1721,-2111,5345,-4335,237,1155,1151
37,578.429,-1742,-1545,-1710,-1777,7262,-3967,366,1037,1062
38,593.5780000000001,-1864,-1431,-1420,-952,6123,-3327,587,983,994
39,608.8249999999999,-1468,-761,-504,-412,3554,-3132,608,960,989
40,623.9820000000001,-316,-364,-337,-268,2713,-2604,662,928,935
41,641.029,-413,-533,-716,-47,4301,-3015,715,845,864
42,657.5260000000001,-287,-392,-561,699,4653,-2660,812,828,790
43,672.5790000000001,-573,-510,-266,526,4807,-2703,851,804,716
44,687.706,-908,-21,145,380,4282,-2434,865,780,631
45,702.635,-36,16,539,-98,2996,-1913,906,715,608
46,717.7249999999999,89,26,883,-246,3031,-1736,918,691,549
47,732.727,-32,364,1260,183,2988,-1222,952,662,476
48,747.985,78,649,1537,442,1699,-702,942,630,468
49,763.161,575,617,1454,118,802,-295,946,620,439
50,778.2379999999999,672,213,1142,-324,476,264,952,656,454
51,795.438,654,-411,807,-662,174,577,962,662,429
52,811.373,936,-836,513,-686,-449,453,944,660,474
53,826.638,1397,-1006,153,-395,-896,327,938,678,445
54,841.917,1405,-908,-127,-122,-677,173,950,654,508
55,857.151,1495,-795,-68,-155,-480,13,946,683,483
56,872.2990000000001,1531,-727,76,-171,-207,-122,936,687,481
57,887.46,1556,-494,217,50,10,-148,948,674,469
58,902.567,1494,-195,346,329,140,-98,946,683,493
59,917.6419999999999,1323,-123,412,378,242,22,952,676,476
60,932.705,1167,-167,498,296,232,168,952,676,456
61,949.947,1141,-313,481,305,139,258,944,685,466
62,965.653,1166,-360,397,366,26,280,934,687,462
63,981.508,1214,-376,302,321,-72,240,962,678,471
64,996.664,1202,-390,283,139,-100,181,958,685,497
65,1011.717,1175,-360,298,49,-128,132,932,713,467
66,1026.816,1180,-351,326,-26,-157,110,962,695,480
67,1041.74,1243,-282,348,11,-209,95,964,687,494
68,1056.886,1230,-250,336,49,-206,103,960,717,494
69,1071.986,1209,-318,312,-46,-225,103,932,701,482
70,1087.229,1164,-453,302,-103,-221,96,940,709,474
