,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1354,-784,136,86,148,-321,-711,487,-364
1,17.764,-1434,-829,314,280,201,-529,-749,515,-340
2,35.195,-1467,-841,320,296,148,-864,-743,501,-342
3,52.704,-1552,-1129,133,114,142,-1434,-767,551,-360
4,71.345,-1723,-1676,-35,2,182,-2273,-757,596,-362
5,90.249,-1982,-1931,109,10,228,-3262,-800,649,-323
6,109.262,-2189,-2057,214,-76,509,-3779,-808,714,-339
7,128.333,-2149,-2101,67,-535,382,-4628,-851,840,-288
8,146.952,-2036,-2341,-46,-841,582,-5341,-871,927,-301
9,165.827,-1878,-2271,-106,-867,791,-5810,-877,1045,-256
10,183.419,-1760,-2281,-301,-897,1273,-6094,-863,1215,-255
11,201.233,-1787,-2183,-261,-1007,1363,-6327,-839,1335,-216
12,218.473,-1662,-1964,-119,-921,1715,-6528,-538,1513,-136
13,236.011,-1489,-1764,-117,-646,1993,-6603,-680,1588,-112
14,253.81500000000003,-1334,-1525,-111,-198,2207,-6572,-636,1668,-92
15,271.555,-1272,-1395,-165,215,2359,-6460,-473,1791,-47
16,289.26800000000003,-1158,-994,-106,493,2486,-6257,-398,1836,-70
17,306.526,-914,-721,-91,654,2596,-5944,-299,1872,-40
18,324.049,-749,-664,-58,790,2638,-5597,-122,1897,-98
19,341.69100000000003,-700,-686,-93,1034,2616,-5299,-71,1886,-99
20,359.565,-619,-588,8,1213,2563,-4901,14,1874,-153
21,376.916,-451,-455,486,1288,2412,-4541,170,1833,-167
22,394.61600000000004,-254,-247,374,1222,2255,-4099,217,1819,-191
23,412.342,-69,-339,509,928,2076,-3681,265,1785,-221
24,430.06100000000004,13,-263,410,1234,1933,-2833,334,1757,-246
25,447.144,51,31,566,1325,1676,-2311,346,1724,-291
26,464.60400000000004,332,273,741,1084,1406,-1816,385,1675,-332
27,482.01899999999995,395,87,684,465,1154,-1590,395,1675,-352
28,499.631,490,15,733,261,918,-1047,395,1673,-339
29,517.088,584,68,771,398,719,-506,426,1631,-376
30,534.781,677,54,743,471,280,-66,411,1627,-395
31,552.271,793,-78,686,221,385,216,391,1647,-408
32,569.035,829,-339,688,-118,274,368,375,1639,-396
33,587.482,838,-582,734,-368,198,385,367,1630,-381
34,604.8430000000001,892,-693,778,-342,130,313,361,1645,-399
35,623.912,1005,-702,722,-211,68,219,346,1661,-394
36,641.547,1093,-657,693,-197,35,102,352,1659,-381
37,658.419,1062,-658,730,-510,30,-5,338,1685,-370
38,678.025,1015,-656,787,-253,19,-68,336,1681,-366
39,695.62,984,-654,782,-157,5,-100,330,1676,-350
40,713.25,1010,-605,770,-58,-1,-91,336,1702,-374
41,730.7,1011,-532,779,9,4,-52,344,1702,-387
42,748.24,987,-504,788,14,27,-15,318,1676,-386
43,765.161,933,-512,800,29,34,36,334,1665,-372
44,783.196,927,-546,785,-12,30,48,330,1678,-354
45,800.8100000000001,948,-578,770,-42,14,52,332,1679,-389
46,818.412,962,-577,785,-13,3,64,344,1677,-379
47,836.24,948,-538,1016,51,-13,85,338,1673,-361
48,853.9440000000001,950,-524,777,96,-29,99,340,1678,-368
49,871.139,949,-561,770,39,-57,86,330,1676,-366
50,888.529,925,-600,779,1,-76,78,324,1680,-364
51,905.655,932,-569,749,20,-108,73,349,1680,-390
52,923.0110000000001,999,-522,746,76,-121,69,330,1678,-376
53,940.629,1029,-491,724,26,-101,66,336,1672,-387
54,958.25,1029,-534,743,-105,-63,51,316,1682,-394
55,975.9060000000001,1003,-567,766,-120,-50,45,322,1695,-387
56,993.5540000000001,999,-572,758,-49,-39,37,324,1657,-398
57,1010.759,981,-556,513,15,-32,32,338,1677,-372
58,1027.8709999999999,1000,-538,770,23,-26,17,336,1669,-391
59,1044.756,999,-565,769,-64,-5,5,357,1673,-380
60,1063.0919999999999,966,-576,778,-98,10,-2,328,1677,-358
61,1080.79,970,-551,782,-51,19,-7,344,1681,-362
62,1097.507,979,-532,756,10,10,-2,334,1674,-392
63,1115.3329999999999,988,-516,749,-9,8,2,336,1674,-394
64,1134.794,966,-540,765,-87,3,8,314,1676,-393
65,1152.3190000000002,942,-567,764,-109,2,24,324,1688,-378
66,1169.8980000000001,971,-574,758,-75,-19,44,328,1684,-377
67,1187.0240000000001,1020,-574,741,-43,-35,41,332,1703,-362
68,1204.5900000000001,976,-541,736,-32,-48,33,324,1683,-393
69,1221.402,943,-547,715,-52,-65,26,328,1693,-384
70,1239.809,937,-586,728,-122,-65,7,306,1690,-376
71,1257.1680000000001,953,-584,768,-113,-48,0,328,1686,-392
72,1274.818,968,-573,787,-106,-36,-8,330,1670,-383
73,1292.538,962,-581,790,-89,-36,-15,334,1674,-363
74,1310.189,950,-548,781,-51,-44,-7,324,1698,-369
75,1326.8709999999999,955,-544,774,-34,-60,9,316,1686,-373
76,1345.316,972,-537,750,-69,-62,40,338,1680,-378
77,1362.8880000000001,993,-569,753,-112,-60,54,326,1692,-414
78,1379.7440000000001,968,-606,774,-112,-62,65,322,1682,-375
79,1398.1,943,-627,771,-43,-68,64,324,1680,-359
80,1415.461,972,-568,753,-1,-75,53,308,1696,-396
81,1433.049,1009,-575,704,-43,-67,45,316,1678,-409
82,1450.772,1015,-571,710,-113,-47,39,310,1696,-402
83,1468.443,987,-597,723,-121,-37,37,306,1697,-369
84,1486.053,951,-565,764,-62,-32,40,320,1691,-363
