,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1311,-530,387,-67,-24,138,-823,526,-362
1,19.849,-1270,-621,336,-94,9,108,-819,542,-374
2,39.383,-1245,-762,219,-248,148,-255,-821,538,-375
3,59.647,-1187,-1008,205,-315,279,-232,-831,542,-387
4,80.604,-1100,-1515,90,-147,386,-603,-843,546,-371
5,101.975,-1278,-1411,-64,68,572,-971,-851,577,-369
6,123.267,-961,-1474,-154,228,788,-1323,-865,581,-361
7,144.421,-770,-1638,-171,331,936,-1567,-922,621,-285
8,165.233,-667,-1800,-293,352,1127,-1805,-924,650,-10
9,184.88,-685,-1742,-563,264,1769,-2062,-985,700,-202
10,204.22,-794,-1949,-719,361,1927,-2309,-1017,718,-172
11,223.905,-955,-2070,-825,832,2513,-2618,-1082,799,-109
12,243.60399999999998,-1141,-2137,-1029,1235,2968,-2921,-1133,874,198
13,262.74199999999996,-1340,-2207,-1315,1258,3440,-3392,-1147,974,108
14,282.769,-1664,-2458,-1845,1033,4119,-4069,-1159,1071,244
15,303.289,-1922,-2515,-1911,617,5011,-4781,-1092,1231,363
16,323.05899999999997,-1847,-2411,-2032,407,5492,-5074,-773,1409,498
17,342.95,-1797,-2594,-2467,-419,5523,-5598,-867,1484,563
18,362.65,-1821,-2721,-2577,-1287,5916,-5728,-520,1579,736
19,381.95,-1964,-2733,-2277,-1433,6693,-5605,-572,1618,779
20,401.578,-2007,-2487,-2289,-982,6889,-5395,-430,1640,875
21,420.36899999999997,-1895,-1910,-2168,-969,6581,-5381,-171,1654,915
22,440.93,-2032,-2287,-1597,-1206,6543,-5423,117,1616,961
23,460.46,-2464,-1505,-1207,-995,6704,-4947,259,1591,908
24,480.257,-1358,-1220,-687,716,6242,-5080,481,1529,821
25,499.905,-1695,-524,-641,1357,5702,-4673,613,1496,748
26,519.627,-1572,94,89,1298,4860,-4184,765,1407,603
27,539.4259999999999,-1205,872,733,816,3625,-3383,836,1370,507
28,559.1120000000001,-777,1633,1331,139,2272,-2709,906,1295,447
29,578.6139999999999,-37,1094,1387,-1127,1048,-1902,919,1251,418
30,598.2330000000001,91,139,1232,-1937,437,-381,925,1245,442
31,617.94,447,-727,593,-1038,-23,355,913,1257,429
32,637.9,825,-1257,72,-602,-478,399,927,1235,445
33,657.595,1029,-1223,60,-1306,-565,-58,897,1233,490
34,677.323,1045,-1260,100,-1531,-333,-745,893,1241,516
35,697.1239999999999,1241,-761,287,-272,-248,-697,876,1209,499
36,716.6400000000001,1269,-133,444,339,-186,-482,905,1202,530
37,735.98,1326,60,599,-94,-160,-176,917,1188,540
38,755.312,1181,-282,550,-1025,-16,-20,895,1188,524
39,775.1400000000001,1188,-662,537,-1127,-32,68,889,1188,570
40,794.793,1194,-763,460,-322,-103,111,878,1192,565
41,814.635,1194,-737,417,-143,25,67,874,1225,531
42,834.153,1162,-637,397,-38,123,-12,882,1207,563
43,853.7529999999999,1156,-580,403,-39,102,-82,897,1200,558
44,873.188,1164,-471,436,88,28,-72,878,1190,538
45,892.6460000000001,1142,-418,457,176,-34,-37,893,1198,544
46,912.412,1087,-471,449,136,-44,24,901,1190,546
47,932.22,1100,-525,381,230,-120,68,887,1204,543
48,951.783,1150,-472,366,435,-245,144,897,1217,539
49,971.228,1252,-354,373,484,-18,188,891,1233,554
50,990.385,1221,-413,460,220,55,198,891,1231,550
51,1010.203,1146,-588,763,-217,145,108,874,1213,554
52,1029.8400000000001,1171,-675,503,-146,-97,182,860,1255,531
53,1049.542,1256,-524,467,340,-268,110,868,1249,554
54,1069.047,1268,-368,492,502,-118,114,846,1240,560
55,1088.8,1220,-373,494,232,11,138,881,1242,532
56,1107.905,1220,-489,467,56,-50,123,869,1264,549
57,1127.6200000000001,1242,-491,414,485,-150,91,880,1261,523
58,1147.182,1225,-398,401,440,-99,108,856,1259,503
59,1167.173,1188,-362,432,446,50,120,840,1275,534
60,1186.667,1156,-402,469,237,74,129,882,1273,519
61,1205.576,1119,-494,487,101,-23,137,856,1287,503
62,1226.0310000000002,1116,-501,495,247,-116,152,854,1273,501
63,1245.719,1164,-418,489,442,-155,195,878,1298,523
64,1264.6139999999998,1209,-345,465,413,-217,260,850,1306,534
65,1284.97,1210,-415,462,101,-264,265,862,1320,503
66,1304.6109999999999,1186,-536,468,-47,-261,217,854,1314,526
67,1323.524,1187,-604,484,103,-275,198,854,1330,531
68,1343.342,1200,-568,477,391,-329,150,852,1304,521
69,1363.157,1175,-524,417,401,-321,141,862,1314,532
70,1381.902,1137,-552,410,247,-263,146,824,1324,538
71,1402.204,1126,-585,447,194,-510,175,832,1352,530
72,1421.558,1137,-572,427,378,-321,239,832,1375,511
73,1441.071,1162,-547,431,535,-369,305,808,1358,519
74,1460.6,1133,-533,450,260,-322,349,826,1389,540
75,1480.357,1078,-584,451,515,-300,400,808,1379,520
