,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,435.936,-1252,-594,138,54,-25,3,58,1296,-804
1,451.32,-1241,-596,135,103,-17,3,50,1288,-784
2,466.30899999999997,-1251,-628,126,149,-2,8,46,1294,-807
3,481.491,-1273,-657,130,191,28,3,56,1280,-770
4,496.481,-1277,-657,135,505,29,-13,38,1292,-818
5,511.389,-1294,-656,131,290,31,-17,52,1528,-791
6,526.43,-1329,-690,148,301,21,-53,48,1264,-798
7,541.416,-1349,-1023,244,335,-21,-117,36,1271,-811
8,556.434,-1352,-896,316,481,-81,-174,48,1276,-813
9,571.477,-1365,-1004,376,719,-133,-291,56,1282,-813
10,587.1990000000001,-1432,-1072,492,984,-216,-459,50,1026,-829
11,602.3420000000001,-1478,-1056,666,1161,-302,-650,73,1272,-812
12,617.377,-1590,-1159,923,1372,-471,-817,60,1262,-839
13,632.4250000000001,-1683,-1335,883,1507,-712,-1145,83,1252,-887
14,649.32,-1707,-1433,848,1600,-1012,-1574,97,1288,-897
15,664.866,-1810,-1509,941,1683,-1209,-1908,148,1280,-939
16,680.283,-1931,-1398,1534,1758,-1777,-2222,193,1294,-967
17,695.365,-1974,-1478,1427,1668,-1927,-2528,215,1296,-1042
18,710.138,-1968,-1567,1463,1570,-2399,-2858,258,1272,-1060
19,725.2239999999999,-1989,-1706,1273,1674,-2845,-3122,284,1294,-1069
20,740.14,-1945,-1590,1227,1948,-3573,-3368,349,1284,-1161
21,755.208,-2002,-1317,1373,2325,-4035,-3411,497,1250,-1185
22,770.229,-1964,-1125,1480,2366,-4587,-3343,589,1241,-1209
23,785.184,-1908,-1227,1465,1982,-4787,-3282,664,1217,-1236
24,800.0319999999999,-1896,-1266,1025,1767,-5359,-3247,754,1178,-1243
25,814.8919999999999,-1843,-1221,1201,1675,-5313,-3218,835,1172,-1235
26,829.7959999999999,-1793,-1194,1142,1692,-5395,-3183,922,1126,-1213
27,844.793,-1840,-1108,1108,1685,-5389,-3150,1069,1089,-1234
28,861.8489999999999,-1940,-1063,565,1433,-5357,-3056,1115,1034,-1223
29,877.361,-1761,-1040,498,1386,-5403,-2947,1184,1016,-1135
30,892.768,-1594,-892,445,1707,-5410,-2805,1241,930,-1092
31,907.608,-1518,-694,289,2139,-5282,-2622,1329,880,-1067
32,922.544,-1383,-443,77,2349,-5046,-2423,1392,841,-998
33,937.462,-1162,-282,-152,2345,-4731,-2176,1404,792,-974
34,952.4730000000001,-956,-300,-280,2314,-4399,-1966,1445,750,-929
35,967.5010000000001,-742,-191,-372,2361,-4067,-1541,1465,709,-828
36,982.5279999999999,-495,-21,-445,2473,-3719,-1582,1530,650,-801
37,997.446,-199,-44,-552,2438,-3297,-1068,1528,587,-762
38,1012.4439999999998,174,-59,-760,2259,-2795,-1108,1534,589,-710
39,1027.3190000000002,607,-34,-910,2085,-2270,-909,1536,581,-680
40,1042.246,1084,-13,-967,1916,-1693,-698,1552,556,-627
41,1057.348,1777,35,-975,1642,-1139,-465,1558,552,-592
42,1074.211,2027,80,-941,1174,-659,-267,1569,552,-594
43,1089.673,1905,511,-880,796,-353,-260,1569,534,-597
44,1104.733,2290,583,-818,545,-298,-318,1583,530,-569
45,1119.49,2258,893,-774,310,-348,-343,1548,538,-571
46,1134.614,2380,1073,-738,164,-397,-276,1540,544,-595
47,1149.436,2442,1165,-699,191,-423,-114,1536,534,-555
48,1164.753,2446,1244,-586,339,-372,39,1532,550,-558
49,1179.838,2438,1207,-447,420,-277,244,1540,556,-542
50,1195.179,2468,1021,-354,397,-160,384,1520,554,-562
51,1209.8120000000001,2479,848,-272,398,118,477,1524,601,-568
52,1224.9099999999999,2435,992,-101,359,620,527,1499,619,-565
53,1239.7910000000002,2366,652,-90,347,1414,411,1536,609,-577
54,1254.837,2121,587,-22,373,1686,681,1511,605,-580
55,1269.82,1939,491,104,362,2163,812,1515,599,-576
56,1286.758,1618,397,327,372,2713,992,1491,623,-685
57,1302.077,1285,350,746,483,3197,1505,1467,638,-694
58,1317.131,895,328,600,646,3632,1557,1467,660,-736
59,1332.3780000000002,449,300,695,718,4188,1881,1443,662,-768
60,1347.363,-169,183,928,425,4674,2155,1424,691,-878
61,1362.385,-979,-18,1061,178,4906,2441,1359,750,-883
62,1377.49,-1567,158,1243,10,5094,2733,1333,776,-950
63,1392.457,-2471,-427,1249,-454,4911,2871,1278,786,-1004
64,1407.497,-2251,-595,1519,-312,3942,2568,1270,813,-1047
65,1422.183,-1663,-714,1666,-164,2988,2522,1229,843,-1054
66,1437.424,-1231,-762,1643,-260,2209,1975,1207,845,-1073
67,1452.0919999999999,-757,-600,1548,-478,1402,1216,1182,861,-1055
68,1467.527,-324,-532,1338,-594,657,639,1180,882,-1104
69,1482.475,-60,-502,1172,-599,149,248,1174,876,-1076
70,1500.492,251,-225,1211,-244,-137,6,1164,898,-1065
71,1516.683,96,-191,1253,131,-281,-6,1154,906,-1086
72,1531.588,199,-168,1218,328,-300,44,1160,920,-1094
73,1546.467,8,-102,1200,342,-205,128,1139,920,-1089
74,1561.8700000000001,253,-84,1293,149,-125,214,1150,918,-1104
75,1576.7910000000002,260,-172,1292,-164,36,152,1166,902,-1092
76,1591.5,206,-217,1357,-306,87,250,1156,890,-1088
77,1606.455,233,-298,1373,-254,40,241,1142,908,-1083
78,1621.4679999999998,224,-312,1381,-28,54,186,1148,910,-1113
79,1636.3890000000001,245,-304,1384,169,143,83,1158,912,-1080
80,1651.421,200,-267,1407,301,104,33,1156,906,-1108
81,1666.091,197,-266,1393,284,0,3,1160,885,-1098
82,1681.065,192,-263,1354,120,-71,-55,1166,900,-1104
83,1696.083,204,-272,1317,-52,-159,-101,1154,876,-1089
