,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,861.782,-1236,-564,106,-41,-24,17,42,1236,-834
1,877.458,-1245,-567,115,-43,-19,22,36,1240,-805
2,892.39,-1247,-566,116,-48,-17,32,67,1251,-851
3,907.183,-1245,-575,115,-50,-18,35,48,1244,-819
4,922.487,-1244,-586,136,-38,-22,43,67,1242,-831
5,937.564,-1258,-580,141,-13,-25,46,48,1244,-819
6,952.604,-1264,-571,185,11,-27,46,56,1253,-820
7,967.5559999999999,-1291,-546,255,7,-23,38,34,1242,-837
8,982.668,-1320,-532,273,-120,-51,27,52,1232,-829
9,997.546,-1320,-725,223,-425,-115,-62,38,1253,-808
10,1012.594,-1298,-827,245,-505,-247,-211,54,1261,-825
11,1027.5529999999999,-1333,-904,564,-396,-324,-280,48,1504,-823
12,1042.549,-1369,-927,816,-223,-502,-413,62,1275,-835
13,1057.597,-1324,-1099,793,-196,-653,-557,81,1271,-808
14,1074.447,-1343,-1297,769,-131,-757,-829,85,1307,-851
15,1089.809,-1410,-1468,792,69,-830,-1058,99,1297,-864
16,1104.558,-1494,-1583,884,400,-937,-1299,89,1336,-902
17,1119.471,-1614,-1568,771,700,-1104,-1574,136,1328,-904
18,1135.1070000000002,-1757,-1532,1053,874,-1366,-1859,172,1303,-907
19,1149.7489999999998,-1815,-1503,951,924,-1692,-2144,205,1348,-927
20,1164.56,-1875,-1565,863,883,-1965,-2423,245,1352,-944
21,1179.673,-1916,-1600,779,908,-2221,-2702,278,1368,-997
22,1194.603,-1959,-1621,744,1042,-2441,-2937,337,1362,-1059
23,1209.355,-2019,-1601,768,1236,-2680,-3164,420,1385,-1057
24,1224.327,-2075,-1473,762,1342,-2895,-3359,495,1393,-1082
25,1239.303,-2090,-1303,679,1371,-3114,-3488,552,1397,-1128
26,1253.974,-2015,-1286,630,1348,-3348,-3538,617,1389,-1138
27,1268.9660000000001,-1949,-1341,551,1356,-3564,-3583,676,1376,-1160
28,1285.989,-1951,-1495,579,1459,-3702,-3581,806,1299,-1167
29,1301.5,-2045,-1609,515,1693,-3804,-3626,883,1281,-1154
30,1316.3100000000002,-1997,-1492,506,2511,-4121,-3598,936,1236,-1204
31,1331.267,-1736,-1177,443,2874,-4406,-3399,1005,1200,-1186
32,1346.2289999999998,-1379,-557,412,3566,-4514,-3016,1047,1090,-1153
33,1361.23,-1077,-617,334,3492,-4330,-2581,1181,1049,-1146
34,1376.109,-762,-231,296,3522,-4113,-2215,1208,984,-1141
35,1391.0819999999999,-561,-29,323,3217,-3762,-1849,1271,907,-1109
36,1405.961,-442,-57,215,2784,-3512,-1577,1305,873,-1095
37,1420.911,-325,-83,55,2456,-3385,-1418,1338,820,-1036
