,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,643.7929999999999,-1165,-636,99,78,-81,177,54,1261,-741
1,658.6610000000001,-1047,-819,70,56,-162,158,42,1261,-796
2,674.2620000000001,-1131,-1041,766,297,-160,133,24,1240,-780
3,689.16,-1335,-1110,973,688,-207,130,34,1244,-777
4,703.8539999999999,-1392,-1250,998,940,-401,-55,10,1226,-818
5,719.266,-1498,-1437,937,1316,-578,-311,48,1212,-806
6,734.187,-1608,-1607,925,1655,-1011,-612,50,1236,-848
7,749.064,-1722,-1492,1098,1931,-882,-942,81,1216,-872
8,764.266,-1860,-1419,1136,1794,-1120,-1318,71,1230,-885
9,779.646,-1924,-1472,1167,1367,-1485,-1815,87,1226,-914
10,795.211,-1933,-1595,1113,1088,-1889,-2227,140,1241,-957
11,810.138,-1996,-1677,1003,1073,-2230,-2562,197,1249,-983
12,825.13,-2056,-1651,875,1510,-2525,-2855,243,1293,-1015
13,840.062,-2078,-1524,823,1459,-2765,-3077,278,1277,-1049
14,856.911,-2144,-1508,832,1534,-3293,-3291,402,1285,-1127
15,872.188,-2177,-1430,830,1463,-3340,-3500,463,1289,-1142
16,888.025,-2173,-1450,750,1391,-3614,-3648,548,1279,-1205
17,902.937,-2130,-1411,671,1452,-3868,-3760,601,1279,-1210
18,917.903,-2024,-1216,640,1513,-3987,-3810,664,1263,-1232
19,932.962,-1915,-1129,673,1424,-3969,-3773,995,1224,-1226
20,947.863,-1879,-1056,684,1284,-3892,-3742,855,1194,-1211
21,962.7489999999999,-1850,-1052,637,1138,-3803,-3730,912,1167,-1200
22,977.6949999999999,-1754,-1001,468,1283,-3916,-3690,968,1133,-1218
23,992.65,-1594,-899,404,1596,-4064,-3583,1033,1107,-1199
24,1007.66,-1490,-760,341,1777,-4055,-3426,1110,797,-1168
25,1022.6489999999999,-1403,-720,318,1736,-3928,-3234,1179,988,-1161
26,1037.538,-1268,-548,191,1685,-3833,-3098,1220,934,-1149
27,1052.3039999999999,-1015,-287,69,1626,-3762,-2920,1285,893,-1114
28,1069.461,-811,-246,61,1632,-3576,-2657,1318,877,-1063
29,1084.913,-598,-134,-23,1724,-3360,-2508,1336,782,-1026
30,1099.7079999999999,-338,-13,-92,1734,-3083,-2241,1395,753,-1007
31,1114.996,27,148,-260,1638,-2812,-1952,1421,721,-979
32,1129.941,729,221,-349,1465,-2575,-1595,1458,686,-973
33,1144.923,1223,182,-421,1342,-2386,-1241,1458,658,-911
34,1159.96,1359,220,-471,1224,-2159,-849,1468,623,-868
35,1174.941,1678,353,-505,1072,-1887,-600,1505,615,-851
36,1189.961,1880,511,-558,799,-1615,-462,1476,615,-834
37,1204.982,2260,582,-620,448,-1444,-498,1499,623,-804
38,1219.941,2101,874,-599,246,-1283,-532,1492,609,-808
39,1235.288,2154,1144,-613,172,-1239,-523,1497,609,-783
40,1249.9759999999999,2191,1205,-653,-3,-1134,-534,1499,605,-775
41,1264.697,2244,1148,-623,-117,-1010,-444,1484,617,-750
