,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1259,-573,27,-96,-131,-37,58,1295,-782
1,16.014,-1235,-596,27,15,-133,251,44,1293,-787
2,31.995999999999995,-1251,-607,27,132,-108,33,36,1305,-799
3,48.109,-1250,-674,56,130,-85,55,34,1295,-805
4,64.589,-1274,-705,108,81,-103,1,32,1289,-802
5,80.317,-1532,-711,235,166,-177,-45,40,1278,-795
6,96.653,-1238,-894,367,337,-302,-84,38,1266,-824
7,112.83999999999999,-1532,-1172,607,646,-418,-177,42,1300,-834
8,129.084,-1359,-1281,1028,957,-549,-380,54,1276,-867
9,145.232,-1451,-1316,1248,1091,-644,-686,46,1280,-883
10,161.443,-1567,-1385,1297,1109,-1043,-1047,67,1260,-882
11,177.75900000000001,-1616,-1498,1348,1069,-1203,-1498,87,1284,-921
12,192.771,-1738,-1704,1442,1040,-1400,-1806,126,1280,-951
13,207.82,-1801,-1739,1483,1108,-1834,-2161,154,1300,-977
14,224.612,-1884,-1601,1479,1165,-2365,-2497,207,1321,-1004
15,240.005,-1890,-1660,1382,1162,-2852,-2756,296,1323,-1069
16,254.845,-1916,-1714,1313,1225,-3580,-2999,368,1323,-1114
17,269.997,-1937,-1616,1251,1264,-3711,-3240,441,1317,-1128
18,284.999,-1984,-1565,1164,1171,-4025,-3424,481,1339,-1144
19,299.902,-1993,-1510,1138,1137,-4270,-3576,565,1331,-1181
20,314.804,-1963,-1512,1053,1093,-4500,-3694,660,1300,-1211
21,329.777,-1978,-1398,955,1130,-4681,-3773,798,1300,-1254
22,345.418,-1836,-1242,744,1109,-4722,-3826,892,1252,-1224
23,360.568,-1753,-1277,635,1155,-4696,-3784,953,1250,-1204
24,375.774,-1706,-1181,605,1371,-4636,-3726,1010,1203,-1169
25,390.756,-1703,-1096,539,1596,-4571,-3617,1095,1122,-1148
26,405.72200000000004,-1649,-1110,474,1849,-4576,-3502,1183,1073,-1136
27,420.81800000000004,-1624,-1108,394,2088,-4553,-3390,1234,1028,-1094
28,437.85699999999997,-1463,-555,138,2143,-4467,-3285,1303,975,-1061
29,453.241,-1183,-377,-200,2005,-4296,-3103,1327,923,-997
30,468.206,-882,-160,-285,1857,-4021,-2798,1400,843,-954
31,483.27799999999996,-609,-79,-290,1768,-3744,-2628,1457,792,-927
32,498.223,-335,-44,-204,1768,-3338,-2503,1484,736,-887
33,513.245,-23,-43,-202,1651,-3097,-2315,1480,701,-867
34,528.234,324,-42,-309,1610,-2828,-2097,1520,677,-756
35,543.203,765,219,-557,1608,-2726,-1834,1537,603,-771
36,558.175,1280,576,-874,1578,-2298,-1501,1535,599,-715
37,573.206,1740,913,-1107,1209,-1761,-1147,1524,607,-706
38,588.173,2108,1510,-1203,942,-1201,-844,1522,569,-697
39,603.117,2243,1549,-992,781,-674,-641,1524,563,-689
40,618.163,2302,1740,-756,924,-330,-380,1547,557,-643
41,633.12,2395,1772,-525,1225,-273,-98,1514,569,-644
42,651.079,2447,1289,-443,1335,-229,137,1508,567,-642
43,666.6990000000001,2441,1492,-392,1369,-149,321,1522,573,-618
44,681.5250000000001,2357,1380,-331,1250,-1,617,1516,575,-632
45,696.648,2296,1214,-279,1090,120,901,1490,587,-644
46,711.532,2272,970,-124,1123,482,1110,1476,620,-627
47,726.666,2355,687,-63,1529,1310,1239,1470,620,-617
48,741.6049999999999,1801,602,153,1129,2595,1305,1488,626,-665
49,756.541,1485,415,320,1328,3108,1602,1475,644,-715
50,771.574,1073,1,758,1424,3463,1917,1459,670,-764
51,786.544,680,300,989,1536,4043,2203,1431,697,-818
52,801.359,61,25,1149,1244,4292,2524,1427,709,-814
53,816.444,-991,-564,1287,574,4552,2746,1409,729,-856
54,831.4390000000001,-1300,-616,1325,636,4293,2845,1366,754,-915
55,846.404,-1452,-604,1237,473,3990,2829,1343,805,-993
56,863.2429999999999,-1442,-642,1380,346,3492,2750,1317,788,-981
57,878.4830000000001,-1341,-458,1493,469,3007,2600,1266,807,-1006
58,893.327,-1175,-412,1499,374,2482,2348,1246,831,-1021
59,908.32,-843,-337,1374,235,1980,2096,1230,813,-1046
60,923.288,-614,-420,1303,-230,1617,1841,1217,831,-1071
61,938.218,-466,-535,1292,-267,1026,1298,1215,870,-1087
62,953.827,-286,-553,1336,-439,852,1240,1181,888,-1062
63,968.904,-215,-587,1331,-546,439,898,1185,878,-1084
64,983.979,-68,-535,1337,-591,54,284,1179,904,-1081
65,999.019,40,-511,1319,-517,-201,12,1167,935,-1093
66,1013.8430000000001,155,-432,1270,-261,-338,64,1166,934,-1095
67,1028.9479999999999,223,-384,1245,2,-384,-41,1176,939,-1095
68,1043.989,510,-275,1244,231,-345,-102,1168,959,-1104
69,1058.959,318,-233,1236,296,-262,-126,1158,934,-1102
70,1075.979,341,-218,1270,248,-141,-122,1168,912,-1069
71,1091.3600000000001,332,-195,1321,227,-53,-88,1164,912,-1068
72,1106.438,331,-170,1327,177,-10,-50,1178,896,-1092
73,1121.188,337,-173,1320,101,-1,-12,1187,925,-1083
74,1136.204,318,-232,1296,30,-20,16,1195,900,-1071
75,1151.138,325,-245,1294,-10,-40,25,1175,888,-1101
76,1166.171,315,-274,1284,-56,-59,17,1181,890,-1061
77,1181.078,314,-273,1313,-54,-51,12,1203,906,-1069
78,1196.149,286,-301,1291,-58,-44,5,1201,884,-1080
79,1211.009,308,-309,1264,-83,-29,-18,1187,898,-1065
80,1225.925,303,-305,1292,-127,-7,-33,1203,888,-1061
81,1240.85,313,-339,1283,-150,-3,-34,1183,888,-1075
82,1256.431,306,-305,1296,-100,-19,-40,1208,893,-1051
83,1271.222,308,-291,1274,-78,-52,-36,1196,903,-1092
