,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1203,-584,48,180,-27,84,30,1266,-814
1,16.012999999999998,-1155,-654,42,413,14,142,28,1238,-835
2,32.196000000000005,-1180,-750,68,570,87,232,38,1260,-808
3,48.118,-1191,-909,101,740,139,259,10,1227,-838
4,65.216,-1202,-1028,245,1124,119,255,16,1213,-838
5,81.122,-1215,-1169,725,1569,50,165,22,1203,-845
6,96.898,-1326,-1216,782,2032,-8,-3,8,1188,-875
7,113.556,-1448,-1362,1205,2264,-190,-278,2,1180,-867
8,129.75400000000002,-1789,-1480,1325,2332,-468,-777,32,1166,-902
9,145.307,-1608,-1459,1270,2506,-748,-1250,32,1152,-925
10,160.423,-1717,-1455,1241,2627,-1030,-1659,65,1148,-936
11,175.423,-1822,-1560,1375,2519,-1504,-2031,79,1142,-981
12,190.46099999999998,-1922,-1575,1454,2127,-1605,-2456,126,1162,-1020
13,205.483,-1937,-1613,1480,1746,-2165,-2821,184,1170,-1034
14,222.352,-1969,-1701,1422,1629,-3064,-3177,205,1166,-1082
15,237.747,-1959,-1609,1371,1733,-3556,-3432,262,1181,-1160
16,252.625,-1943,-1519,1313,1697,-3669,-3613,304,1183,-1217
17,267.569,-1836,-1490,1038,1573,-3952,-3790,463,1197,-1203
18,282.536,-1877,-1402,1211,1509,-4139,-3890,504,1183,-1252
19,297.498,-1768,-1293,1145,1464,-4305,-3965,595,1170,-1256
20,312.44300000000004,-1742,-1219,956,1425,-4288,-3944,656,1175,-1260
21,327.41700000000003,-1633,-1178,794,1495,-4311,-3857,739,1128,-1266
22,342.279,-1484,-971,647,1549,-4250,-3742,845,1085,-1247
23,357.42600000000004,-1351,-936,584,1567,-4089,-3524,929,1073,-1233
24,372.41200000000003,-1278,-916,601,1538,-3909,-3073,959,1022,-1265
25,387.81100000000004,-1257,-882,592,1579,-3804,-3152,996,990,-1222
26,403.913,-1265,-844,287,1581,-3768,-2987,1053,953,-1209
27,418.85299999999995,-1166,-744,435,1623,-3805,-2871,1140,906,-1195
28,435.998,-1080,-654,333,1559,-3731,-2697,1172,863,-1137
29,452.32800000000003,-937,-561,288,1542,-3686,-2505,1219,825,-1110
30,467.274,-847,-491,127,1635,-3591,-2309,1268,744,-1091
31,482.27799999999996,-684,-313,99,1751,-3465,-2074,1325,719,-1036
32,497.30400000000003,-278,-135,6,1709,-3251,-1795,1349,656,-1029
33,512.386,-321,28,-107,1589,-3002,-1529,1392,622,-973
34,527.0590000000001,-58,175,-171,1347,-2739,-1268,1404,624,-953
35,542.216,220,127,-327,977,-2473,-1078,1418,601,-906
36,556.914,637,167,-422,689,-2300,-896,1429,567,-883
37,572.193,1186,-33,-510,370,-2059,-716,1453,573,-859
38,587.136,1606,228,-729,-79,-1799,-642,1447,579,-810
39,602.244,2008,335,-883,-972,-1677,-747,1461,567,-824
40,617.158,2453,467,-958,-1393,-1618,-874,1465,577,-804
41,632.275,2520,717,-943,-1843,-1425,-1122,1457,571,-806
42,649.212,2409,1021,-816,-1894,-1134,-1242,1448,583,-771
43,664.615,2366,1036,-758,-1670,-977,-1252,1463,585,-799
44,679.644,2412,915,-696,-1404,-908,-1164,1451,585,-790
45,694.904,2557,706,-642,-1144,-564,-994,1439,601,-790
46,709.866,2609,539,-542,-1144,-3,-837,1414,597,-796
47,724.776,2538,382,-388,-1159,391,-734,1400,609,-784
48,739.8090000000001,2328,240,-234,-993,870,-1006,1400,603,-806
