,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1245,-493,176,-69,-62,-8,-128,568,-512
1,16.375,-1217,-451,153,-63,-78,3,-132,590,-532
2,33.057,-1225,-451,139,-99,-50,28,-108,597,-541
3,49.543,-1238,-460,102,-124,-21,49,-124,568,-516
4,66.03,-1268,-521,86,-60,46,98,-130,566,-510
5,82.664,-1212,-712,84,58,68,138,-116,581,-534
6,100.069,-1183,-764,154,413,43,135,-138,564,-522
7,115.547,-1216,-710,451,597,35,45,-116,548,-498
8,130.717,-1335,-769,800,578,36,-13,-118,560,-506
9,145.88899999999998,-1390,-923,966,651,-26,-28,-134,570,-519
10,161.28,-1492,-1095,1080,1040,-163,-60,-124,554,-507
11,178.386,-1508,-1320,1126,1468,-408,-242,-150,582,-513
12,194.902,-1629,-1307,1218,1613,-660,-615,-154,568,-502
13,210.38299999999998,-1802,-1347,1416,1505,-956,-1008,-140,570,-532
14,225.736,-1944,-1425,1605,1484,-1334,-1364,-124,578,-531
15,241.27499999999998,-1993,-1425,1601,1599,-2030,-1610,-148,629,-584
16,256.62,-1955,-1395,1500,1744,-2194,-1745,-164,641,-576
17,271.97700000000003,-1972,-1335,1414,1904,-2495,-1814,-164,651,-604
18,287.281,-2059,-1264,1347,2001,-2811,-1877,-183,671,-655
19,302.682,-2059,-1066,1224,1996,-3151,-1961,-168,696,-766
20,318.09700000000004,-2057,-1010,1106,1903,-3487,-2013,-164,740,-788
21,335.55,-2001,-1062,987,1834,-3727,-2042,-108,749,-800
22,351.991,-1892,-942,907,1871,-3898,-2029,-104,763,-917
23,367.233,-1863,-840,887,1818,-4023,-2001,-29,783,-994
24,382.836,-1866,-871,805,1742,-4096,-1939,62,795,-1084
25,398.13100000000003,-1767,-807,661,1664,-4177,-1915,103,807,-1076
26,413.551,-1721,-791,275,1588,-4196,-1874,178,799,-1141
27,428.773,-1604,-778,491,1662,-4215,-1799,246,785,-1158
28,444.334,-1588,-608,379,1702,-4191,-1706,269,744,-1222
29,459.666,-1367,-479,270,1623,-4165,-1632,386,726,-1251
30,474.99,-1267,-503,170,1530,-4041,-1530,451,724,-1265
31,492.301,-1165,-426,75,1556,-3831,-1391,485,692,-1291
32,508.683,-1040,-448,-86,1531,-3548,-1253,536,643,-1291
33,523.933,-880,-337,-139,1682,-3306,-1047,635,621,-1309
34,539.202,-659,-274,-210,1805,-2991,-841,655,597,-1290
35,554.862,-508,-97,-158,1941,-2714,-658,696,562,-1306
36,570.375,-309,-78,-72,1867,-2393,-468,747,268,-1284
37,585.592,211,-14,-139,1821,-2127,-248,805,459,-1281
38,601.163,417,4,-296,1812,-1814,-87,834,457,-1283
39,616.448,964,-115,-331,1708,-1073,6,876,429,-1288
40,631.911,1383,35,-126,1568,-916,-16,898,388,-1033
41,649.047,1793,234,122,1275,-499,86,894,364,-1241
42,665.53,2251,567,342,535,-269,15,910,348,-1257
43,681.014,2275,475,356,-160,291,-157,884,340,-1237
44,696.4939999999999,2425,716,167,35,492,-220,872,352,-1238
45,711.975,2687,858,121,442,587,-426,852,342,-1227
46,727.109,2607,1066,293,879,766,-634,829,317,-1226
47,742.362,2514,1305,424,1136,794,-785,803,321,-1220
48,757.7570000000001,2329,1203,534,831,944,-812,773,327,-1187
49,773.11,2105,974,786,643,1080,-702,765,317,-1209
50,788.481,1943,944,894,825,1287,-497,708,295,-1200
51,805.547,1738,863,1076,1068,1569,-172,680,299,-1161
52,822.029,1274,766,1177,1137,2243,81,662,279,-1146
53,837.214,933,711,1381,996,2402,300,635,263,-1106
54,852.4359999999999,-148,528,1834,524,2966,482,603,232,-1122
55,867.8209999999999,-782,145,1738,-243,3380,769,576,226,-1129
56,882.987,-1528,-95,1496,-414,3301,1264,516,228,-1100
57,898.354,-1715,-122,1183,-423,3328,1642,552,218,-1099
58,913.676,-2012,-217,1030,-553,3394,1891,516,210,-1036
59,929.041,-2193,-354,1108,-796,3314,1980,502,192,-1062
60,944.646,-2138,-448,1194,-710,3018,1962,481,198,-1053
61,961.7750000000001,-1694,-20,1134,-338,2501,1785,497,174,-1010
62,978.1469999999999,-1350,-235,1210,-218,1981,1484,445,172,-968
63,993.5260000000001,-956,-118,1166,-95,1402,813,455,167,-987
64,1008.6809999999999,-665,-105,1082,166,716,575,459,172,-973
65,1024.0130000000001,-505,42,992,534,170,149,465,161,-942
66,1039.183,-384,277,946,1013,-176,-148,431,139,-967
67,1054.7169999999999,-341,493,1279,741,-294,-312,451,188,-946
68,1070.1560000000002,-289,544,1065,515,-267,-317,433,165,-929
69,1085.496,-246,550,1082,212,-146,-221,400,165,-948
70,1101.0040000000001,-193,464,1124,-55,33,-100,400,153,-962
71,1118.2,-194,445,1200,-98,184,31,422,208,-958
72,1134.592,-208,475,1216,-37,223,60,396,178,-938
73,1149.751,-232,442,1236,42,147,67,412,170,-954
74,1164.9279999999999,-251,432,1223,57,43,37,400,170,-947
75,1180.401,-232,367,1238,-34,-19,25,416,167,-929
76,1195.528,-236,366,1262,-90,16,25,400,172,-937
77,1211.0559999999998,-232,352,1275,-102,30,24,423,184,-945
78,1226.322,-223,325,1271,-54,76,20,425,157,-901
79,1241.819,-224,374,1241,16,83,9,412,155,-927
80,1257.073,-240,332,1268,53,101,24,408,153,-921
