,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,433.252,-1209,-625,82,91,54,87,4,1283,-795
1,448.57000000000005,-1232,-625,61,115,64,88,-3,1283,-790
2,463.426,-1227,-608,41,106,59,92,30,1281,-776
3,478.127,-1219,-634,39,95,59,107,4,1293,-777
4,494.38300000000004,-1189,-690,7,78,52,125,14,1275,-770
5,509.17999999999995,-1207,-747,-5,-10,65,101,-11,1271,-780
6,523.99,-1221,-905,-54,-145,73,57,8,1277,-776
7,539.137,-1255,-1109,13,127,99,31,-7,1265,-797
8,554.08,-1261,-785,210,877,58,71,-11,1263,-808
9,568.703,-1196,-881,351,1311,-88,64,-3,1222,-806
10,583.5669999999999,-1158,-917,300,1207,-197,-88,-11,1234,-784
11,598.553,-1146,-1232,290,885,-255,-338,4,1239,-851
12,613.379,-1294,-1498,602,844,-116,-634,-3,1265,-832
13,628.407,-1566,-1492,1193,1098,-50,-899,16,1251,-858
14,645.3,-1629,-1381,1232,1222,-698,-1261,48,1257,-863
15,660.691,-1538,-1500,969,1056,-831,-1630,62,1269,-892
16,675.774,-1592,-1715,872,1063,-1092,-2013,83,1275,-910
17,690.4409999999999,-1741,-1836,934,1314,-1287,-2319,107,1287,-925
18,705.3549999999999,-1894,-1737,974,1624,-1520,-2583,144,1302,-955
19,720.2429999999999,-2054,-1603,1021,1678,-1772,-2853,205,1318,-999
20,735.26,-2156,-1574,968,1609,-2093,-3141,282,1334,-1022
21,750.212,-2173,-1604,819,1588,-2450,-3406,314,1350,-1081
22,765.2090000000001,-2174,-1574,652,1630,-2784,-3616,392,1332,-1110
23,781.046,-2142,-1489,564,1723,-3090,-3727,706,1328,-1135
24,795.6999999999999,-2115,-1509,629,1767,-3277,-3792,564,1312,-1167
25,810.605,-2121,-1416,710,1742,-3418,-3860,639,1314,-1191
26,825.921,-2118,-1306,621,1594,-3445,-3916,688,1302,-1201
27,840.861,-2026,-1263,511,1427,-3464,-3946,751,1259,-1196
28,857.9440000000001,-1897,-1150,432,1402,-3503,-3955,865,1216,-1196
29,874.026,-1814,-1113,408,1462,-3484,-3903,934,1178,-1210
30,888.6800000000001,-1700,-979,405,1492,-3473,-3854,966,1153,-1180
31,903.421,-1568,-928,326,1515,-3471,-3760,1025,1121,-1190
32,918.482,-1394,-780,242,1561,-3447,-3662,1080,1102,-1191
33,933.37,-1245,-680,185,1596,-3359,-3504,1107,999,-1143
34,948.403,-1077,-548,109,1684,-3258,-3339,1216,968,-1144
35,963.361,-875,-369,16,1731,-3090,-3116,1255,928,-1130
36,978.292,-668,-314,-1,1770,-2873,-2809,1279,869,-1096
37,993.214,-447,-209,-14,1853,-2668,-2542,1304,855,-1083
38,1008.3050000000001,-222,-75,0,1849,-2446,-2233,1330,782,-1009
39,1023.298,87,12,2,1722,-2222,-1904,1360,737,-1046
40,1038.251,346,130,-36,1298,-2081,-1581,1383,712,-967
41,1052.997,730,203,-74,1335,-1978,-1193,1401,674,-983
42,1069.799,980,167,-95,1002,-1905,-862,1413,678,-913
43,1085.556,1211,257,-114,751,-1780,-652,1440,650,-936
44,1100.3529999999998,1503,398,-220,544,-1742,-534,1439,640,-928
45,1114.947,1834,532,-254,347,-1851,-469,1427,666,-909
46,1130.28,2119,709,-339,173,-1814,-437,1437,660,-848
47,1145.211,2259,915,-404,145,-1743,-486,1421,653,-845
48,1160.173,2288,1277,-440,143,-1608,-501,1437,658,-840
49,1175.111,2256,1032,-468,25,-1427,-496,1450,651,-796
50,1189.961,2269,1278,-491,-255,-1294,-478,1456,662,-794
51,1204.942,2380,961,-538,-46,-1082,-353,1445,660,-776
52,1220.034,2481,818,-513,-80,-677,-241,1448,662,-762
53,1234.8380000000002,2430,642,-456,-132,-86,-115,1458,676,-795
54,1249.876,2304,460,-340,-105,444,3,1425,678,-727
55,1264.8729999999998,2183,313,-256,88,791,151,1435,668,-756
56,1281.779,2084,304,-75,564,1121,372,1435,672,-764
57,1297.049,1975,302,54,849,1443,588,1448,645,-774
58,1311.791,1823,230,186,988,1811,818,1413,655,-795
59,1326.878,1534,197,351,1153,2313,1083,1391,658,-828
60,1341.7859999999998,1168,155,542,1367,2888,1407,1381,690,-890
61,1356.7659999999998,794,134,880,1564,3345,1716,1368,690,-915
62,1371.685,169,-235,1413,1271,3889,1962,1348,684,-930
63,1386.692,-588,-436,1207,452,4130,2157,1328,708,-918
64,1401.4569999999999,-849,-427,1180,596,3803,2435,1293,714,-1002
65,1416.3159999999998,-1153,-383,1250,682,3759,2493,1248,735,-1036
66,1431.136,-1579,-501,1407,808,3666,2542,1200,729,-1042
67,1446.2459999999999,-1680,-520,1516,696,3313,2372,1188,745,-1039
68,1461.0700000000002,-1472,-573,1514,36,2740,2086,1186,759,-1091
69,1475.687,-1121,-602,1427,-47,2095,1678,1159,767,-1099
70,1492.499,-720,-509,1375,-210,1487,1253,1151,777,-1111
71,1507.902,-463,-520,1349,-345,1016,948,1112,785,-1117
72,1522.651,-284,-527,1393,-383,609,659,1114,806,-1123
73,1537.6970000000001,-129,-423,1423,-244,255,393,1104,792,-1136
74,1552.3929999999998,6,-361,1347,-119,-28,208,1078,796,-1133
75,1567.169,101,-348,1310,-54,-175,89,1098,832,-1116
76,1582.02,67,-229,1291,34,-228,16,1098,816,-1113
77,1597.065,186,-240,1307,38,49,-57,1100,808,-1128
78,1611.7459999999999,254,-262,1331,23,-67,-12,1106,826,-1113
79,1626.5179999999998,251,-275,1335,-33,19,25,1088,802,-1103
80,1641.5,299,-247,1345,-77,105,7,1080,806,-1123
81,1656.457,255,-265,1346,-94,160,9,1096,812,-1116
82,1671.3020000000001,277,-273,1303,-100,94,22,1106,810,-1120
83,1686.288,284,-276,1294,-105,78,25,1072,812,-1100
