,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,179.538,-1273,-614,235,-27,-58,-56,-128,542,-508
1,196.147,-1299,-616,265,58,-45,-65,-102,548,-470
2,211.51700000000002,-1337,-663,327,98,-51,-51,-124,546,-493
3,226.768,-1369,-884,463,133,-53,-51,-120,550,-490
4,242.229,-1418,-1138,555,308,-101,-89,-144,556,-483
5,257.463,-1424,-1120,606,753,-178,-300,-122,558,-507
6,272.97700000000003,-1514,-1104,827,1354,-304,-499,-132,558,-457
7,288.36400000000003,-1623,-1015,1088,2044,-496,-754,-154,550,-479
8,303.887,-1722,-940,1280,1738,-988,-1051,-156,607,-478
9,319.233,-1738,-1157,1310,1376,-973,-1350,-169,617,-481
10,336.523,-1754,-1417,1289,1183,-1255,-1670,-183,619,-492
11,353.012,-1748,-1530,1258,1400,-1780,-1811,-193,674,-519
12,368.289,-1735,-1371,1202,1737,-1919,-1919,-189,714,-567
13,383.887,-1652,-1191,1181,1962,-2286,-2014,-199,744,-612
14,399.25899999999996,-1585,-1066,928,1869,-2777,-2106,-185,761,-631
15,414.59200000000004,-1572,-1169,798,1658,-2728,-2254,-189,787,-676
16,429.94500000000005,-1487,-1298,721,1643,-2854,-2404,-183,805,-766
17,445.463,-1456,-1248,747,1739,-2897,-2555,-136,866,-797
18,460.78400000000005,-1477,-1102,838,1682,-2958,-2648,-96,896,-864
19,476.314,-1451,-1051,830,1420,-2989,-2715,-90,908,-922
20,493.65,-1406,-1071,695,1038,-3032,-2778,211,967,-990
21,510.34000000000003,-1407,-1120,562,1026,-3061,-2831,60,979,-1019
22,525.583,-1339,-1000,498,1232,-3166,-2852,123,997,-1048
23,540.767,-1307,-829,550,1365,-3266,-2564,127,997,-1085
24,556.5369999999999,-1326,-805,580,1202,-3335,-2784,198,1007,-1157
25,571.742,-1272,-528,588,1037,-3413,-2768,299,1005,-1178
26,587.3009999999999,-1211,-675,510,956,-3400,-2709,315,1017,-1198
27,602.636,-1178,-575,377,921,-3358,-2620,388,1027,-1212
28,618.081,-1098,-624,162,958,-3289,-2492,435,1025,-1255
29,633.417,-990,-477,99,1251,-3211,-2256,499,993,-1297
30,650.682,-784,-372,247,1463,-3167,-1987,578,985,-1310
31,666.868,-636,-86,182,1367,-3038,-1735,627,942,-1304
32,682.351,-380,-68,124,1115,-2831,-1514,677,926,-1291
33,697.57,-65,-109,-27,978,-2621,-1246,992,902,-1343
34,713.293,253,-39,-174,1041,-2290,-988,793,868,-1367
35,728.475,638,52,-281,1230,-2035,-732,815,841,-1295
36,743.962,1206,381,-314,1069,-1810,-572,870,829,-1322
37,759.113,1830,329,-323,582,-1509,-420,890,815,-1350
38,774.701,2313,207,-131,11,-1232,-367,922,813,-1326
39,790.0939999999999,2490,-256,83,-614,-536,-370,944,817,-1303
40,807.447,2316,250,160,-1120,-502,-402,938,839,-1329
41,824.5120000000001,2177,266,35,-1365,5,-561,928,870,-1306
42,840.985,2096,638,-151,-1361,256,-863,910,886,-1308
43,856.568,2271,736,-200,-1242,269,-1151,924,920,-1294
44,871.851,2439,471,-115,-1184,457,-1317,920,912,-1309
45,887.285,2522,117,77,-1060,647,-1381,916,942,-1310
46,902.578,2556,-125,293,-851,899,-1284,896,973,-1339
47,918.0310000000001,2490,-77,423,-487,1061,-1086,884,991,-1330
48,933.3679999999999,2250,-35,455,-302,1398,-898,852,965,-1305
49,948.856,2108,-7,724,-130,1705,-718,833,955,-1531
50,965.9870000000001,1769,-192,805,108,2126,-455,789,965,-1262
51,982.367,1141,-407,1227,744,2657,-124,760,963,-1283
52,997.5659999999999,458,-151,1622,722,3271,140,734,932,-1266
53,1013.069,-140,-394,1483,130,3343,412,675,926,-1241
54,1028.3210000000001,-819,-566,1285,-301,3349,1007,621,908,-1254
55,1043.866,-1790,-813,1157,-402,3524,1261,538,914,-1216
56,1059.211,-2342,-759,1777,4,3593,1616,499,902,-1180
57,1074.724,-2681,-863,1651,-120,3487,1784,447,900,-1169
58,1090.0939999999998,-2427,-836,1250,-312,3121,1863,414,908,-1120
59,1105.539,-2021,-733,921,-316,2567,1708,368,870,-1108
60,1122.7659999999998,-1559,-708,1264,-434,1917,1326,339,866,-1114
61,1138.879,-1267,-742,1235,-601,1415,947,317,864,-1081
62,1154.1619999999998,-927,-626,1353,-446,818,604,295,862,-1035
63,1169.347,-668,-485,1283,-182,458,17,273,859,-1049
64,1184.674,-472,-266,1135,57,173,-62,289,870,-1049
65,1199.9740000000002,-327,-118,1072,227,-30,-290,269,886,-1067
66,1215.478,-225,-33,1034,350,-71,-319,291,882,-1039
67,1230.84,-207,-33,1084,363,-62,-249,271,886,-1002
68,1246.348,-215,-12,1218,268,34,-118,263,894,-1065
69,1261.719,-193,-81,1270,89,167,47,259,896,-1076
70,1278.963,-185,-165,1324,-105,308,163,273,874,-1038
71,1296.023,-195,-178,1324,-196,373,214,236,847,-1035
72,1311.3790000000001,-211,-283,1313,-179,304,210,246,843,-1026
73,1326.6599999999999,-217,-338,1385,19,203,166,259,853,-1013
74,1342.332,-200,-338,1420,152,114,118,240,853,-1030
75,1357.4759999999999,-203,-359,1455,151,85,71,254,837,-1048
76,1372.9769999999999,-183,-351,1458,76,86,48,248,843,-1029
77,1388.161,-177,-315,1423,19,124,39,250,843,-1022
78,1403.481,-167,-318,1390,253,112,31,256,837,-1053
79,1418.893,-183,-344,1375,59,73,13,242,813,-1069
