,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,177.77,-1112,-190,939,-205,96,175,-191,456,-422
1,193.677,-1137,-170,1147,-141,-4,184,-177,470,-427
2,208.65800000000002,-1229,-316,1324,-7,-123,160,-197,470,-465
3,223.747,-1378,-443,1514,303,-340,65,-189,476,-436
4,238.914,-1776,-458,1625,644,-638,-70,-193,468,-429
5,254.07200000000003,-1680,-443,1679,716,-1029,-292,-211,474,-452
6,269.064,-1760,-444,1758,552,-1487,-752,-185,476,-471
7,284.189,-1821,-470,1832,232,-1960,-694,-197,482,-509
8,299.272,-1832,-589,1836,-59,-2433,-853,-232,505,-589
9,314.43100000000004,-1836,-628,1821,-89,-2836,-1022,-232,537,-617
10,331.279,-1852,-695,1694,6,-3240,-1217,-218,549,-662
11,348.143,-1870,-698,1618,169,-3531,-1403,-218,582,-788
12,363.382,-1878,-565,1524,291,-3728,-1497,-185,618,-854
13,378.634,-1891,-516,1383,293,-3903,-1585,-153,634,-902
14,393.916,-1820,-575,1255,264,-4351,-1680,-126,644,-938
15,409.008,-1736,-611,1139,390,-4255,-1656,-82,661,-1259
16,424.171,-1622,-556,1122,606,-4398,-1600,-15,675,-1086
17,439.316,-1530,-437,1064,624,-4441,-1518,77,679,-1142
18,454.494,-1456,-343,924,526,-4435,-1434,158,677,-1168
19,469.558,-1408,-340,847,351,-4393,-1363,221,675,-1220
20,486.822,-1342,-326,692,203,-4334,-1265,263,707,-1273
21,503.135,-1275,-342,603,161,-4275,-1177,356,705,-1296
22,518.257,-1269,-337,553,201,-4185,-1090,411,685,-1297
23,533.441,-1212,-298,516,221,-4088,-1000,458,699,-1327
24,548.511,-1111,-256,412,104,-3940,-909,527,695,-1325
25,563.444,-1001,-318,299,-39,-3793,-829,575,681,-1374
26,578.554,-817,-297,135,-101,-3618,-740,679,665,-1367
27,593.894,-658,-334,159,43,-3441,-603,713,669,-1355
28,609.202,-478,-326,278,288,-3256,-483,768,665,-1336
29,624.436,-246,-348,498,452,-3083,-347,784,671,-1381
30,641.438,50,-217,407,433,-2788,-179,875,642,-1339
31,657.7950000000001,359,-220,257,263,-2474,253,896,644,-1323
32,672.948,686,-227,61,251,-2167,228,948,640,-1361
33,687.926,957,-312,118,384,-1980,397,969,640,-1342
34,703.168,1335,-313,300,436,-1775,573,999,606,-1305
35,718.271,1622,-187,244,113,-1477,743,1040,624,-1313
36,733.428,1881,-270,-1,-431,-1174,788,1068,636,-1315
37,748.37,1995,-325,-169,-749,-865,747,1040,657,-1315
38,763.5150000000001,2108,-254,-240,-723,-665,556,1066,661,-1295
39,778.601,2173,-100,-184,-674,-262,305,1066,677,-1322
40,795.612,2233,255,-84,-649,-439,36,1078,687,-1316
41,812.155,2255,36,-57,-779,-319,-297,1070,693,-1308
42,827.106,2324,-44,-119,-1027,-249,-635,1060,740,-1328
43,842.093,2280,-172,-169,-1220,-200,-977,1076,740,-1307
44,857.124,2168,-272,-39,-1207,-194,-1262,1070,738,-1323
45,872.2950000000001,2077,-350,101,-1122,-219,-1529,1064,762,-1333
46,887.475,2138,-405,97,-1141,-279,-1710,1078,750,-1289
47,902.593,2263,-443,-6,-1217,-283,-1802,1095,774,-1290
48,917.705,2372,-436,-97,-1325,-120,-1811,1095,1020,-1288
49,932.893,2367,-417,-138,-1426,110,-1711,1081,805,-1290
