,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,491.18,-1224,-370,420,341,20,-13,-183,501,-448
1,507.53800000000007,-1215,-323,491,757,0,1,-189,501,-461
2,522.706,-1218,-316,544,545,-12,12,-203,501,-426
3,537.8779999999999,-1232,-405,595,503,-25,16,-189,511,-450
4,553.203,-1253,-558,730,582,-109,21,-195,759,-462
5,568.525,-1257,-537,891,981,-244,5,-226,519,-439
6,583.545,-1303,-537,1130,1262,-328,-57,-220,517,-437
7,598.743,-1377,-552,1217,1329,-486,-193,-214,531,-441
8,613.9689999999999,-1464,-669,1274,1324,-681,-370,-222,537,-435
9,629.2990000000001,-1591,-669,1430,1441,-947,-574,-220,515,-474
10,646.351,-1807,-656,1666,1487,-1345,-839,-252,567,-457
11,662.828,-1910,-633,1720,1377,-1811,-1056,-264,571,-471
12,677.8779999999999,-1900,-525,1713,1278,-2205,-1191,-260,572,-500
13,692.9490000000001,-1891,-487,1690,1112,-2533,-1288,-270,594,-596
14,708.213,-1877,-424,1570,940,-2911,-1327,-250,628,-634
15,723.382,-1830,-440,1422,530,-3266,-1346,-262,651,-654
16,738.446,-1766,-464,1386,721,-3484,-1356,-240,663,-743
17,753.6129999999999,-1707,-369,1406,750,-3654,-1331,-222,687,-786
18,768.7779999999999,-1637,-318,1417,707,-3856,-1289,-187,708,-900
19,784.13,-1552,-308,1024,634,-4003,-1251,-126,724,-951
20,801.284,-1421,-311,1128,517,-4085,-1188,-57,715,-1027
21,817.3679999999999,-1377,-431,1081,382,-4110,-1122,-15,740,-1021
22,832.59,-1359,-478,954,314,-4103,-1074,30,762,-1127
23,847.64,-1253,-510,864,308,-4106,-996,115,750,-1193
24,862.801,-1268,-533,816,366,-4065,-931,192,750,-1179
25,877.798,-1228,-575,716,348,-3983,-905,243,764,-1207
26,893.18,-1189,-549,526,401,-3936,-843,281,746,-1237
27,908.4250000000001,-1077,-542,427,439,-3852,-748,332,728,-1280
28,923.625,-1012,-646,471,513,-3749,-664,425,720,-1279
29,938.7520000000001,-981,-512,460,600,-3629,-568,488,699,-1303
30,955.9870000000001,-805,-414,278,577,-3439,-479,529,687,-1325
31,972.235,-615,-521,193,626,-3261,-373,580,667,-1324
32,987.376,-406,-479,239,800,-3074,-218,653,653,-1344
33,1002.637,-137,-442,294,865,-2900,-93,685,645,-1332
34,1017.9100000000001,132,-386,339,939,-2682,25,724,618,-1349
35,1032.961,715,-346,411,900,-2380,160,760,618,-1356
36,1048.207,926,-106,123,811,-2059,323,785,590,-1355
37,1063.4189999999999,1359,-80,-73,270,-1570,492,864,570,-1366
38,1078.595,1797,6,-144,147,-1453,539,870,570,-1319
39,1093.917,2061,137,4,-62,-1104,493,882,559,-1335
40,1111.136,2529,142,163,-425,-948,300,894,580,-1326
41,1127.51,2333,390,281,-571,-920,28,929,588,-1339
42,1142.5810000000001,2424,317,187,-870,-1227,-515,929,637,-1316
43,1157.822,2344,426,41,-626,-1261,-842,925,647,-1306
44,1173.111,2275,380,-45,-289,-1269,-1112,947,649,-1313
45,1188.234,2352,304,-1,-8,-1222,-1178,930,638,-1314
46,1203.463,2498,323,6,242,-1108,-1210,971,626,-1326
47,1218.653,2732,329,-58,310,-996,-1261,969,608,-1300
48,1233.9450000000002,2956,226,-70,233,-900,-1346,986,596,-1296
49,1249.295,2741,46,242,360,-629,-1328,998,584,-1299
50,1266.2910000000002,2559,283,210,861,-18,-1117,983,543,-1291
51,1282.894,2195,387,426,1113,346,-738,959,531,-1282
52,1297.894,1375,209,765,1135,1167,-369,959,545,-1264
53,1312.962,889,83,819,1126,2189,-9,917,523,-1264
54,1328.176,334,19,867,999,3106,414,880,519,-1265
55,1343.186,-399,38,619,784,4087,781,795,499,-1282
56,1358.3799999999999,-1020,91,580,949,4556,1049,734,474,-1295
57,1373.5949999999998,-1892,-61,1297,1289,4912,1156,685,476,-1249
58,1388.734,-2298,-162,1504,961,4755,1094,628,429,-1213
59,1404.115,-2276,-171,1626,706,4281,1066,584,423,-1189
60,1421.212,-1901,33,1463,780,3526,1080,505,409,-1188
61,1437.518,-1256,535,818,641,2973,1143,494,383,-1180
62,1452.607,-1076,259,848,118,2449,1133,456,385,-1167
63,1467.8629999999998,-918,-26,1427,-276,1811,941,446,381,-1155
64,1483.152,-686,-78,1697,-397,1210,675,415,383,-1117
65,1498.248,-400,-94,1591,-122,682,416,399,365,-1095
66,1513.527,-232,129,1465,356,481,173,401,397,-1137
67,1528.724,-124,293,1304,422,339,68,387,401,-1104
68,1543.95,-98,243,1232,121,233,108,375,405,-1120
69,1559.213,-18,212,1374,-84,177,173,377,389,-1143
70,1576.245,56,240,1520,-79,154,222,344,405,-1126
71,1592.816,99,234,1508,-39,173,220,365,409,-1098
72,1607.847,106,280,1416,46,258,209,365,415,-1096
73,1623.15,53,302,1380,90,319,211,383,391,-1112
74,1638.5,21,260,1391,40,274,206,371,383,-1115
75,1653.455,36,236,1434,-27,188,199,363,383,-1115
76,1668.5330000000001,37,199,1428,-61,101,190,365,391,-1119
77,1683.763,45,167,1417,-43,52,165,369,379,-1102
78,1698.9479999999999,26,143,1399,10,46,148,358,371,-1095
79,1714.281,19,141,1363,56,46,116,383,340,-1092
