,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,5401.965999999999,-1431,-144,588,265,-32,-143,-901,305,-48
1,5418.475,-1456,-75,688,339,-74,-205,-903,315,-14
2,5433.473,-1569,-5,778,430,-102,-265,-905,291,-67
3,5448.715,-1631,2,724,531,-175,-337,-901,325,-6
4,5463.692,-1716,-19,588,678,-210,-455,-895,313,-7
5,5478.879,-1841,-86,501,950,-153,-591,-932,293,-12
6,5493.867,-2056,-103,435,1316,-60,-812,-938,309,32
7,5508.981000000001,-2363,-32,243,1630,56,-1108,-948,315,4
8,5523.915,-2569,159,-81,1829,146,-1390,-936,313,41
9,5539.049999999999,-2532,237,-283,1536,256,-1476,-954,336,80
10,5556.001,-2294,61,-337,1582,487,-1474,-982,376,116
11,5572.184,-2094,-142,-225,1875,721,-1300,-1009,417,143
12,5587.179,-1975,-255,-88,2589,854,-1037,-1015,408,150
13,5602.192999999999,-1558,-95,-31,3253,949,-712,-1005,415,197
14,5617.044,-1523,-80,-53,3312,1010,-506,-995,453,257
15,5632.97,-1321,-375,-141,2703,977,-317,-1029,449,306
16,5647.98,-1105,-699,-158,2338,1026,-160,-1049,465,306
17,5663.051,-1016,-689,4,2648,1247,69,-1029,477,349
18,5678.134,-911,-603,69,3074,1484,188,-1037,477,397
19,5693.062,-736,-603,47,3451,1469,230,-1029,498,450
20,5710.228,-576,-792,-72,3745,1527,278,-1035,493,525
21,5726.662,-656,-581,93,4042,1799,151,-1015,510,590
22,5741.745,-812,-492,350,3900,2004,-114,-990,524,639
23,5756.697,-810,-699,504,3615,1548,-341,-978,568,687
24,5772.0830000000005,-670,-890,531,4072,1591,-541,-982,635,750
25,5787.0869999999995,-686,-829,478,3890,1627,-863,-990,692,784
26,5802.125,-734,-851,428,3365,1478,-1210,-988,745,823
27,5817.128000000001,-816,-829,527,2844,1245,-1575,-960,793,846
28,5832.156,-948,-705,653,2445,1046,-1942,-942,821,879
29,5847.2210000000005,-861,-615,640,1956,745,-2123,-944,874,863
30,5864.156,-901,-462,574,1501,463,-2224,-944,955,916
31,5880.345,-915,-343,262,1201,162,-2226,-950,1004,871
32,5895.327,-831,-263,3,945,-21,-2192,-948,1024,875
33,5910.442,-949,-301,-165,656,20,-2101,-924,1071,864
34,5925.301,-1071,-204,-120,523,82,-1951,-920,1109,901
35,5940.271,-1296,-287,52,339,128,-1807,-916,1133,861
36,5955.303,-1348,-385,114,195,73,-1720,-899,1170,856
37,5970.283,-1309,-479,148,-3,-3,-1608,-912,1172,833
38,5985.286999999999,-1418,-563,227,-118,-110,-1413,-881,1208,848
39,6000.315,-1487,-450,111,-44,-157,-1163,-881,1232,851
40,6017.382,-1447,-427,-45,-69,-238,-875,-881,1250,859
41,6033.9890000000005,-1413,-551,-22,-117,-204,-775,-867,1244,841
42,6049.041,-1314,-629,199,-101,-194,-520,-881,1263,836
43,6064.022,-1425,-648,388,-57,-227,-631,-887,1279,840
44,6079.4220000000005,-1393,-760,175,-124,-378,-485,-867,1287,854
45,6094.4349999999995,-1209,-701,62,-173,-415,-367,-885,1289,852
46,6109.505999999999,-1177,-618,53,-208,-367,-292,-861,1301,820
47,6124.445,-1144,-686,139,-130,-343,-235,-881,1293,856
48,6139.496,-1159,-1003,209,-78,-361,-186,-869,1279,819
49,6154.4980000000005,-1189,-905,179,-39,-375,-140,-865,1311,813
50,6171.5289999999995,-1122,-896,139,-113,-371,-126,-897,1309,810
51,6187.722,-1080,-891,127,-162,-382,-103,-893,1299,797
52,6202.701,-1024,-849,98,-70,-375,-39,-891,1301,822
53,6217.825000000001,-1066,-960,47,-4,-346,23,-903,1289,785
54,6232.813,-1038,-977,18,254,-303,-24,-907,1336,789
55,6247.905000000001,-1088,-887,77,-9,-227,-29,-887,1315,766
56,6262.991999999999,-1082,-954,132,-50,-213,51,-885,1319,793
57,6277.99,-1100,-1143,79,-110,-243,130,-899,1313,775
58,6292.961,-1047,-1079,7,-78,-166,100,-907,1295,772
59,6307.953,-1055,-852,-14,-55,-83,71,-893,1309,781
