,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1219,318,442,36,-79,318,-537,359,-285
1,12.866999999999999,-1257,348,419,-74,-48,413,-554,380,-300
2,25.410999999999998,-1309,335,372,-224,-15,480,-531,372,-295
3,37.745,-1337,231,370,-368,8,532,-527,341,-287
4,50.149,-1390,93,428,-429,39,539,-539,366,-280
5,62.754000000000005,-1436,33,461,-405,54,527,-523,329,-280
6,74.94099999999999,-1450,78,443,-267,53,498,-519,329,-339
7,87.78,-1451,118,414,-56,37,472,-519,347,-331
8,100.252,-1464,156,385,136,15,440,-525,335,-317
9,112.702,-1494,155,327,390,-7,401,-517,333,-300
10,125.106,-1506,140,285,615,-9,341,-505,321,-315
11,137.69899999999998,-1511,93,241,743,-4,271,-505,300,-274
12,150.20600000000002,-1510,21,200,850,7,191,-501,296,-260
13,162.767,-1560,-12,188,1035,24,87,-497,262,-264
14,175.059,-1601,-4,178,1283,30,-4,-537,254,-244
15,187.41,-1620,-41,87,1628,35,-111,-521,235,-214
16,200.172,-1630,-104,-94,1733,57,-487,-513,231,-206
17,212.525,-1636,-195,-169,1850,116,-390,-521,221,-131
18,225.06300000000002,-1681,-263,-180,2096,180,-561,-539,215,-89
19,237.595,-1713,-279,-205,2318,257,-726,-548,213,-74
20,250.363,-1729,-292,-242,2510,319,-887,-566,203,15
21,262.815,-1740,-238,-224,2629,354,-1046,-586,201,52
22,275.287,-1683,-247,-193,2638,396,-1161,-617,207,96
23,287.981,-1696,-201,-122,2567,449,-1278,-645,217,157
24,300.69,-1630,-240,-99,2345,491,-1382,-645,248,191
25,313.17699999999996,-1547,-299,-96,1794,523,-1482,-661,268,228
26,325.978,-1518,-373,-18,1671,556,-1598,-676,268,211
27,338.06399999999996,-1495,-531,68,1374,573,-1671,-702,311,266
28,351.147,-1446,-587,65,1214,574,-1730,-729,311,320
29,363.704,-1399,-495,101,1030,573,-1790,-755,359,332
30,376.14599999999996,-1349,-470,102,860,554,-1830,-792,394,332
31,388.81100000000004,-1275,-428,93,647,525,-1864,-806,449,332
32,401.235,-1198,-458,75,426,506,-1876,-826,490,367
33,413.814,-1212,-609,132,282,520,-1870,-844,526,391
34,426.097,-1280,-769,252,272,513,-1884,-858,595,389
35,438.461,-1327,-678,271,315,463,-1891,-889,628,424
36,451.164,-1240,-561,221,362,412,-1865,-895,664,391
37,463.69100000000003,-1197,-392,152,216,350,-1846,-916,707,448
38,476.45300000000003,-1166,-472,119,61,292,-1813,-926,742,434
39,489.02,-1132,-494,186,-36,274,-1770,-948,791,454
40,501.27900000000005,-1295,-636,230,-44,262,-1741,-946,833,461
41,513.5020000000001,-1059,-537,384,-132,200,-1677,-950,896,452
42,525.893,-1291,-537,351,-89,104,-1597,-981,933,449
43,538.6189999999999,-1218,-467,333,-154,82,-1294,-981,963,450
44,551.596,-1211,-444,255,-300,-58,-1454,-987,1024,470
45,564.258,-1226,-485,163,-359,-100,-1380,-991,1055,464
46,576.874,-1214,-524,150,-477,-125,-1293,-1001,1098,455
47,589.283,-1181,-519,107,-531,-154,-1207,-1007,1132,439
48,601.7,-1176,-558,198,-491,-163,-1130,-997,1153,454
49,614.275,-1155,-631,276,-394,-222,-1028,-1003,1185,466
50,626.599,-1134,-645,245,-300,-510,-924,-1029,1205,448
51,638.524,-1129,-589,261,-257,-324,-847,-1027,1252,438
52,651.477,-1069,-581,166,-294,-377,-788,-1044,1246,444
53,664.0390000000001,-993,-563,97,-310,-382,-708,-1015,1277,432
54,676.4369999999999,-955,-550,85,-267,-414,-619,-1011,1279,434
55,689.174,-931,-609,114,-8,-435,-511,-1005,1301,433
56,701.716,-875,-646,108,-190,-458,-431,-1021,1287,437
57,714.256,-865,-1007,62,-211,-456,-354,-1023,1321,416
58,726.8149999999999,-906,-835,60,-58,-447,-289,-1042,1309,399
59,739.271,-932,-853,67,-4,-455,-217,-1038,1331,396
60,751.953,-941,-886,26,69,-463,-159,-1038,1331,404
