,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1115.181,-1395,-51,298,-107,6,-103,-841,20,-87
1,1131.5910000000001,-1409,-31,311,-126,11,-127,-863,251,-67
2,1146.722,-1411,-50,321,-152,4,-144,-843,259,-70
3,1161.775,-1438,-77,373,-149,10,-170,-863,253,-80
4,1177.052,-1504,-60,437,-103,6,-235,-874,278,-86
5,1192.286,-1601,-96,412,-148,16,-384,-866,280,-86
6,1207.419,-1636,-278,356,-503,44,-630,-866,280,-77
7,1222.574,-1696,-492,348,-233,149,-920,-890,308,-73
8,1237.9309999999998,-1838,-474,351,87,295,-1259,-926,341,-64
9,1252.941,-2015,-218,332,542,402,-1621,-947,367,-70
10,1270.195,-2164,-35,215,1103,375,-1853,-963,387,-21
11,1286.651,-2210,16,217,1619,389,-1869,-1010,436,14
12,1301.6589999999999,-2178,-27,276,2177,315,-1555,-1034,432,47
13,1316.6960000000001,-2052,-54,233,2762,185,-1606,-1042,450,76
14,1331.593,-1851,-149,259,2957,39,-1497,-1060,483,110
15,1347.184,-1644,-296,74,2687,-76,-1410,-1075,493,126
16,1363.318,-1423,-231,39,2681,-89,-1174,-1071,538,175
17,1378.78,-1504,-180,85,2928,-44,-801,-1069,527,155
18,1393.931,-1347,-53,297,2915,-31,-614,-1087,515,181
19,1409.07,-1335,-177,214,2643,108,-449,-1083,548,160
20,1426.4650000000001,-1137,-326,81,2120,142,-476,-1081,544,209
21,1442.892,-948,-448,-9,1777,319,-425,-1060,554,227
22,1458.108,-866,-530,-155,1625,577,-304,-1093,558,222
23,1473.1680000000001,-886,-629,-173,1651,831,-173,-1109,554,260
24,1488.197,-908,-653,-124,1768,1267,-175,-1069,538,313
25,1503.7,-852,-768,-11,2123,1149,-172,-1093,568,336
26,1518.886,-768,-863,21,2567,1245,-502,-1083,564,394
27,1533.953,-714,-850,-245,3134,1320,-366,-1061,591,442
28,1549.234,-676,-666,-78,3623,1468,-478,-1063,603,473
29,1564.289,-622,-548,-116,3743,1589,-593,-1047,623,516
30,1581.868,-622,-588,37,3393,1622,-871,-1046,678,589
31,1598.328,-807,-572,108,3030,1613,-982,-1036,700,629
32,1613.38,-916,-467,159,2487,1578,-1106,-1044,720,664
33,1628.508,-879,-397,166,2024,1463,-1169,-1042,755,672
34,1643.575,-869,-521,192,1933,1314,-1195,-1006,804,660
35,1658.8899999999999,-960,-641,239,1774,1241,-1246,-1006,850,749
36,1674.1680000000001,-1144,-600,351,1675,1165,-1232,-1012,895,759
37,1689.571,-1234,-500,411,1438,1003,-1229,-987,917,822
38,1704.857,-1265,-407,425,772,837,-1242,-997,960,799
39,1720.03,-1209,-416,426,310,682,-1288,-979,974,796
40,1737.316,-1318,-475,411,297,563,-1248,-953,996,798
41,1753.803,-1377,-530,380,213,404,-1230,-985,1033,810
42,1768.97,-1448,-698,344,134,302,-1240,-973,1051,831
43,1784.233,-1440,-753,334,130,215,-1331,-959,1049,808
44,1799.298,-1382,-604,443,154,165,-1466,-937,1084,842
45,1814.587,-1513,-540,391,31,135,-1497,-945,1133,830
46,1829.909,-1507,-469,352,69,-11,-1399,-933,1177,834
47,1845.037,-1476,-607,251,-132,-198,-1289,-933,1174,829
48,1860.249,-1398,-598,207,-233,-269,-1243,-939,1196,829
49,1875.655,-1351,-584,173,-122,-269,-1179,-937,1216,836
