,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1303,81,450,168,-128,-29,-592,404,-279
1,13.098,-1296,163,457,217,-117,16,-602,382,-317
2,25.516000000000002,-1316,187,465,254,-118,52,-586,374,-283
3,37.721,-1364,187,444,287,-117,96,-590,390,-305
4,50.617000000000004,-1371,165,362,310,-111,137,-594,382,-264
5,63.222,-1400,115,330,346,-87,158,-596,357,-288
6,75.412,-1434,135,333,408,-65,177,-596,351,-263
7,87.655,-1439,183,373,530,-68,214,-572,367,-276
8,100.228,-1428,238,357,666,-49,245,-576,321,-263
9,112.845,-1426,252,302,744,-17,268,-570,313,-231
10,125.247,-1448,209,212,822,18,275,-558,306,-219
11,137.87800000000001,-1482,197,180,861,55,289,-578,298,-238
12,151.60999999999999,-1490,208,177,877,97,303,-564,282,-186
13,165.166,-1480,225,186,831,118,296,-558,264,-167
14,177.811,-1458,189,172,764,135,284,-552,260,-178
15,190.469,-1449,150,104,684,150,275,-548,233,-144
16,203.103,-1500,45,-4,631,160,274,-545,237,-155
17,215.44,-1582,-41,-88,603,177,265,-549,223,-145
18,227.992,-1630,-87,-151,588,196,237,-565,229,-129
19,240.78199999999998,-1591,-145,-204,559,212,169,-557,227,-119
20,253.50699999999998,-1506,-199,-233,542,236,100,-543,207,-111
21,265.92,-1454,-228,-203,524,272,12,-565,207,-84
22,278.43899999999996,-1411,-256,-152,460,315,-91,-557,209,-54
23,290.985,-1458,-249,-91,615,358,-193,-572,201,-43
24,303.351,-1453,-506,-113,647,406,-269,-572,213,-68
25,315.712,-1472,-288,-117,721,455,-367,-598,201,-46
26,328.449,-1433,-286,-118,631,511,-442,-594,227,-6
27,341.28,-1424,-366,-117,662,576,-523,-608,239,13
28,354.041,-1413,-447,-127,657,639,-601,-627,239,51
29,366.451,-1424,-492,-107,698,714,-666,-651,239,90
30,378.835,-1422,-514,-85,742,759,-748,-655,243,110
