,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1330,-306,585,510,-51,74,-803,449,-376
1,19.557000000000002,-1328,-324,663,333,-123,3,-793,435,-397
2,42.798,-1413,-279,735,529,-178,-123,-803,423,-380
3,63.95399999999999,-1533,-220,699,814,-196,-284,-803,409,-340
4,85.463,-1560,-164,578,1125,-265,-481,-807,411,-354
5,105.252,-1593,-141,571,1468,-236,-654,-813,413,-341
6,124.726,-1699,-108,586,1845,-166,-797,-833,389,-308
7,144.08499999999998,-1820,-55,469,2066,-111,-929,-821,403,-266
8,163.886,-1791,31,306,2107,-115,-974,-819,358,-283
9,183.31300000000002,-1727,36,331,1959,-48,-921,-829,387,-218
10,203.132,-1661,-67,302,1822,78,-801,-841,384,-226
11,222.371,-1551,-230,209,1906,141,-661,-866,372,-199
12,242.431,-1460,-170,208,2345,245,-395,-868,374,-179
13,262.216,-1434,-209,171,2627,539,-253,-847,322,-113
14,281.933,-1399,-429,194,2558,728,-260,-862,314,-94
15,301.289,-1283,-554,340,2836,741,-218,-870,316,-29
16,321.001,-1300,-694,1,3399,955,-390,-879,328,29
17,340.794,-1286,-777,331,3701,1413,-676,-886,311,138
18,360.648,-1294,-679,293,3582,1675,-1270,-908,315,273
19,380.394,-1100,-600,227,3057,1643,-1344,-945,356,297
20,400.144,-913,-612,362,2196,1653,-1642,-939,401,362
21,419.833,-872,-898,281,1683,1773,-1810,-961,451,412
22,439.382,-873,-652,460,1833,1765,-2244,-985,526,487
23,458.95599999999996,-935,-455,810,1854,1592,-1967,-987,579,527
24,478.44,-964,-331,920,1559,1432,-2219,-1003,636,569
25,498.224,-1274,-302,834,1247,1052,-2072,-991,684,612
26,517.8340000000001,-1046,-102,640,827,656,-1795,-985,753,608
27,537.5490000000001,-1077,-216,627,325,396,-2117,-984,784,642
28,557.1270000000001,-1522,-109,558,-422,137,-2101,-994,869,621
29,576.784,-1314,-190,612,-573,20,-2042,-1012,863,650
30,596.308,-1316,-86,475,-332,-141,-1552,-1001,940,655
31,615.973,-1404,-141,289,-357,-378,-1612,-1001,970,625
32,635.231,-1307,-96,153,-276,-427,-1458,-1012,1002,581
33,654.583,-1326,-165,173,-220,-316,-1222,-1032,1027,598
34,674.087,-1406,-255,225,-113,-258,-992,-1018,1088,616
35,693.862,-1488,-334,76,33,-245,-737,-1014,1088,605
36,713.291,-1366,-417,41,97,-248,-558,-1010,1098,589
37,732.697,-1383,-516,102,27,-172,-412,-995,1128,572
38,752.3879999999999,-1386,-683,142,-21,-184,-203,-981,1108,560
39,772.244,-1293,-738,124,55,-140,-73,-1010,1116,604
40,791.6840000000001,-1027,-670,100,167,-86,50,-1010,1146,562
41,811.538,-1189,-731,70,50,-53,184,-1011,1109,586
42,831.2040000000001,-1087,-909,78,-184,-11,238,-1001,1114,572
43,850.971,-1055,-900,183,-219,45,172,-995,1100,602
44,870.675,-1071,-808,310,-6,77,156,-993,1086,596
45,890.651,-1115,-878,333,105,37,195,-997,1088,612
46,910.307,-1181,-975,281,89,-4,166,-995,1102,597
47,930.044,-1196,-790,316,98,32,66,-1010,1086,588
48,949.778,-1131,-683,279,137,39,85,-1012,1096,605
49,969.081,-1050,-787,166,178,46,119,-1003,1075,606
50,988.917,-1046,-851,139,97,46,111,-985,1102,608
51,1008.604,-1079,-843,212,6,44,87,-1003,1079,577
52,1028.3500000000001,-770,-812,241,13,26,94,-999,1077,586
53,1048.2769999999998,-1058,-917,208,-3,3,85,-985,1065,583
54,1068.1290000000001,-1084,-924,173,59,4,41,-997,1071,589
55,1087.738,-1100,-872,204,25,-6,9,-987,1055,559
56,1107.223,-1104,-910,253,-82,12,-21,-1003,1075,586
57,1126.969,-1111,-899,261,-43,-2,-58,-997,1069,586
58,1146.679,-1119,-855,259,2,-14,-50,-1005,1075,592
59,1166.306,-1149,-847,208,-48,-38,-22,-999,1086,578
60,1186.019,-1106,-814,188,-93,-54,-49,-999,1053,571
61,1205.541,-1093,-756,245,-114,-38,-85,-1016,1061,618
62,1225.219,-1102,-812,241,-69,-54,-48,-1005,1084,579
63,1245.059,-1105,-903,217,-47,-86,-55,-1003,1077,606
64,1264.643,-1123,-771,194,24,-42,-67,-999,1075,556
65,1284.323,-1071,-752,139,57,-60,-34,-993,1079,603
66,1303.845,-1086,-851,148,-20,-28,-26,-1007,1091,560
67,1323.396,-1124,-860,235,-66,-13,-48,-1010,1090,568
68,1343.118,-1104,-785,0,-50,-14,-37,-997,1094,616
69,1362.654,-1087,-804,213,-62,-36,254,-983,1096,608
70,1382.272,-1097,-881,179,-56,-32,35,-1016,1067,592
71,1401.751,-1128,-820,237,-27,-14,6,-1003,1086,588
72,1421.238,-1134,-784,258,-32,-4,1,-1003,1067,589
73,1441.2730000000001,-1132,-814,192,-61,-29,42,-989,1081,596
74,1460.812,-1099,-810,192,-130,-39,35,-987,1088,574
75,1480.655,-1095,-762,245,-111,-27,29,-1018,1069,567
