,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1303,-115,344,-67,-145,-115,-596,449,-334
1,13.011,-1313,-107,360,-44,-131,-111,-607,447,-350
2,25.675,-1308,-109,373,-7,-122,-106,-596,461,-339
3,38.188,-1302,-94,377,42,-112,-96,-607,455,-355
4,49.969,-1297,-69,391,93,-106,-80,-596,459,-343
5,61.881,-1309,-65,393,127,-105,-57,-586,457,-337
6,73.632,-1325,-65,402,153,-104,-40,-594,449,-325
7,87.66,-1325,-67,433,210,-104,-16,-592,453,-351
8,100.119,-1341,-34,433,260,-109,2,-584,445,-333
9,112.703,-1356,-3,464,316,-114,33,-605,459,-337
10,125.168,-1392,52,481,357,-123,48,-590,431,-324
11,137.849,-1417,89,497,387,-135,73,-603,439,-314
12,150.457,-1431,109,490,430,-151,99,-590,431,-317
13,162.792,-1452,93,463,452,-159,112,-598,421,-302
14,175.154,-1468,95,448,479,-161,123,-578,386,-291
15,187.515,-1487,146,453,530,-161,126,-582,380,-295
16,200.09199999999998,-1499,203,466,587,-172,129,-584,380,-285
17,212.335,-1488,265,444,655,-190,126,-570,366,-293
18,224.945,-1478,325,404,696,-209,123,-554,368,-267
19,237.458,-1448,317,365,667,-222,121,-556,327,-291
20,250.06,-1434,225,305,628,-210,119,-566,339,-276
21,262.413,-1454,126,254,612,-175,97,-564,337,-276
22,274.918,-1481,38,239,677,-131,85,-564,329,-282
23,287.584,-1551,-64,294,916,-71,69,-558,307,-246
24,299.948,-1569,-107,258,1502,-41,50,-558,311,-249
25,312.681,-1564,-163,128,1509,5,4,-558,311,-207
26,325.04,-1608,-206,44,1762,49,-76,-564,274,-188
27,337.858,-1644,-234,-48,2099,129,-146,-574,274,-137
28,350.15200000000004,-1641,-313,-145,2241,217,-205,-586,268,-93
29,362.481,-1636,-468,-242,2567,329,-335,-592,266,-93
30,374.756,-1676,-483,-171,2851,430,-505,-613,262,200
31,387.426,-1724,-354,-116,3085,504,-664,-641,223,24
32,399.997,-1679,-392,-67,3256,518,-790,-645,240,105
33,412.566,-1672,-348,-68,3287,537,-955,-664,244,128
34,424.879,-1606,-280,-61,3115,553,-1129,-672,258,199
35,437.637,-1494,-326,-53,2723,557,-1274,-716,256,270
36,450.232,-1410,-439,-35,2101,586,-1391,-692,276,317
