,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1316,-18,333,16,-99,-38,-582,404,-271
1,13.035,-1323,-17,351,27,-99,-36,-582,402,-302
2,25.487,-1330,-3,349,43,-106,-34,-588,406,-306
3,37.814,-1338,15,357,60,-114,-29,-588,400,-284
4,52.223,-1349,35,354,70,-117,-16,-582,416,-299
5,65.56700000000001,-1358,28,342,82,-126,-16,-584,394,-319
6,78.02199999999999,-1362,-3,308,102,-122,-15,-568,406,-303
7,90.667,-1364,-25,310,157,-105,-25,-568,394,-283
8,102.995,-1390,-44,316,257,-83,-29,-596,418,-288
9,115.383,-1407,-40,314,441,-49,-38,-617,418,-297
10,127.73200000000001,-1391,-79,226,666,-10,-63,-604,392,-252
11,140.518,-1379,-40,152,895,69,-100,-580,396,-234
12,153.055,-1454,-22,140,1136,168,-147,-592,390,-234
13,165.377,-1544,-5,172,1422,241,-167,-625,382,-215
14,178.095,-1558,41,196,1836,272,-188,-598,349,-193
15,190.548,-1551,112,185,2064,302,-230,-615,335,-177
16,203.0,-1534,139,95,2243,311,-266,-619,313,-146
17,215.768,-1524,114,46,2260,330,-311,-617,290,-89
18,228.55100000000002,-1509,78,-21,2211,338,-343,-625,290,-65
19,241.06,-1507,40,-70,2063,358,-374,-615,272,15
20,253.59599999999998,-1509,8,-48,1566,386,-421,-627,270,38
21,266.276,-1520,-47,-34,1587,407,-466,-637,268,75
22,278.789,-1512,-89,18,1452,400,-500,-659,276,77
23,290.98600000000005,-1478,-103,4,1357,382,-534,-647,276,115
24,303.533,-1452,-126,-18,1254,374,-573,-676,284,132
25,315.947,-1423,-137,-12,1126,371,-595,-686,298,177
26,328.484,-1401,-167,-253,965,362,-614,-690,303,218
27,341.069,-1386,-196,-20,777,354,-626,-704,303,229
28,353.28,-1372,-302,-19,641,363,-653,-712,347,217
29,365.87399999999997,-1367,-401,-29,553,379,-684,-724,347,266
30,378.473,-1387,-470,-13,584,386,-714,-735,355,277
31,390.6,-1387,-481,6,599,367,-749,-759,386,258
32,403.145,-1402,-409,44,610,346,-775,-763,408,286
33,415.73199999999997,-1408,-343,42,593,331,-824,-769,408,330
34,428.312,-1363,-344,-19,418,323,-865,-801,449,299
35,440.803,-1364,-419,-24,340,342,-898,-803,467,318
36,453.223,-1364,-510,-24,334,348,-931,-816,485,341
37,465.978,-1374,-549,13,354,352,-971,-848,518,386
38,478.589,-1366,-584,4,343,339,-1002,-832,526,393
39,491.047,-1372,-651,7,404,337,-1034,-867,563,387
40,503.281,-1396,-577,42,429,328,-1057,-883,591,373
41,515.9730000000001,-1363,-547,101,411,274,-1074,-883,605,400
42,528.671,-1340,-564,91,362,231,-1086,-873,626,413
43,541.245,-1340,-663,79,339,209,-1123,-893,628,402
44,553.6529999999999,-1323,-639,48,308,175,-1145,-901,628,431
45,566.041,-1301,-652,40,299,147,-1150,-917,672,442
46,578.806,-1261,-650,35,262,119,-1162,-915,707,442
47,591.005,-1029,-715,40,181,123,-1157,-914,740,435
48,603.483,-1278,-780,110,49,64,-1148,-934,774,449
49,615.754,-1309,-805,246,140,10,-1150,-936,803,434
50,628.088,-1281,-691,252,294,-30,-1181,-962,839,456
51,640.8629999999999,-1233,-653,170,192,-79,-1217,-956,880,445
52,653.157,-1199,-542,141,149,-136,-1224,-966,913,458
53,665.791,-1094,-577,126,-147,-174,-1214,-991,935,441
54,678.062,-1104,-663,256,-273,-176,-1196,-985,959,460
55,690.4879999999999,-1093,-724,149,-245,-190,-1188,-985,992,424
56,702.9499999999999,-1082,-768,95,-376,-179,-1164,-993,1031,405
57,715.617,-1101,-774,89,-326,-176,-1123,-995,1073,438
58,727.8860000000001,-1091,-778,145,-172,-204,-1061,-1009,1102,412
59,740.413,-1049,-624,146,-124,-246,-1012,-1009,1114,459
60,753.006,-1005,-594,123,-172,-270,-989,-1005,1140,419
61,765.345,-1004,-690,130,-275,-301,-936,-995,1161,420
62,777.778,-964,-723,94,-374,-307,-867,-997,1181,415
63,790.47,-955,-787,47,-307,-311,-792,-1015,1207,434
64,803.138,-975,-789,38,-270,-312,-733,-1021,1232,392
65,815.341,-1035,-836,51,-180,-330,-679,-1011,1226,384
66,827.808,-965,-836,0,-203,-345,-623,-1032,1244,386
67,840.6179999999999,-973,-752,70,-202,-369,-575,-1021,1268,406
68,852.479,-906,-670,76,-43,-393,-516,-1007,1287,387
69,865.1320000000001,-815,-687,48,-166,-420,-429,-1046,1295,360
70,878.983,-783,-775,-84,-221,-421,-349,-1048,1289,379
71,891.494,-802,-861,-158,-294,-384,-297,-1038,1308,380
72,904.156,-818,-973,-184,-264,-352,-241,-1022,1330,322
73,916.741,-898,-1032,-53,-121,-296,-186,-1026,1340,356
74,929.3580000000001,-965,-1033,60,29,-283,-132,-1025,1336,349
75,941.376,-958,-967,91,124,-301,-101,-769,1336,351
76,953.601,-905,-921,31,210,-306,-85,-1021,1378,325
77,966.85,-870,-951,-33,109,-282,-85,-1265,1360,321
78,979.6550000000001,-884,-892,-20,106,-234,-81,-1027,1331,329
79,992.027,-884,-920,3,-3,-203,-72,-1025,1331,318
80,1004.32,-879,-1015,40,-56,-180,-75,-1032,1368,345
81,1016.5509999999999,-893,-1115,21,-36,-166,-56,-1017,1336,345
82,1029.166,-902,-1125,14,6,-157,-42,-1036,1329,313
83,1041.8970000000002,-884,-1101,4,58,-155,-25,-1034,1364,291
84,1054.4759999999999,-873,-1074,26,88,-137,-25,-1042,1358,333
85,1067.143,-855,-1053,29,78,-139,-14,-1021,1352,299
86,1079.66,-859,-1079,38,39,-129,-17,-1029,1362,317
87,1092.192,-888,-1091,65,-3,-135,1,-1011,1366,300
88,1104.8400000000001,-896,-1151,90,-254,-154,27,-1029,1358,275
89,1117.507,-916,-1147,88,-18,-172,30,-1042,1368,305
90,1129.927,-897,-1184,34,0,-190,24,-1041,1364,311
91,1142.586,-877,-1122,250,-25,-193,28,-1060,1364,322
