,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1353,-314,309,87,29,-137,-880,465,-232
1,19.646,-1424,-300,339,88,74,-176,-890,473,-261
2,39.281000000000006,-1417,-279,350,82,25,-227,-910,467,-221
3,58.476,-1373,-278,357,97,-14,-279,-904,480,-242
4,78.099,-1419,-343,370,249,96,-354,-906,490,-210
5,99.35900000000001,-1507,-348,358,699,233,-425,-920,488,-225
6,120.801,-1498,-273,240,1167,306,-489,-924,457,-203
7,142.195,-1573,-207,188,1563,456,-535,-922,463,-177
8,163.247,-1664,-181,248,1844,650,-543,-940,459,-119
9,184.23700000000002,-1608,-92,208,1978,590,-500,-951,453,-89
10,203.956,-1461,22,53,2032,534,-345,-969,468,-60
11,222.728,-1517,-62,58,2119,618,-156,-949,419,-11
12,243.26,-1585,-325,226,2421,685,29,-963,441,32
13,262.861,-1463,-330,235,2924,584,95,-977,419,98
14,281.714,-1376,-288,148,3448,607,232,-977,386,131
15,301.527,-1413,-204,58,3789,886,398,-955,392,208
16,320.64300000000003,-1449,-296,36,3854,1149,358,-941,364,247
17,339.88800000000003,-1418,-425,131,3792,1128,223,-953,354,376
18,359.916,-1405,-455,204,3684,1157,12,-963,372,377
19,379.49899999999997,-1350,-541,178,4080,1317,-133,-945,405,480
20,399.266,-1242,-610,215,3928,1441,-372,-945,431,545
21,419.08299999999997,-1424,-693,365,3772,1400,-797,-936,476,606
22,438.858,-1382,-629,337,2976,1301,-1149,-940,506,656
23,458.635,-1221,-508,381,1953,1118,-1488,-938,571,706
24,477.909,-1107,-548,440,1241,984,-1603,-930,609,724
25,496.859,-1073,-636,458,738,845,-1824,-931,668,735
26,517.32,-1115,-662,434,790,574,-1940,-941,713,782
27,536.841,-1088,-313,522,953,571,-1963,-951,781,765
28,557.689,-1102,111,452,-260,-57,-1825,-936,820,755
29,577.041,-1030,-557,336,-1054,18,-1686,-950,838,783
30,596.862,-1150,-404,284,-486,39,-1598,-954,868,801
31,616.555,-1168,-228,11,-43,14,-1551,-947,921,776
32,635.9970000000001,-1109,-262,166,-86,-40,-1478,-953,946,758
33,655.587,-1114,-374,286,-466,-86,-1465,-969,994,775
34,675.037,-1144,-536,409,-520,-171,-1464,-951,1000,762
35,694.389,-1258,-441,275,-116,-268,-1210,-943,1027,756
36,713.995,-1316,-370,111,14,-334,-971,-950,1057,726
37,733.6899999999999,-1322,-401,35,-129,-395,-785,-969,1065,753
38,753.2560000000001,-1389,-459,-15,-222,-462,-540,-953,1075,748
39,772.8629999999999,-1396,-592,-71,-339,-516,-380,-971,1081,708
40,792.489,-1352,-673,-185,-351,-443,-265,-975,1116,702
41,811.883,-1270,-689,-80,-355,-330,-244,-969,1079,698
42,831.5,-1273,-776,245,-248,-176,-160,-979,1121,686
43,851.001,-1162,-764,-22,-89,-111,-110,-964,1107,688
44,870.683,-1105,-760,-49,-7,-58,-45,-981,1107,689
45,889.969,-1093,-821,16,-36,0,-5,-973,1109,695
46,909.636,-1101,-790,112,-91,19,7,-975,1117,676
47,929.48,-1098,-776,117,-24,-2,89,-973,1105,677
48,948.499,-1108,-794,98,40,9,165,-969,1112,695
49,968.889,-1096,-865,65,-16,-12,152,-969,1093,680
50,988.398,-1116,-893,116,-61,249,121,-967,1079,701
51,1007.945,-1101,-848,150,-100,-10,96,-967,1069,683
52,1027.3600000000001,-1102,-906,170,-87,-25,113,-973,1075,687
53,1047.007,-1112,-864,140,-35,-53,110,-985,1089,680
54,1066.3480000000002,-799,-801,128,-24,-65,64,-977,1089,698
55,1085.968,-1022,-729,125,-46,-59,67,-951,1065,692
56,1105.591,-984,-719,91,-104,-59,115,-977,1091,715
57,1124.811,-958,-692,102,-159,-65,173,-975,1087,683
58,1144.452,-988,-722,141,-162,-26,201,-983,1075,727
59,1163.9759999999999,-1079,-850,197,2,-58,244,-987,1067,697
60,1183.687,-1129,-887,186,168,-62,302,-987,1047,707
61,1203.1989999999998,-1150,-928,122,97,-101,280,-989,1033,660
62,1222.7740000000001,-1200,-988,72,13,-88,233,-989,1039,681
63,1242.42,-1202,-991,34,28,-112,160,-975,1016,706
64,1262.029,-1229,-1050,46,13,-83,99,-969,1012,686
65,1280.786,-1180,-1010,69,42,-118,37,-962,1026,656
66,1301.359,-1184,-966,28,-4,-107,-15,-981,1024,692
67,1320.8690000000001,-1142,-912,14,-68,-113,-53,-993,1042,671
68,1340.67,-1146,-852,22,-115,-130,-75,-977,1042,683
69,1360.308,-1172,-829,99,-158,-132,-92,-989,1043,653
70,1379.8600000000001,-1178,-792,72,-149,-144,-64,-979,1039,660
71,1399.533,-1133,-817,40,-260,-156,-65,-987,1057,680
72,1419.2720000000002,-1135,-790,102,-293,-126,-82,-993,1025,669
73,1439.147,-1139,-761,158,-215,-112,-61,-999,1034,653
74,1458.825,-1116,-732,128,-144,-109,-23,-995,1065,685
75,1478.526,-1093,-740,103,-174,-94,4,-985,1036,684
76,1497.555,-1110,-782,146,-182,-68,11,-993,1047,665
