,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,796.881,-1697,-94,319,757,307,-532,-849,349,-121
1,813.13,-1872,-72,285,1162,430,-750,-888,349,-80
2,828.144,-2067,-19,363,1822,640,-958,-898,355,-56
3,843.325,-2240,51,411,2815,763,-1183,-925,351,-24
4,858.235,-2256,-20,323,3041,721,-1445,-941,345,26
5,873.3349999999999,-2160,-135,101,3065,616,-1649,-945,379,82
6,888.294,-1990,-170,-74,2904,522,-1542,-996,402,128
7,903.397,-1833,-25,-175,2798,522,-1362,-1012,432,162
8,918.537,-1757,111,-86,2906,589,-1272,-1016,436,211
9,933.612,-1701,56,-51,2724,696,-771,-1020,438,256
10,950.612,-1643,-132,96,2153,699,-942,-1039,465,275
11,966.992,-1489,-286,-18,1959,601,-810,-1057,487,302
12,982.0210000000001,-1328,-206,-228,2275,546,-616,-1043,483,323
13,997.084,-1205,-260,-419,2783,600,-411,-1042,509,350
14,1012.3279999999999,-1215,-342,-264,2998,804,-296,-1048,515,374
15,1027.285,-1194,-589,-183,3197,1000,-339,-1062,521,432
16,1042.496,-1021,-804,-212,3513,1062,-406,-1046,556,509
17,1057.777,-822,-894,-382,4008,1094,-465,-1034,576,555
18,1073.0839999999998,-605,-721,-430,4190,1236,-622,-1057,589,613
19,1089.267,-398,-625,-371,3999,1280,-707,-1040,625,621
20,1106.799,-415,-752,-110,3425,1448,-884,-778,717,683
21,1122.7359999999999,-465,-956,124,2944,1371,-1045,-1008,725,710
22,1137.77,-549,-912,435,2924,1312,-1244,-1010,782,717
23,1152.809,-614,-547,545,2996,1240,-1339,-1010,820,756
24,1168.0140000000001,-511,-149,501,2503,1003,-1376,-1008,834,783
25,1183.265,-671,-206,496,1275,810,-1337,-990,869,791
26,1198.295,-855,-471,568,27,619,-1360,-987,925,812
27,1213.411,-873,-592,529,-289,535,-1441,-963,944,834
28,1228.473,-963,-407,525,-214,504,-1472,-975,960,828
29,1243.583,-1283,-101,557,-147,368,-1441,-963,999,829
30,1260.581,-1177,-636,509,-724,149,-1479,-981,1015,810
31,1276.811,-1297,-729,522,-478,146,-1440,-947,1023,849
32,1291.885,-1458,-698,545,-192,55,-1535,-957,1066,855
33,1306.932,-1429,-794,422,-74,-36,-1568,-959,1080,825
34,1321.837,-1539,-261,303,404,13,-1407,-937,1104,834
35,1336.9260000000002,-1460,-499,247,313,-156,-1394,-947,1128,834
36,1352.032,-1454,-465,183,237,-280,-1295,-930,1171,806
37,1367.154,-1393,-541,73,138,-382,-1165,-943,1177,817
38,1382.392,-1400,-632,-11,16,-473,-987,-937,1171,815
39,1397.602,-1372,-715,-61,-60,-470,-845,-943,1206,812
40,1414.6689999999999,-1328,-627,-46,58,-407,-710,-945,1238,790
41,1430.991,-1290,-553,-16,126,-371,-570,-922,1244,805
42,1446.0720000000001,-1224,-638,-39,58,-341,-426,-937,1254,775
43,1460.923,-1201,-729,-41,-255,-282,-334,-945,1248,781
44,1475.8990000000001,-1146,-774,-31,25,-236,-264,-933,1254,753
45,1491.0529999999999,-1128,-844,-77,114,-169,-155,-947,1256,524
46,1506.3329999999999,-1121,-877,-31,168,-106,-58,-930,1256,765
47,1521.3600000000001,-1132,-848,94,111,-38,6,-943,1260,755
48,1536.717,-1135,-886,135,37,-28,42,-947,1256,772
49,1551.876,-1123,-892,132,255,-30,62,-945,1257,765
