,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1405,-237,702,496,-161,-170,-868,439,-290
1,21.717,-1459,-163,706,667,-224,-288,-846,411,-286
2,42.71,-1550,-100,631,1021,-296,-422,-846,407,-272
3,64.038,-1665,-111,626,862,-327,-579,-858,401,-277
4,84.786,-1758,-116,588,1077,-345,-719,-878,393,-274
5,104.482,-1834,-102,456,1406,-360,-865,-876,409,-260
6,123.99799999999999,-1867,-119,300,1671,-306,-1006,-900,411,-290
7,143.331,-1887,-105,253,1918,-172,-1038,-884,397,-228
8,163.069,-1857,-159,201,2770,-64,-873,-909,417,-194
9,182.79500000000002,-1708,-144,105,3487,-59,-658,-899,405,-144
10,201.8,-1422,-180,87,4162,30,-575,-896,372,-143
11,221.406,-1308,-149,499,4398,349,-487,-910,334,-11
12,241.157,-1332,-465,407,3860,771,-474,-949,332,19
13,260.61699999999996,-1311,-774,374,3687,953,-802,-943,344,140
14,280.358,-1122,-614,390,3518,1152,-944,-921,338,171
15,299.41,-980,-465,386,2843,1381,-1087,-947,372,271
16,319.641,-831,-626,385,2200,1511,-1221,-955,391,290
17,338.69300000000004,-893,-768,488,1286,1553,-1371,-987,441,358
18,358.78900000000004,-1039,-756,567,1391,1628,-1473,-963,461,396
19,378.539,-1020,-581,478,1437,1507,-1743,-995,530,463
20,398.227,-916,-465,760,963,1243,-1952,-975,544,497
21,417.15799999999996,-954,-440,509,450,1241,-1991,-1000,609,533
22,436.125,-1129,-458,641,359,1224,-1784,-985,642,542
23,456.804,-1147,-419,581,539,914,-1820,-1004,697,569
24,476.231,-1107,-353,449,447,650,-1851,-1006,745,606
25,495.983,-1532,-340,477,160,703,-1765,-993,782,611
26,515.957,-1350,-95,304,37,593,-1658,-1024,841,618
27,535.5600000000001,-1221,-289,173,-468,273,-1601,-1018,877,622
28,555.423,-1344,-304,220,-132,401,-1483,-1034,936,643
29,575.09,-1423,-258,429,137,491,-1350,-1002,940,633
30,594.741,-1416,-319,551,-28,383,-1268,-1008,986,656
31,614.54,-1359,-356,510,-106,212,-1213,-987,997,678
32,634.542,-1240,-198,399,133,27,-1111,-1007,1035,684
33,654.737,-1406,-295,411,-58,-115,-930,-993,1055,641
34,674.986,-1289,-556,459,-270,-281,-923,-1005,1102,653
35,694.581,-1160,-376,476,-117,-357,-911,-1007,1098,665
36,714.2429999999999,-1179,-428,323,55,-401,-607,-1007,1140,613
37,733.946,-1183,-730,43,28,-454,-435,-975,1132,632
38,753.644,-1111,-581,8,148,-384,-351,-996,1169,638
39,773.2560000000001,-1048,-542,48,32,-331,-271,-996,1181,613
40,792.617,-1042,-675,88,20,-298,-40,-991,1136,602
41,811.982,-1088,-1057,53,-116,-265,44,-1002,1136,592
42,831.835,-1066,-860,157,-55,-259,16,-996,1159,582
43,851.746,-1056,-646,285,26,-266,168,-998,1163,578
44,871.794,-1120,-1046,138,-187,-340,327,-998,1147,587
45,891.5269999999999,-1102,-1134,164,-287,-340,92,-1024,1126,574
46,911.08,-1068,-1009,197,-234,-282,-69,-1008,1126,584
47,930.68,-994,-950,300,-341,-252,-139,-1012,1132,547
48,950.3249999999999,-1014,-1102,209,-319,-299,-132,-1018,1142,561
49,970.208,-966,-1052,71,-136,-279,-174,-999,1138,561
50,989.876,-944,-838,90,-163,-184,-256,-1003,1154,556
51,1009.6639999999999,-1000,-836,167,-187,-123,-220,-999,1154,558
52,1029.561,-1027,-904,136,-90,-97,-174,-1013,1152,543
53,1049.099,-1023,-842,165,-57,-78,-168,-1044,1156,531
54,1068.773,-1082,-840,203,-80,-36,-92,-1011,1142,541
55,1088.474,-1085,-938,0,-127,-18,-48,-1024,1154,535
56,1108.164,-1060,-893,285,-38,-26,-74,-1005,1148,531
57,1127.915,-1060,-882,255,25,-30,-59,-1004,1153,543
58,1147.249,-1033,-983,204,-48,-21,-25,-1024,1169,538
59,1167.01,-1013,-1013,180,-106,-4,-81,-1016,1165,538
60,1186.567,-970,-844,262,-57,29,-194,-1030,1173,553
61,1206.214,-906,-892,162,-1,44,-188,-1022,1177,524
62,1226.037,-828,-997,65,-39,53,-181,-1028,1193,507
63,1245.919,-907,-986,185,-110,153,-241,-1013,1179,559
64,1265.554,-967,-863,425,-18,164,-196,-1013,1209,570
65,1284.576,-1084,-1010,384,131,156,-47,-1030,1215,535
66,1304.564,-1129,-1025,261,197,73,-21,-1001,1181,563
67,1324.113,-1178,-937,231,80,61,-26,-1012,1207,538
68,1343.844,-1148,-955,294,-79,50,17,-1014,1187,568
69,1363.4850000000001,-1117,-954,314,-135,43,36,-1022,1187,554
70,1382.7830000000001,-1065,-979,263,-124,-28,61,-1016,1197,559
71,1402.603,-992,-1041,174,-96,-39,83,-1030,1193,558
72,1421.906,-954,-943,156,-107,-11,34,-1005,1185,558
73,1441.227,-947,-876,180,-153,19,8,-997,1181,584
74,1461.067,-939,-953,188,-164,38,14,-995,1189,568
75,1480.724,-948,-1019,189,-111,52,-1,-999,1195,549
