,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1350,8,374,64,-104,29,-592,347,-235
1,13.26,-1362,25,371,81,-106,34,-578,355,-230
2,25.5,-1373,25,343,89,-115,32,-596,331,-252
3,37.649,-1368,-2,315,108,-118,25,-584,331,-246
4,50.522999999999996,-1409,-22,334,143,-115,14,-566,347,-252
5,62.76800000000001,-1443,-4,348,212,-105,-5,-578,323,-222
6,75.169,-1472,80,339,302,-113,-24,-576,345,-221
7,87.965,-1496,129,265,363,-126,-43,-578,327,-247
8,100.38,-1474,66,96,392,-121,-76,-566,317,-234
9,113.074,-1459,-85,55,425,-89,-142,-584,329,-220
10,125.32399999999998,-1587,-251,52,593,14,-227,-607,315,-217
11,138.084,-1735,-416,95,1068,92,-306,-609,311,-184
12,150.773,-1869,-547,105,2078,128,-422,-621,327,-198
13,163.329,-1899,-480,-135,2661,134,-641,-651,315,-125
14,175.977,-1920,-319,-322,3127,118,-826,-659,282,-92
15,188.32,-1775,-46,-362,3591,98,-900,-672,294,5
16,201.036,-1763,-35,-324,3910,112,-981,-678,307,40
17,213.583,-1816,-153,-275,3986,123,-1110,-684,296,122
18,226.17399999999998,-1756,-160,-264,3786,114,-1201,-716,298,172
19,238.44299999999998,-1638,-268,-153,3553,95,-1261,-724,307,218
20,251.077,-1564,-281,-74,3184,81,-1335,-722,327,269
21,263.573,-1466,-250,-37,2660,85,-1437,-747,378,308
22,276.368,-1353,-125,254,2129,111,-1528,-747,396,349
23,288.792,-1376,-99,110,1602,145,-1566,-1015,441,378
24,301.409,-1285,-278,175,1120,111,-1586,-797,467,372
25,313.822,-1245,-329,113,834,176,-1590,-806,723,365
26,326.487,-1164,-332,408,118,140,-1565,-826,522,394
27,338.89399999999995,-1128,-394,244,-18,137,-1499,-867,573,394
28,351.303,-1089,-301,200,127,215,-1397,-899,605,391
29,363.642,-1115,-406,263,191,227,-1387,-907,648,406
30,376.25,-1188,-427,292,99,266,-1410,-913,674,409
31,388.903,-1185,-519,279,-121,237,-1380,-925,719,412
32,401.404,-1217,-684,316,-136,233,-1316,-940,742,387
33,413.648,-1257,-846,350,-206,179,-1329,-954,792,440
34,426.339,-1216,-869,456,-40,157,-1328,-978,823,415
35,438.73,-1269,-647,401,-138,126,-1309,-992,847,443
36,451.319,-1227,-569,614,-328,38,-1322,-992,899,439
37,463.561,-1218,-575,325,-428,-247,-1337,-1008,954,400
38,476.036,-1204,-746,419,-581,-25,-1328,-1051,975,442
39,488.4,-1223,-792,408,-597,-44,-1309,-1029,1012,440
40,500.985,-1199,-820,410,-390,-100,-1288,-1062,1073,416
41,513.794,-1190,-783,403,-358,-152,-1271,-1064,1104,411
42,526.167,-1142,-680,295,-269,-186,-1232,-1048,1155,423
43,538.648,-1166,-629,376,-450,-241,-1198,-1088,1163,440
44,551.3240000000001,-1166,-561,435,-441,-278,-1154,-1068,1212,431
45,563.855,-1113,-483,440,-457,-310,-1117,-1080,1232,442
46,576.416,-1106,-520,394,-579,-310,-1073,-1092,1246,398
47,588.878,-1107,-599,357,-641,-351,-1004,-1094,1274,397
48,601.419,-1072,-574,300,-716,-369,-945,-1084,1307,410
49,613.641,-1050,-596,262,-529,-380,-873,-1058,1325,396
50,626.0360000000001,-1051,-566,272,-490,-396,-772,-1062,1323,390
51,638.7080000000001,-1005,-475,4,-492,-405,-684,-1049,1337,391
52,651.347,-942,-503,222,-533,-428,-610,-1047,1337,387
53,663.968,-933,-555,239,-531,-414,-539,-1058,1360,368
54,676.416,-891,-617,223,-527,-446,-455,-1034,1368,393
55,688.908,-848,-628,197,-426,-469,-378,-1034,1376,361
56,701.468,-827,-743,66,-368,-488,-303,-1056,1370,381
57,714.0459999999999,-795,-835,-6,-283,-476,-259,-1048,1372,366
58,726.839,-778,-829,-17,-125,-425,-206,-1038,1378,357
59,739.874,-769,-865,41,-20,-369,-150,-1034,1372,354
60,752.432,-784,-950,29,89,-338,-59,-1038,1372,338
61,764.974,-803,-1056,-246,125,-305,6,-1023,1376,310
62,777.31,-830,-1145,-39,130,-261,30,-1042,1374,342
63,789.898,-877,-1155,-9,109,-201,28,-1056,1388,342
64,802.465,-900,-1150,45,101,-157,26,-1048,1378,319
65,814.8969999999999,-918,-1221,67,116,-123,15,-1049,1378,300
66,827.513,-941,-1221,61,124,-97,8,-1041,1386,304
67,839.8729999999999,-934,-1215,25,146,-91,-4,-1035,1370,318
68,852.548,-926,-1160,0,121,-83,-28,-1049,1374,308
69,864.8670000000001,-936,-1065,30,58,-57,-33,-1041,1382,327
70,877.7230000000001,-930,-1050,53,-2,-46,-36,-1049,1398,341
71,890.221,-905,-1090,129,-97,-47,-32,-1029,1368,315
72,902.963,-905,-1172,108,-82,-59,-24,-1013,1380,327
73,915.143,-904,-1191,188,-66,-66,-31,-1039,1376,335
74,927.7769999999999,-857,-1145,192,-43,-87,-44,-1035,1388,346
75,940.582,-840,-1086,155,-36,-92,-43,-1025,1386,308
76,952.939,-856,-1051,224,34,-90,-22,-1027,1390,329
77,965.174,-809,-1051,155,-40,-117,0,-1017,1374,312
78,977.707,-831,-1060,140,-62,-124,11,-1033,1390,313
79,990.286,-830,-1055,132,-73,-126,12,-1048,1366,309
80,1002.637,-825,-1047,119,-48,-125,14,-1027,1399,320
81,1015.166,-835,-1031,121,-44,-126,23,-1039,1374,326
82,1027.695,-828,-1027,144,-10,-133,32,-1007,1384,330
83,1040.5059999999999,-848,-1025,191,-2,-134,52,-1015,1357,292
84,1053.19,-851,-1001,208,52,-155,70,-1013,1360,308
85,1065.321,-840,-987,181,87,-171,104,-1003,1362,339
86,1078.044,-824,-1021,146,123,-184,137,-1009,1352,301
87,1090.545,-843,-1045,102,79,-171,172,-1021,1348,285
88,1103.1200000000001,-845,-1113,113,66,-167,185,-1027,1344,322
89,1115.553,-860,-1161,125,56,-159,183,-1023,1338,315
90,1127.6470000000002,-881,-1202,109,83,-139,156,-1029,1348,315
91,1140.315,-872,-1146,151,199,-127,126,-1050,1344,299
92,1152.989,-864,-1069,169,224,-117,99,-1050,1327,310
93,1165.115,-832,-1014,152,217,-106,93,-1040,1327,308
94,1177.624,-807,-1116,105,138,-100,92,-1050,1323,281
95,1190.3619999999999,-834,-1198,95,55,-82,71,-1052,1317,286
96,1202.976,-853,-1247,114,1,-67,47,-1035,1341,286
97,1215.2959999999998,-874,-1198,133,8,-52,16,-1023,1325,287
98,1227.913,-866,-1129,158,37,-50,-9,-1017,1335,295
99,1240.796,-874,-1087,169,49,-52,-10,-1019,1327,294
100,1253.414,-872,-1112,170,32,-55,1,-1054,1345,292
101,1265.732,-864,-1136,150,6,-60,-5,-1043,1343,296
102,1278.357,-867,-1108,152,-33,-58,-17,-1058,1346,281
103,1290.896,-875,-1065,125,-61,-59,-43,-1052,1348,277
104,1303.451,-880,-1042,173,-27,-58,-53,-1046,1360,312
105,1315.7250000000001,-879,-1025,178,-46,-62,-46,-1052,1350,299
106,1328.227,-866,-1021,182,-43,-75,-26,-1048,1362,288
107,1340.613,-857,-1066,176,-23,-95,2,-1042,1338,313
108,1352.995,-865,-1062,147,-11,-106,17,-1040,1338,304
