,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1320,-388,486,145,-42,-512,-908,433,-234
1,19.801,-1359,-336,501,198,-32,-306,-941,453,-229
2,39.445,-1408,-300,256,270,-40,-370,-941,476,-252
3,58.802,-1492,-357,519,328,-46,-534,-945,445,-226
4,81.218,-1517,-440,533,542,-29,-728,-918,484,-205
5,100.512,-1595,-431,512,897,39,-946,-947,470,-244
6,120.211,-1743,-317,330,1370,149,-1135,-981,488,-203
7,139.876,-1844,-245,195,1718,296,-1235,-975,492,-184
8,159.301,-1889,-249,276,1943,395,-1334,-987,522,-120
9,178.998,-1855,-354,307,2290,321,-1275,-1022,524,-120
10,198.44400000000002,-1729,-466,67,2931,217,-1171,-1008,534,-76
11,218.371,-1601,-231,47,3607,409,-1003,-1026,530,-55
12,237.74300000000002,-1504,-162,139,4344,693,-690,-1074,524,47
13,257.017,-1344,-414,29,4915,721,-539,-1061,512,87
14,276.735,-1154,-533,57,5344,791,-531,-1057,510,181
15,296.528,-1094,-513,67,5384,1331,-743,-1052,520,459
16,317.637,-1125,-46,158,4656,2134,-949,-1042,544,311
17,339.146,-777,-136,233,2996,2384,-1202,-1052,581,418
18,360.557,-977,-641,476,1085,2018,-1385,-1062,603,455
19,381.918,-1159,-978,765,871,2121,-1656,-1060,668,509
20,403.084,-1178,-945,792,1435,2218,-1934,-1075,697,612
21,422.774,-1157,-699,853,1442,1950,-2078,-1012,763,648
22,441.91200000000003,-1152,-596,948,742,1587,-2231,-1032,847,676
23,461.698,-1182,-577,1001,-78,1179,-2456,-1006,887,708
24,481.549,-1083,-109,964,-161,807,-2384,-1004,942,761
25,501.046,-878,-165,706,-1867,-422,-2306,-1006,980,739
26,520.092,-927,-649,565,-2091,0,-1796,-1014,988,735
27,538.957,-1259,-302,439,-1197,253,-1684,-1006,1027,721
28,560.207,-1132,-127,455,-1080,51,-1443,-963,1037,737
29,579.8950000000001,-1034,-304,279,-1179,-48,-1480,-955,1070,743
30,599.324,-1156,-198,470,-1002,4,-1383,-979,1084,758
31,618.756,-1338,-394,487,-779,-140,-1210,-967,1122,740
32,638.278,-1297,-496,363,-439,-330,-1038,-963,1136,767
33,658.081,-1268,-344,367,-227,-501,-898,-961,1140,744
34,677.855,-1227,-362,240,-141,-627,-630,-949,1154,699
35,697.589,-1364,-633,82,-264,-632,-331,-977,1164,719
36,717.3739999999999,-1364,-821,-20,-225,-570,-198,-963,1183,687
37,736.792,-1275,-702,-250,-41,-500,-90,-977,1164,694
38,756.547,-1166,-611,31,-21,-457,24,-969,1193,685
39,776.223,-1168,-812,-19,-225,-438,110,-983,1177,668
40,795.788,-1140,-1139,-129,-338,-402,90,-979,1162,639
41,815.391,-1089,-1163,-59,-200,-312,35,-1009,1174,656
42,834.948,-1057,-920,92,-61,-227,15,-985,1170,674
43,854.749,-1012,-953,134,-80,-169,53,-1011,1193,616
44,874.302,-1085,-1042,61,9,-120,51,-1001,1164,643
45,893.711,-1041,-1068,-23,99,-99,11,-985,1185,608
46,913.1320000000001,-1004,-947,-25,156,-32,41,-983,1172,621
47,932.607,-972,-895,94,112,23,75,-993,1166,655
48,952.04,-1006,-926,167,78,40,72,-961,1177,637
49,971.853,-1077,-971,189,152,12,88,-1003,1164,612
50,991.4269999999999,-1045,-917,95,230,-25,116,-993,1191,634
51,1011.0980000000001,-1023,-929,81,124,-8,121,-1014,1171,644
52,1030.529,-1064,-977,174,-3,16,88,-1010,1165,655
53,1050.311,-1079,-934,230,75,-2,76,-1004,1175,640
54,1069.885,-1024,-884,178,146,-6,138,-1022,1161,647
55,1089.489,-977,-825,122,69,-16,174,-1013,1158,634
56,1109.113,-955,-874,131,-112,-19,155,-997,1148,652
57,1128.363,-984,-976,198,-111,-42,152,-1001,1164,646
58,1147.36,-1024,-975,240,7,-35,157,-1032,1160,629
59,1167.562,-1023,-950,189,96,-64,140,-1026,1124,612
60,1187.4260000000002,-1013,-935,156,70,-47,86,-996,1169,619
61,1206.862,-996,-977,162,-44,-64,50,-1004,1140,625
62,1225.941,-1030,-974,191,-39,-55,44,-1036,1144,610
63,1245.47,-1280,-882,217,22,-56,42,-1018,1138,621
64,1265.364,-1028,-843,228,-54,-105,45,-1020,1130,601
65,1285.1779999999999,-1042,-859,231,-94,-130,25,-1030,1140,617
66,1304.756,-1009,-788,138,-49,-159,50,-1028,1120,605
67,1324.3899999999999,-1030,-823,118,12,-158,79,-1028,1140,587
68,1344.116,-1060,-856,172,-6,-150,94,-1014,1120,591
69,1363.5759999999998,-1056,-872,243,-96,-98,64,-1018,1136,598
70,1383.237,-1077,-923,226,-117,-96,40,-1014,1140,601
71,1402.1129999999998,-1078,-988,121,-75,-119,53,-1044,1126,587
72,1422.413,-1052,-1034,21,14,-50,50,-1022,1130,608
73,1441.954,-1052,-961,70,18,32,-57,-1026,1126,589
74,1461.7579999999998,-1081,-948,194,-9,55,-139,-1044,1128,604
75,1481.674,-1080,-980,190,18,91,-102,-1046,1134,623
