,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,949.587,-1422,-510,246,-15,35,-133,-939,420,-126
1,965.565,-1502,-297,304,54,73,-177,-927,408,-129
2,980.617,-1575,-325,344,229,130,-239,-933,414,-153
3,995.769,-1645,-399,306,497,197,-344,-961,408,-113
4,1010.64,-1696,-466,211,905,272,-450,-937,418,-117
5,1025.753,-1876,-566,225,1920,478,-597,-967,426,-50
6,1040.835,-2168,-689,308,3070,683,-809,-997,424,-54
7,1055.997,-2465,-269,207,4560,768,-1131,-995,428,243
8,1071.179,-2615,-117,42,5658,608,-1415,-1012,436,132
9,1086.3290000000002,-2488,-108,-98,6197,402,-1789,-1048,458,167
10,1103.481,-2238,-286,-195,5827,304,-2171,-1064,491,261
11,1119.583,-2009,-243,-279,5864,218,-2024,-1077,501,257
12,1134.819,-1792,-1,-218,6329,122,-1678,-1087,540,349
13,1150.023,-1506,196,-183,6451,81,-1418,-1079,603,381
14,1165.035,-1265,219,144,5737,75,-1379,-1097,639,404
15,1180.059,-1175,88,437,4388,85,-1363,-1113,651,445
16,1195.253,-933,-485,241,3131,502,-1416,-1117,682,453
17,1210.415,-592,-474,124,2531,467,-1446,-1123,712,452
18,1225.558,-487,-612,91,2186,687,-1345,-1107,743,511
19,1240.735,-484,-656,8,2068,833,-1267,-1117,814,517
20,1257.847,-425,-824,-255,2133,956,-1317,-1114,824,527
21,1273.35,-408,-736,79,2525,1083,-1343,-1112,851,569
22,1288.889,-374,-510,165,2628,1164,-1305,-1101,887,575
23,1304.009,-357,-437,389,2645,1144,-1290,-1093,932,597
24,1319.236,-476,-466,458,1801,1125,-1296,-1071,968,604
25,1334.314,-584,-670,426,1038,988,-1335,-1060,994,639
26,1349.513,-653,-663,556,834,880,-1403,-1073,1021,664
27,1364.713,-711,-262,681,570,788,-1406,-1052,1059,640
28,1379.855,-648,-479,659,-10,668,-1437,-1048,1074,684
29,1394.986,-731,-630,657,-518,566,-1409,-1030,1116,656
30,1411.933,-748,-651,577,-484,396,-1367,-1032,1155,697
31,1428.135,-725,-577,484,-117,332,-1282,-1018,1153,677
32,1443.3069999999998,-865,-500,491,61,323,-1226,-1016,1183,744
33,1458.432,-1123,-317,598,274,324,-1110,-1010,1216,715
34,1473.435,-1364,-338,654,408,6,-949,-1012,1234,699
35,1488.461,-1498,-341,635,350,55,-830,-965,1230,688
36,1503.6190000000001,-1514,-575,615,-234,-114,-733,-965,1242,698
37,1518.64,-1464,-655,514,-77,-177,-701,-961,1252,700
38,1533.903,-1610,-578,447,23,-191,-584,-979,1256,693
39,1549.391,-1681,-610,437,12,-238,-454,-959,1267,686
40,1566.597,-1724,-703,500,-155,-329,-378,-945,1271,702
41,1583.077,-1607,-691,446,-231,-450,-417,-981,1275,675
42,1598.17,-1431,-680,333,-263,-494,-448,-975,1275,669
43,1613.326,-1373,-691,235,-317,-463,-439,-959,1291,652
44,1628.334,-1327,-712,150,-364,-426,-365,-957,1320,668
45,1643.434,-1263,-781,130,-336,-376,-302,-973,1316,673
46,1658.532,-1186,-784,199,-256,-317,-312,-975,1322,660
47,1673.7839999999999,-1141,-671,304,-187,-222,-302,-986,1314,667
48,1688.942,-1113,-742,310,-282,-180,-230,-975,1344,655
49,1704.051,-1102,-885,275,-316,-170,-130,-980,1332,641
50,1721.048,-1046,-946,237,-321,-160,-111,-994,1340,654
51,1737.822,-1014,-835,265,-159,-125,-126,-980,1322,638
52,1753.08,-955,-716,275,-28,-76,-108,-973,1348,626
53,1768.296,-959,-750,293,-32,-12,-44,-969,1323,641
54,1783.265,-976,-777,326,-50,5,26,-957,1325,650
55,1798.322,-1002,-845,328,-68,3,57,-991,1334,634
56,1813.363,-986,-865,320,-59,4,81,-983,1313,648
57,1828.512,-987,-850,337,-52,12,73,-989,1336,626
58,1843.654,-980,-837,330,-37,28,65,-967,1323,647
59,1858.6039999999998,-1024,-864,330,-18,55,77,-941,1313,629
