,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1871,-889,195,935,190,-2263,-845,563,-316
1,20.97,-2070,-955,267,770,-88,-2470,-845,577,-346
2,41.894,-2017,-1208,717,886,-389,-2744,-878,640,-307
3,63.257999999999996,-1802,-1784,1032,1283,-717,-3238,-886,668,-321
4,84.607,-1711,-1551,1145,1690,-1230,-3429,-898,721,-333
5,105.599,-1382,-1686,1211,1785,-1705,-3747,-904,812,-393
6,125.83500000000001,-1132,-1767,1485,1858,-1971,-3955,-908,826,-383
7,145.073,-929,-1606,1748,2139,-2201,-4138,-847,903,-468
8,164.939,-720,-1389,1747,2142,-2585,-4307,-837,948,-505
9,184.73600000000002,-517,-1305,1407,1920,-2952,-4489,-750,982,-575
10,204.354,-334,-1174,1229,2071,-3031,-4566,-696,1019,-627
11,223.714,-354,-1092,1349,2501,-2959,-4567,-594,990,-679
12,243.445,-455,-1026,1349,2646,-3027,-4537,-562,999,-673
13,263.135,-238,-769,984,2868,-3319,-4301,-424,952,-752
14,283.017,65,-556,780,3409,-3325,-3842,-337,918,-764
15,302.933,374,-273,818,3563,-2977,-3326,-219,794,-827
16,322.569,467,-283,797,3503,-2568,-2828,-187,766,-824
17,342.28799999999995,604,-250,825,3591,-2229,-2191,-108,619,-822
18,361.862,757,76,728,3702,-1844,-1450,-82,482,-762
19,381.644,968,342,686,3349,-1341,-558,-17,427,-766
20,401.353,970,458,794,3179,-545,250,14,320,-745
21,421.038,814,551,820,2938,-215,999,68,273,-710
22,440.65900000000005,722,525,699,2632,343,1634,70,192,-635
23,459.47900000000004,480,382,727,2274,1090,2121,74,164,-607
24,479.888,-265,247,887,1957,1911,2738,107,97,-593
25,499.41400000000004,-872,111,816,1264,2791,2946,113,87,-580
26,518.899,-1054,40,521,27,3301,2870,83,113,-602
27,538.434,-1591,-15,564,-325,3641,3039,72,115,-582
28,558.0260000000001,-2466,206,685,-131,4131,3350,46,141,-581
29,577.851,-2339,-226,782,-744,3988,3041,34,119,-594
30,597.5200000000001,-888,-1139,1917,-1946,3296,1957,-9,178,-644
31,617.274,540,-703,1203,-2852,690,-398,-57,228,-664
32,637.189,125,360,928,-3135,-582,-1231,-71,301,-726
33,656.9979999999999,-288,12,1285,-274,-92,-115,-53,324,-715
34,676.5609999999999,23,-63,883,2007,-163,233,-49,259,-662
35,696.2230000000001,304,355,844,2314,49,48,-47,192,-680
36,715.1610000000001,19,134,1076,770,232,-10,-45,162,-608
37,735.5279999999999,-99,-132,1322,-323,163,-145,-63,158,-653
38,755.301,8,96,1380,-954,29,-369,-65,190,-667
39,775.117,26,-28,1409,-795,73,-268,-63,220,-687
40,794.868,78,-127,1462,-483,110,-186,-86,241,-693
41,814.4630000000001,50,-60,1461,476,86,-86,-71,234,-671
42,833.654,38,-50,1457,438,37,-63,-82,226,-667
43,853.2539999999999,22,1,1487,344,-17,-78,-86,230,-677
44,872.6270000000001,27,-6,1477,120,-52,-54,-75,220,-661
45,892.358,7,-43,1416,0,-30,-30,-110,228,-679
46,911.7420000000001,27,-58,1403,-147,-33,-79,-106,212,-678
47,931.5120000000001,27,-56,1444,-270,-50,-107,-90,247,-676
48,951.021,-4,-82,1413,-186,-78,-85,-102,236,-671
49,970.754,5,-62,1394,-8,-72,-67,-92,218,-675
50,990.3960000000001,68,2,1349,40,-65,-78,-96,245,-679
51,1010.0519999999999,81,-252,1421,-25,-28,-50,-88,247,-684
52,1029.49,26,-59,1425,7,2,17,-94,218,-683
53,1048.848,86,-45,1364,-251,-2,3,-77,224,-682
54,1068.567,89,-19,1385,-116,19,-22,-98,232,-660
55,1088.047,72,-108,1424,-211,34,-1,-69,228,-682
56,1107.652,65,-95,1386,-98,35,-4,-88,241,-634
57,1127.2740000000001,69,-66,1387,-45,36,-15,-98,232,-681
58,1147.0800000000002,73,-103,1385,-57,28,-8,-104,235,-670
59,1166.967,60,-98,1381,-12,-3,-22,-96,227,-661
60,1186.832,52,-89,1360,-1,-8,-40,-114,243,-664
61,1206.569,49,-104,1361,-50,0,-53,-92,220,-690
62,1226.38,49,-71,1354,-61,13,-74,-102,241,-682
63,1246.263,51,-74,1367,-60,8,-68,-84,230,-654
64,1265.814,71,-82,1361,-47,-5,-66,-130,257,-645
65,1285.307,70,-28,1325,-19,-12,-75,-106,233,-676
66,1304.8519999999999,61,-6,1338,-19,9,-59,-110,224,-668
67,1324.444,41,-55,1365,-11,46,-31,-112,233,-674
68,1344.151,66,-29,1388,5,46,-42,-126,235,-677
69,1363.876,63,-6,1385,-47,44,-61,-86,218,-672
70,1383.607,53,-42,1398,-118,39,-44,-104,247,-674
71,1403.379,19,-69,1421,-47,54,-6,-118,228,-702
72,1423.237,54,-43,1413,-25,45,-12,-124,234,-671
73,1443.0700000000002,45,-59,1424,-96,46,-27,-140,233,-679
74,1462.698,38,-89,1420,-128,26,-36,-110,220,-695
75,1482.361,26,-73,1414,-74,-1,-41,-122,237,-679
