,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1255,-1025,685,802,-239,-1138,-884,616,-312
1,21.486,-1408,-1265,781,1192,-241,-1298,-890,614,-302
2,42.735,-1380,-1137,781,1813,-397,-1592,-870,626,-281
3,63.717999999999996,-1074,-1128,785,1803,-568,-1838,-900,632,-302
4,85.116,-811,-1234,985,1448,-618,-2352,-910,666,-284
5,106.652,-762,-1365,1211,1315,-591,-2698,-923,713,-330
6,127.68499999999999,-781,-1417,1338,1196,-775,-3139,-937,1022,-340
7,148.258,-601,-1448,1161,1154,-1276,-3547,-916,841,-329
8,168.063,-297,-1376,1049,1487,-985,-3758,-931,873,-379
9,187.913,-219,-1130,1146,1872,-1003,-4050,-914,938,-355
10,207.329,-243,-1074,1309,1955,-1227,-4389,-896,1009,-406
11,226.692,-95,-995,1030,1650,-1787,-4550,-858,1065,-443
12,245.994,191,-949,1208,1575,-1854,-4757,-842,1116,-456
13,265.257,343,-901,1215,2035,-1938,-4888,-720,1142,-493
14,285.082,310,-737,1286,1991,-1923,-4846,-631,1181,-562
15,304.909,589,-706,1428,2538,-2124,-4665,-604,1197,-565
16,324.41900000000004,981,-554,1438,2513,-2423,-4485,-501,1171,-678
17,344.329,1140,-483,1537,2728,-2313,-3892,-406,1149,-692
18,364.031,1020,-553,1814,2989,-2125,-3537,-329,1070,-747
19,383.702,959,-339,1885,3394,-2113,-2738,-288,1031,-745
20,403.55400000000003,1003,-206,1675,3361,-2005,-1864,-209,922,-818
21,423.42999999999995,937,46,1490,2927,-1514,-1160,-181,867,-783
22,443.03999999999996,716,227,1423,2711,-977,-249,-155,782,-818
23,462.73900000000003,474,395,1309,2603,-545,450,-124,721,-796
24,482.33799999999997,297,553,1095,2263,-46,1114,-102,644,-791
25,501.86299999999994,37,497,936,1627,554,1620,-102,605,-786
26,521.625,-238,423,933,1012,1132,1899,-112,554,-790
27,541.452,-454,583,421,630,1611,2161,-146,548,-734
28,560.806,48,1019,-168,171,2422,2620,-177,514,-733
29,580.52,-1687,318,467,-395,4302,3421,-236,510,-752
30,600.3770000000001,-2881,280,502,-154,4772,3822,-335,484,-733
31,619.807,-2688,346,-2,-1173,4552,3465,-375,510,-698
32,639.521,-2149,-912,1519,-1580,4579,2969,-467,504,-690
33,659.1519999999999,-1,-1642,1787,-2104,1260,1126,-525,528,-682
34,678.886,-73,-126,1209,-2020,-914,-853,-501,573,-689
35,698.6949999999999,-733,128,1275,617,-447,60,-493,536,-675
36,718.117,-116,-112,648,2219,-496,312,-479,502,-656
37,737.658,163,273,804,2233,-140,128,-456,415,-621
38,757.243,44,199,1132,464,148,-15,-450,425,-651
39,777.138,247,93,1365,-690,143,-181,-479,453,-671
40,797.04,58,120,1405,-1006,117,-261,-489,459,-676
41,816.634,148,165,1456,-719,131,-210,-467,502,-672
42,835.9799999999999,114,103,1564,-92,144,-64,-489,524,-649
43,855.7,134,129,1496,304,78,-12,-467,484,-673
44,875.212,125,197,1532,486,48,25,-491,466,-664
45,895.048,73,239,1495,318,-28,34,-481,470,-620
46,914.832,83,199,1484,97,-69,48,-489,462,-620
47,934.548,92,109,1419,-103,-142,45,-487,456,-620
48,953.93,82,36,1395,-232,-152,43,-481,460,-636
49,973.712,107,57,1329,-171,-91,52,-485,459,-635
50,993.436,86,109,1328,23,253,88,-497,476,-652
51,1013.206,98,59,1332,188,29,125,-473,441,-646
52,1032.935,102,76,1344,219,73,112,-481,427,-638
53,1052.762,92,52,1372,93,81,96,-471,433,-667
54,1072.455,62,46,1357,-25,38,89,-491,435,-654
55,1092.132,79,72,1361,-81,21,73,-463,439,-661
56,1111.5729999999999,92,33,1354,-114,54,68,-481,457,-682
57,1131.355,111,7,1349,-104,51,48,-493,457,-655
58,1152.148,106,18,1365,-33,41,53,-499,433,-674
59,1171.477,107,253,1357,-16,41,49,-499,427,-663
60,1191.25,104,14,1313,-1,33,44,-493,429,-631
61,1210.853,85,13,1313,-14,67,36,-485,431,-651
62,1230.617,68,-5,1370,32,119,44,-487,433,-656
63,1250.383,72,21,1415,43,120,36,-489,433,-659
64,1270.1499999999999,77,33,1413,-49,103,4,-485,451,-626
65,1289.807,65,35,1447,-125,75,-20,-489,439,-654
66,1309.66,50,54,1459,-93,58,-23,-483,423,-654
67,1329.537,56,54,1438,-61,36,-23,-485,435,-669
68,1349.009,58,92,1431,10,32,-29,-505,433,-663
69,1368.738,53,72,1444,8,11,-19,-505,417,-634
70,1388.35,43,72,1432,25,-6,-10,-507,439,-632
71,1408.0520000000001,48,94,1409,-12,-12,-15,-483,425,-648
72,1427.675,74,81,1441,-101,-14,-22,-489,429,-665
73,1447.577,45,76,1428,-76,-22,-5,-487,425,-657
74,1467.206,54,74,1415,-50,-49,-15,-505,419,-667
75,1487.076,47,87,1411,-22,-58,-17,-513,423,-636
