,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1491,-309,481,-241,-72,-51,-955,403,-131
1,19.82,-1646,-302,381,-383,-110,-133,-961,425,-110
2,40.901,-1662,-345,397,-604,-419,-281,-963,445,-128
3,62.282,-1601,-404,358,-937,-720,-515,-940,459,-145
4,83.396,-1595,-642,228,-935,-1100,-879,-938,514,-211
5,104.566,-1802,-900,215,-402,-1508,-1378,-940,544,-247
6,126.03800000000001,-2332,-749,257,406,-1477,-1789,-951,563,-260
7,145.604,-2763,-520,291,903,-1336,-1881,-957,589,-297
8,165.04399999999998,-2830,-454,306,326,-1800,-1688,-902,630,-320
9,184.553,-2496,-781,428,-164,-2846,-1272,-880,656,-402
10,204.13899999999998,-2035,-834,669,-914,-3496,-921,-843,694,-453
11,224.689,-1631,-687,905,-1355,-3309,-573,-734,749,-523
12,246.56300000000002,-1504,-846,879,-1596,-2884,-26,-716,786,-592
13,265.748,-1370,-821,761,-1308,-2703,-99,-622,826,-651
14,285.282,-1313,-806,747,-1031,-2748,105,-586,844,-653
15,304.751,-1203,-1066,759,-999,-2982,279,-473,836,-719
16,324.31300000000005,-985,-1065,1012,-757,-3445,570,-420,883,-716
17,343.919,-642,-801,833,-453,-3919,1098,-272,875,-765
18,363.36899999999997,-345,-701,963,-362,-4069,1595,-231,850,-763
19,382.182,-134,-854,1098,-189,-3875,1886,-88,869,-808
20,402.008,-32,-1157,915,510,-3741,1964,-27,842,-773
21,423.103,100,-1097,847,1976,-3773,2090,113,816,-786
22,442.898,344,-552,679,3868,-3720,2339,168,682,-726
23,462.54200000000003,623,-322,652,5338,-3095,2711,301,607,-697
24,482.20000000000005,874,129,712,6170,-2750,3178,362,455,-619
25,501.895,921,626,778,6513,-1951,3643,486,374,-575
26,521.644,822,1048,660,6106,-921,3700,549,295,-466
27,541.139,826,1473,671,5330,-98,4292,623,283,-416
28,560.858,834,1691,1056,4410,507,4689,700,281,-343
29,580.323,689,1515,1578,3806,839,4955,729,314,-310
30,599.669,44,1148,1311,2679,1383,5488,775,386,-309
31,619.263,-568,1152,1059,1920,1766,6012,781,447,-302
32,638.7270000000001,-905,680,800,810,1977,6404,810,583,-349
33,658.168,-2115,144,707,522,2833,6830,769,694,-379
34,677.8149999999999,-3498,-401,348,-279,4017,6869,690,863,-508
35,697.018,-3335,-1503,60,-2004,4758,5913,630,972,-548
36,716.465,-1816,-3125,1959,-4385,4998,3796,449,1189,-555
37,735.876,1548,-2110,1339,-7281,1147,89,423,1286,-564
38,755.813,-397,-630,2106,-4365,-941,-724,453,1395,-458
39,774.9639999999999,-455,-566,1594,1863,-779,171,445,1391,-459
40,794.65,307,-360,313,5052,-764,-250,514,1249,-507
41,814.322,431,377,532,4960,88,71,522,1154,-541
42,833.712,6,410,1111,1798,501,54,500,1112,-614
43,853.398,47,154,1277,-967,297,100,498,1142,-597
44,872.94,109,64,1324,-1841,196,131,480,1185,-597
45,892.614,312,-14,1386,-1584,-17,39,492,1185,-579
46,912.1550000000001,232,-105,1556,-405,124,8,463,1239,-571
47,931.874,187,-13,1480,641,90,6,457,1187,-590
48,951.098,153,119,1364,963,53,11,498,1162,-590
49,970.683,138,182,1461,700,141,44,465,1164,-592
50,990.333,127,101,1516,71,141,54,457,1154,-595
51,1010.0649999999999,126,62,1522,-442,92,25,445,1156,-576
52,1029.042,119,10,1523,-628,11,0,473,1164,-576
53,1048.853,112,-16,1514,-436,-34,-14,455,1174,-578
54,1068.485,122,-25,1515,-150,-56,-55,455,1185,-595
55,1087.2839999999999,123,-10,1496,114,-105,-128,451,1160,-602
56,1107.431,157,63,1428,227,-222,-218,461,1166,-566
57,1126.954,166,214,1389,178,-1,-4,481,1164,-591
58,1146.216,142,219,1453,184,-192,-156,486,1169,-573
59,1165.646,150,177,1439,156,-127,-67,472,1156,-588
60,1185.328,191,172,1377,26,-153,-49,488,1118,-594
61,1204.9209999999998,167,164,1329,-196,-184,-46,492,1144,-600
62,1224.135,134,96,1359,-353,-186,-41,508,1154,-546
63,1242.877,148,78,1295,-341,-163,-20,492,1146,-571
64,1263.46,187,84,1245,-308,-150,-45,506,1161,-562
65,1283.136,209,66,1214,-230,-105,-60,506,1152,-540
66,1302.64,205,90,1232,-140,-62,-60,512,1169,-568
67,1322.019,185,81,1263,-72,-13,-48,500,1171,-545
68,1340.996,196,95,1265,-70,-3,-69,500,1173,-555
69,1360.594,188,100,1263,-60,6,-62,500,1170,-576
70,1380.24,196,76,1298,-69,36,-50,516,1144,-566
71,1399.81,197,86,1331,-154,27,-86,498,1154,-554
72,1419.3960000000002,190,69,1300,-275,-10,-124,492,1163,-576
73,1438.975,193,134,1180,-331,-20,-121,492,1173,-587
74,1457.806,189,140,1262,-189,82,-32,524,1167,-564
75,1476.551,150,66,1385,-69,190,30,502,1195,-556
76,1496.799,189,84,1427,-72,201,23,482,1203,-597
