,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1470,-630,340,451,-18,-688,-795,362,-345
1,21.689,-1484,-791,237,736,16,-1175,-799,358,-326
2,42.702,-1605,-939,86,1170,108,-1576,-842,381,-293
3,64.021,-1766,-1023,90,1990,216,-1963,-834,379,-267
4,85.33399999999999,-1828,-1130,140,2839,323,-2364,-890,383,-226
5,106.375,-1823,-1134,264,3511,389,-2711,-933,415,-166
6,126.278,-1744,-1272,218,3842,538,-3082,-986,441,-125
7,146.067,-1774,-1544,189,3679,823,-3494,-1059,502,-42
8,165.86100000000002,-1659,-1797,122,3493,1006,-3937,-1099,559,15
9,185.26899999999998,-1557,-2217,-188,3900,1030,-4358,-1158,705,80
10,204.676,-1379,-2277,-572,4940,1097,-4718,-1170,774,113
11,224.1,-1157,-1727,-380,5830,1319,-4931,-1189,926,183
12,243.834,-1012,-1614,-259,5762,1259,-5188,-1201,1038,190
13,263.649,-755,-1826,-236,6067,674,-5255,-1166,1200,180
14,283.45300000000003,-44,-1761,-446,6623,182,-5732,-1118,1279,77
15,303.16900000000004,-293,-1683,77,6692,163,-6616,-1016,1419,41
16,322.002,126,-1727,1313,4750,-30,-5880,-969,1469,-21
17,341.897,-101,-1285,168,4042,1691,-5815,-902,1639,-53
18,361.267,-470,-1324,-130,3713,1346,-6035,-850,1649,-131
19,380.914,1152,-2217,-205,3302,-438,-7116,-679,1755,-171
20,400.495,35,-2467,223,2194,-1804,-7674,-564,1743,-263
21,419.771,1063,-2738,902,1104,-5220,-8260,-234,1757,-307
22,439.181,1798,-2406,1434,-168,-4079,-8124,-96,1765,-276
23,458.90999999999997,1747,-3712,1683,-1569,-930,-8101,123,1749,-253
24,478.293,507,-3175,1553,932,217,-6827,204,1745,-297
25,497.072,669,-2161,1378,2341,-1403,-6685,387,1605,-323
26,517.3109999999999,1131,-1466,1641,2686,-1968,-5368,466,1412,-329
27,537.036,967,-1016,1987,1795,-1140,-4047,585,1382,-338
28,556.817,364,-1106,1611,605,-857,-2993,606,1272,-320
29,575.803,67,-661,1268,544,-595,-1919,656,1276,-343
30,594.697,298,184,927,1095,-458,-769,681,1224,-363
31,615.598,194,68,1092,552,247,-189,699,1216,-371
32,635.382,-184,-152,1001,-389,576,442,681,1240,-371
33,654.6800000000001,-558,285,673,-348,1307,951,654,1252,-396
34,674.3919999999999,-538,491,340,-140,1575,1806,626,1242,-415
35,694.061,-1765,402,496,116,2497,2961,571,1268,-454
36,713.759,-2169,401,663,12,2873,2898,443,1339,-503
37,733.202,-2583,23,519,-190,3199,3475,369,1392,-509
38,752.733,-2336,-720,1159,-251,3597,3428,188,1455,-581
39,772.274,-359,-2281,1820,-1721,1824,999,166,1484,-540
40,791.982,-767,408,996,-3251,-728,-1253,194,1534,-470
41,811.964,-1056,101,1348,-195,-396,-218,194,1554,-484
42,831.727,-320,-440,513,2365,60,283,210,1481,-511
43,851.4770000000001,71,395,656,2522,162,-186,220,1445,-543
44,870.368,-78,53,1265,982,152,-314,216,1423,-564
45,889.135,-14,158,1593,-172,325,-349,210,1421,-555
46,909.512,240,-12,1559,-429,70,-354,184,1398,-561
47,929.175,192,1,1423,-445,-22,-369,198,1431,-556
48,948.798,164,100,1374,-199,-16,-358,190,1433,-555
49,968.067,212,-5,1349,-63,-67,-307,192,1412,-584
50,987.315,175,71,1375,187,70,-224,218,1412,-545
51,1006.9619999999999,131,-20,1395,134,16,-117,206,1408,-585
52,1026.743,104,61,1246,149,-17,-61,220,1402,-570
53,1046.3929999999998,108,33,1290,32,-6,-57,237,1431,-575
54,1065.644,114,-21,1333,-50,32,-69,231,1404,-570
55,1085.3200000000002,167,23,1510,-52,67,-50,214,1398,-581
56,1104.6100000000001,102,-37,1482,61,26,12,225,1402,-582
57,1124.067,112,55,1360,139,-37,-16,210,1374,-582
58,1143.78,128,-4,1396,129,-16,-20,220,1394,-589
59,1163.0910000000001,193,9,1469,39,11,-34,200,1385,-608
60,1182.647,119,10,1446,60,31,30,230,1409,-571
61,1202.259,184,-11,1385,-78,-63,27,206,1396,-598
62,1221.8500000000001,310,101,1407,-344,-86,-10,212,1406,-593
63,1240.655,230,40,1411,-573,-78,24,231,1431,-577
64,1261.144,114,-128,1353,-506,-74,69,222,1417,-571
65,1280.769,149,-62,1377,-215,-37,65,210,1427,-580
66,1300.483,179,-35,1377,-178,-21,54,218,1419,-556
67,1320.293,169,-28,1389,-147,18,57,206,1412,-538
68,1339.857,173,-33,1396,-45,3,44,231,1421,-541
69,1359.5729999999999,174,-10,1408,8,14,27,227,1419,-541
70,1379.033,177,41,1336,58,11,32,216,1414,-541
71,1398.259,176,88,1337,54,11,47,222,1433,-537
72,1417.84,153,59,1329,-4,23,48,212,1419,-551
73,1437.7649999999999,170,62,1349,-94,44,17,218,1423,-572
74,1457.3700000000001,138,57,1385,-124,47,32,222,1427,-551
75,1477.01,157,45,1314,-121,14,48,225,1417,-557
76,1496.787,184,36,1316,-97,17,52,233,1425,-553
