,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1393,-554,543,-10,-85,-158,-726,717,-480
1,21.756999999999998,-1487,-686,594,39,-181,-297,-724,705,-482
2,42.922000000000004,-1504,-776,574,164,-420,-533,-728,721,-482
3,63.99100000000001,-1562,-847,760,78,-636,-902,-722,735,-504
4,85.138,-1654,-1038,1077,-153,-972,-1382,-698,772,-553
5,106.445,-1671,-1029,1285,-262,-1419,-1810,-698,776,-546
6,127.631,-1567,-1334,1239,-4,-2032,-2060,-643,845,-561
7,149.101,-1428,-1587,1517,224,-2364,-2306,-612,869,-619
8,169.52100000000002,-1032,-1368,1739,1136,-2623,-2321,-584,881,-642
9,189.28,-786,-1013,1743,1388,-3061,-2378,-477,846,-676
10,208.85899999999998,-742,-1152,1832,1191,-3573,-2540,-455,857,-720
11,228.663,-467,-1248,1845,1451,-3968,-2654,-329,826,-762
12,248.44,-266,-855,1843,2107,-4206,-2682,-282,802,-796
13,268.31,-37,-549,1624,2450,-4280,-2655,-126,715,-766
14,287.94,175,-449,1478,2511,-4186,-2372,-67,620,-759
15,307.773,335,-240,1294,2832,-4148,-1814,83,555,-771
16,327.618,533,69,1228,3211,-4228,-1787,152,439,-726
17,347.499,773,239,1166,3178,-4053,-1371,267,405,-664
18,366.947,938,133,1127,3103,-3476,-521,304,308,-569
19,386.724,989,253,1085,3250,-2927,196,393,243,-537
20,406.03499999999997,788,353,1139,3287,-2239,607,484,154,-423
21,425.83700000000005,840,238,993,2639,-1511,1194,512,141,-397
22,445.683,675,268,697,1824,-770,1639,575,117,-323
23,465.431,635,299,563,1637,-73,1914,589,119,-317
24,484.70099999999996,62,55,576,927,766,2130,606,137,-306
25,504.26800000000003,-326,-127,621,457,1629,2295,616,170,-312
26,523.8660000000001,-684,75,363,93,2267,2369,636,204,-360
27,543.582,-783,238,174,-613,2899,2506,622,243,-422
28,563.299,-1532,61,200,-1148,3641,2834,595,328,-493
29,582.924,-2336,-248,466,-1151,4185,2983,575,346,-521
30,601.884,-1991,-233,626,-1160,4216,2525,472,421,-661
31,622.145,-698,-530,1414,-1538,3540,1838,433,474,-663
32,641.8679999999999,326,-1257,1661,-2095,946,290,376,553,-702
33,661.493,87,-303,1517,-836,-677,-618,385,591,-672
34,681.323,-229,-70,1261,1558,-260,34,449,520,-674
35,701.0269999999999,151,-256,714,1952,-404,77,433,264,-647
36,720.5120000000001,122,162,845,1452,-89,79,458,431,-647
37,739.9050000000001,-50,-123,1524,61,141,80,433,447,-632
38,759.558,10,-290,1342,-607,-15,-121,433,456,-613
39,779.384,10,-211,1272,-704,-64,-241,423,468,-650
40,798.864,-8,-193,1372,-51,72,-155,423,470,-653
41,818.661,44,-232,1445,200,128,-62,421,460,-665
42,838.437,39,-207,1457,229,67,-89,425,460,-666
43,857.905,-39,-164,1449,69,22,-123,425,454,-656
44,877.542,-48,-181,1415,-94,-4,-132,421,447,-673
45,897.276,-5,-156,1424,-130,12,-127,431,458,-633
46,916.9929999999999,-14,-157,1391,-152,-1,-126,429,445,-653
47,936.432,-21,-211,1416,-92,-11,-88,419,454,-645
48,956.397,8,-221,1361,12,-67,-103,415,431,-656
49,976.131,1,-228,1365,36,-85,-133,421,447,-646
50,995.761,-98,-241,1420,62,-74,-129,407,451,-648
51,1015.4939999999999,-71,-219,1399,211,-110,-90,441,435,-672
52,1035.374,5,-17,1288,452,-54,-43,427,395,-658
53,1055.16,-14,-118,1388,353,-15,-50,409,387,-634
54,1075.045,-33,-152,1448,230,-55,-75,413,405,-624
55,1094.851,-24,-71,1411,192,-97,-100,417,397,-636
56,1114.5020000000002,13,-66,1367,56,-74,-88,421,382,-614
57,1133.99,11,-26,1322,-68,-29,-91,429,384,-638
58,1153.731,13,-66,1355,-181,1,-89,415,393,-593
59,1173.383,0,-105,1392,-184,8,-79,419,395,-643
60,1192.9540000000002,18,-102,1365,-136,-9,-86,425,389,-647
61,1212.44,36,-66,1350,-132,4,-86,425,393,-663
62,1231.85,17,-72,1345,-155,9,-72,419,393,-655
63,1251.2259999999999,22,-125,1366,-129,29,-52,429,399,-638
64,1270.806,28,-128,1392,-64,50,-39,415,405,-620
65,1290.0910000000001,5,-138,1412,1,54,-25,433,403,-637
66,1309.738,-9,-122,1369,12,46,-22,427,395,-624
67,1329.129,-15,-133,1378,-51,60,-13,423,405,-632
68,1348.681,-31,-152,1424,-102,72,-14,421,389,-648
69,1368.436,2,-155,1413,-140,33,-36,411,368,-635
70,1388.3049999999998,5,-103,1386,-144,-2,-71,407,405,-614
71,1407.988,-12,-125,1382,-134,16,-35,405,413,-637
72,1427.83,-18,-121,1401,-50,41,3,411,425,-642
73,1447.6409999999998,15,-132,1391,-39,34,-3,401,407,-627
74,1467.546,7,-127,1377,-102,16,-21,415,383,-653
75,1487.28,8,-122,1376,-156,8,-22,393,395,-638
