,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1349,-505,573,35,14,-16,-706,585,-488
1,21.791999999999998,-1369,-629,578,43,39,-158,-722,573,-464
2,43.186,-1376,-1242,511,95,90,-472,-718,591,-490
3,64.124,-1342,-1527,386,518,217,-957,-742,591,-451
4,85.475,-1348,-1259,336,1544,412,-1381,-756,587,-459
5,106.703,-1301,-1209,344,2251,623,-1838,-779,563,-411
6,125.68199999999999,-1266,-1458,358,2694,802,-2323,-827,591,-373
7,146.764,-1189,-1490,396,3834,989,-2579,-861,585,-307
8,166.571,-1124,-1394,459,4491,1104,-2863,-908,579,-280
9,186.38,-1160,-1448,637,4629,1319,-3365,-939,593,-169
10,206.284,-1245,-1848,777,4915,1430,-3630,-1010,626,-139
11,225.86800000000002,-1239,-1817,665,5988,1182,-4063,-1060,701,-65
12,245.669,-1064,-1522,436,6586,747,-4679,-1085,733,38
13,265.40999999999997,-847,-1048,648,6064,356,-5151,-1084,834,31
14,285.28999999999996,-768,-1444,851,4753,146,-5720,-1117,931,33
15,305.10900000000004,-443,-1583,631,3272,-221,-6278,-1086,1122,27
16,324.823,-187,-2062,456,3059,-315,-6363,-1078,1189,-38
17,344.619,-274,-2102,495,3582,-230,-6812,-971,1367,-23
18,364.437,31,-1914,481,3193,-718,-7192,-916,1440,-107
19,384.06,487,-2010,439,2502,-876,-7571,-760,1582,-167
20,403.377,1096,-2436,450,1707,-1069,-7826,-653,1703,-217
21,422.997,1444,-2432,831,1537,-1016,-7839,-436,1693,-268
22,442.898,1411,-2122,1252,2663,-1268,-7313,-87,1705,-338
23,462.519,1519,-1804,1450,3704,-1721,-6504,-136,1671,-374
24,482.45300000000003,1823,-1318,1401,4074,-1985,-5233,68,1527,-504
25,502.235,1919,-1010,1669,3933,-1835,-3670,113,1482,-509
26,522.169,955,-453,1895,3893,-853,-1873,202,1357,-630
27,541.867,251,54,1562,3721,-376,-284,192,1292,-643
28,561.662,-222,197,1355,2402,604,998,172,1213,-686
29,581.327,-849,504,960,1081,2009,1695,129,1203,-667
30,600.836,-1828,420,643,148,2752,2486,-19,1221,-704
31,620.499,-2480,575,221,-209,3351,3366,-71,1217,-675
32,639.379,-3837,35,247,-1053,4148,3541,-232,1244,-668
33,661.0939999999999,-3673,-59,164,-1925,4452,3366,-325,1252,-612
34,680.588,-2984,-599,798,-1921,4718,3030,-481,1296,-526
35,699.882,-213,-1305,1299,-3133,1177,939,-552,1310,-518
36,719.485,-175,-77,739,-2400,-1548,-1400,-517,1401,-487
37,739.4159999999999,-1110,701,483,1755,-366,255,-515,1320,-566
38,759.079,-275,48,248,2388,-11,379,-468,1282,-548
39,778.843,-55,280,861,1365,555,164,-751,1251,-588
40,798.671,-497,294,1637,-708,354,-119,-521,1241,-583
41,818.596,-468,-122,1536,-1721,-272,-456,-497,1315,-566
42,838.214,-187,167,1214,-461,-290,-218,-503,1325,-552
43,857.942,-77,255,1313,261,-113,-148,-503,1309,-548
44,877.442,-131,146,1449,306,252,-58,-517,1296,-531
45,897.199,-111,215,1446,110,-83,-81,-499,1292,-577
46,916.9119999999999,-103,214,1446,-112,-189,-70,-487,1299,-549
47,936.695,-147,112,1485,-170,-137,-94,-511,1292,-564
48,956.622,-190,-11,1428,83,-165,-59,-481,1319,-533
49,976.388,-140,-8,1277,286,-140,-20,-470,1292,-552
50,996.261,-88,110,1301,181,-41,-61,-466,1292,-553
51,1015.981,-39,151,1386,-44,-68,-89,-477,1298,-573
52,1035.685,-100,46,1371,-29,-77,-4,-487,1286,-559
53,1055.131,-28,28,1294,124,-75,24,-463,1299,-573
54,1074.845,4,35,1304,-234,-56,-30,-475,1293,-586
55,1094.616,3,-40,1301,-145,-25,-50,-473,1299,-594
56,1114.185,-1,-10,1254,-77,90,-58,-481,1296,-564
57,1133.6299999999999,-42,-104,1322,-211,184,-111,-487,1298,-565
58,1153.444,-67,-137,1430,-292,189,-112,-493,1306,-578
59,1172.953,-52,-102,1400,-104,93,-62,-491,1290,-553
60,1192.5079999999998,-6,-95,1367,-81,46,-100,-473,1280,-559
61,1212.34,-70,-57,1459,-174,83,-139,-468,1314,-574
62,1232.125,-132,-68,1493,-35,87,-84,-489,1284,-560
63,1251.794,-85,-40,1421,155,52,-72,-509,1302,-557
64,1271.134,-81,-6,1408,117,9,-87,-487,1290,-580
65,1290.773,-111,43,1446,55,-7,-97,-485,1286,-559
66,1310.218,-97,53,1434,126,-17,-59,-456,1292,-577
67,1329.85,-116,67,1401,156,-14,-62,-481,1282,-563
68,1349.0310000000002,-166,0,1378,41,-24,-65,-479,1300,-551
69,1368.7830000000001,-117,15,1395,-58,-24,-88,-479,1278,-573
70,1388.345,-81,54,1384,-37,-26,-75,-485,1288,-577
71,1408.153,-58,40,1357,-7,-35,-64,-481,1300,-552
72,1428.031,-97,18,1347,-12,-45,-80,-485,1280,-576
73,1447.917,-115,28,1335,-46,-79,-108,-469,1301,-595
74,1467.854,-101,48,1031,12,-106,-104,-454,1290,-568
75,1487.71,-99,66,1532,99,-95,-90,-463,1288,-579
