,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1378,-538,331,-19,-50,-307,-1015,484,-77
1,18.832,-1511,-640,331,90,-54,-428,-1027,482,-114
2,40.02,-1600,-672,299,363,-158,-624,-1028,482,-116
3,61.229,-1627,-615,176,589,-401,-934,-1050,492,-83
4,83.93100000000001,-1861,-670,100,544,-506,-1308,-1058,545,-99
5,105.536,-2240,-847,113,468,-599,-1735,-1066,582,-115
6,125.09799999999998,-2567,-938,143,668,-932,-2279,-1068,639,-131
7,144.921,-2600,-513,157,1101,-1447,-2220,-1084,661,-177
8,164.265,-2524,-845,251,1064,-1942,-2348,-1067,722,-205
9,183.742,-2540,-1097,332,497,-2214,-2447,-1035,1006,-259
10,203.03099999999998,-2634,-1292,537,371,-2511,-2397,-998,795,-301
11,222.345,-2387,-1118,630,696,-2964,-2263,-984,876,-388
12,242.108,-1987,-1012,757,868,-3463,-1921,-891,906,-436
13,261.592,-1706,-796,893,789,-3572,-1512,-830,904,-554
14,281.426,-1435,-637,819,1000,-3751,-803,-719,882,-584
15,301.311,-996,-371,669,1523,-3936,118,-676,809,-665
16,320.745,-612,-241,751,1919,-3834,999,-538,779,-686
17,340.246,-190,154,848,2197,-3544,2047,-425,691,-718
18,359.89500000000004,-108,-49,939,2654,-3236,3197,-347,614,-715
19,379.746,3,-144,768,3243,-2766,4065,-203,495,-689
20,399.137,196,75,697,4694,-2239,4985,-145,403,-675
21,418.765,217,649,865,5973,-1391,5923,34,229,-575
22,438.03,8,810,776,6002,-251,6635,125,150,-488
23,457.57,-98,800,762,5542,597,6816,273,71,-413
24,476.827,-193,795,906,5130,1281,6911,369,38,-317
25,496.252,440,908,1055,3987,1912,6566,501,54,-247
26,515.88,786,907,1261,2311,2175,6200,564,66,-237
27,535.147,583,562,1225,1489,2555,6249,657,164,-260
28,554.6020000000001,140,584,1351,1798,2566,6459,681,241,-289
29,573.9340000000001,-116,603,1031,1685,2847,6391,730,348,-304
30,592.8090000000001,-1471,86,1101,367,3387,6406,748,397,-335
31,614.266,-2364,134,807,-878,4126,6099,705,576,-456
32,633.853,-3201,-314,596,-3041,4306,5619,661,695,-504
33,653.6110000000001,-2957,-738,293,-4160,4209,5049,539,906,-569
34,673.27,-1610,-1478,1193,-5296,3954,3576,480,1032,-606
35,692.86,-415,-2236,2508,-4883,2734,1710,363,1221,-588
36,712.393,242,125,683,-2818,-267,-217,348,1296,-562
37,731.716,-731,-508,1615,590,-496,569,365,1268,-551
38,751.4380000000001,-118,-176,558,4452,-618,1122,359,1164,-589
39,771.284,151,501,1081,3706,-146,726,399,1103,-633
40,790.586,-193,181,1129,442,218,216,365,1095,-625
41,810.0509999999999,-186,-153,1187,-2218,73,90,355,1148,-624
42,829.7909999999999,-75,-244,1181,-1849,-49,54,357,1203,-612
43,849.431,45,-259,1252,-599,-67,141,355,1217,-610
44,869.054,34,-192,1322,399,36,183,348,1182,-615
45,888.2489999999999,-57,243,1360,717,121,177,365,1190,-627
46,907.651,-57,115,1375,131,137,103,361,1184,-627
47,927.255,4,168,1494,-546,125,54,359,1213,-614
48,946.841,4,67,1549,-560,91,150,353,1219,-616
49,966.54,-54,-31,1547,-114,-10,223,353,1227,-609
50,986.288,-111,-80,1377,167,-121,185,344,1211,-593
51,1005.876,-123,-83,1443,205,-27,142,316,1215,-606
52,1025.1129999999998,-29,-79,1527,16,5,58,336,1197,-623
53,1044.5120000000002,-62,-169,1504,-122,-47,27,346,1210,-622
54,1063.9959999999999,-75,-147,1330,-94,-143,-27,352,1196,-614
55,1083.47,-25,-114,1346,-135,-114,-152,346,1196,-617
56,1103.134,-36,-23,1393,-218,-70,-238,357,1192,-574
57,1122.91,16,-42,1435,-190,-49,-215,363,1217,-617
58,1142.4350000000002,14,254,1358,-40,-64,-191,355,1195,-609
59,1162.009,-251,106,1336,25,-25,-195,373,1182,-596
60,1180.941,4,62,1353,-65,-18,-203,353,1205,-608
61,1200.7540000000001,5,124,1398,-6,7,-211,342,1190,-598
62,1220.14,6,143,1352,39,-22,-188,353,1182,-625
63,1239.53,-1,160,1339,18,-9,-178,377,1168,-622
64,1258.3059999999998,13,125,1396,-71,16,-179,369,1160,-623
65,1277.999,-8,114,1407,-34,24,-140,357,1184,-588
66,1297.679,15,191,1303,79,-5,-126,379,1166,-614
67,1317.075,12,158,1368,-20,33,-129,379,1170,-614
68,1336.7839999999999,-34,119,1457,-143,58,-119,352,1186,-606
69,1356.516,-6,104,1388,-103,-4,-109,367,1164,-585
70,1376.205,8,143,1339,8,-22,-104,363,1174,-605
71,1395.855,7,116,1358,42,-40,-111,389,1162,-582
72,1414.599,-16,93,1368,38,-40,-107,367,1178,-593
73,1433.322,-25,38,1350,27,-62,-128,383,1190,-609
74,1453.662,-29,14,1359,-9,-102,-210,359,1156,-628
75,1473.016,-20,-255,1364,-79,-170,-318,373,1176,-605
76,1492.596,-34,-59,1363,-202,-262,-441,381,1162,-591
