,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1331,-363,785,72,6,-176,-941,277,-108
1,21.752,-1457,-552,793,-3,56,-344,-935,330,-115
2,42.516,-1593,-1024,690,61,56,-638,-955,340,-118
3,63.446000000000005,-1665,-969,599,210,-39,-1193,-969,336,-96
4,84.53399999999999,-1762,-1231,468,732,-83,-1799,-1020,419,-80
5,105.19000000000001,-1851,-1510,423,1134,-53,-2543,-1022,451,-77
6,124.756,-1848,-1498,416,2057,43,-2640,-1093,506,-32
7,144.511,-1769,-1405,521,2825,152,-2782,-1105,559,-21
8,164.14000000000001,-1645,-1436,552,2978,329,-2963,-1123,624,19
9,183.88,-1423,-1611,516,2844,447,-3060,-1158,670,22
10,203.457,-1152,-1735,392,3179,513,-3322,-1172,808,67
11,223.07399999999998,-821,-1369,93,4277,804,-3694,-1190,851,67
12,242.936,-588,-1112,-56,4465,1135,-4072,-1172,966,94
13,262.835,-389,-1315,-123,4179,1113,-4380,-1164,1061,85
14,282.404,-238,-1417,-62,3779,876,-4628,-1148,1173,115
15,302.057,224,-1197,-242,3290,740,-4896,-1115,1213,102
16,320.916,501,-1266,-463,2633,834,-5012,-1022,1357,102
17,340.433,428,-2013,-530,2187,982,-5454,-977,1416,87
18,359.259,673,-1778,-368,2801,1124,-5434,-902,1558,80
19,379.71700000000004,172,-1804,-309,2471,1001,-5765,-835,1617,65
20,399.552,395,-2107,-533,1384,874,-6021,-708,1712,84
21,418.692,350,-2832,-503,656,883,-6777,-617,2041,51
22,438.40299999999996,342,-3506,133,872,1241,-7348,-404,1858,13
23,459.01,538,-2757,162,1471,1378,-7477,-292,1856,-28
24,478.293,25,-3417,209,407,1017,-7594,-61,1872,-22
25,498.005,706,-3454,278,-150,886,-7954,70,1844,-17
26,517.814,411,-2995,839,822,1501,-7219,285,1791,-50
27,537.551,580,-2202,1571,2472,1407,-6994,460,1655,-113
28,556.917,1425,-1844,2016,3305,117,-6117,522,1550,-175
29,576.697,1339,-1579,2154,3621,-554,-4990,620,1418,-233
30,596.518,298,-904,2222,3571,233,-3432,654,1363,-294
31,616.374,344,-26,1851,3404,-33,-2175,715,1219,-347
32,635.3689999999999,500,86,1304,2674,-633,-1160,700,1184,-391
33,654.988,106,-14,1305,2085,-363,94,721,1144,-402
34,674.234,-452,162,1130,1701,372,967,711,1132,-372
35,693.6,-860,324,917,1209,929,1324,691,1134,-443
36,713.1039999999999,-1187,481,263,614,1442,1979,646,1147,-435
37,732.668,-1710,345,270,-84,2688,3101,547,1211,-510
38,752.459,-2920,661,406,-452,3003,3814,488,1276,-519
39,772.422,-2544,-222,244,-1290,3208,3476,352,1353,-527
40,792.2660000000001,-1912,-1112,1580,-1387,3639,3310,289,1404,-538
41,812.043,-195,-1443,1277,-2168,1367,568,192,1491,-546
42,831.9490000000001,-344,423,526,-2684,-1030,-930,224,1501,-493
43,850.818,-855,332,912,721,-42,54,249,1477,-480
44,870.217,-208,-70,209,2204,4,296,231,1469,-565
45,890.0120000000001,148,227,735,1831,78,-7,241,1396,-566
46,909.381,-129,189,1389,744,283,-42,233,1414,-552
47,929.099,-89,166,1380,13,183,-47,210,1398,-543
48,948.627,125,49,1492,-283,138,-89,206,1412,-554
49,968.376,194,69,1460,-285,82,-102,216,1416,-576
50,987.928,179,91,1640,-33,113,-127,214,1398,-589
51,1007.7179999999998,178,16,1458,311,94,-53,231,1418,-580
52,1027.347,191,89,1412,421,107,-25,206,1384,-604
53,1046.995,129,93,1523,113,145,49,224,1357,-618
54,1066.826,137,-6,1593,-223,64,47,196,1406,-591
55,1085.712,117,26,1483,-281,-30,21,218,1386,-587
56,1104.671,110,22,1392,-215,-50,43,218,1390,-592
57,1124.787,111,17,1409,-185,-31,35,210,1396,-577
58,1144.2810000000002,90,-3,1381,-108,-38,15,212,1410,-607
59,1164.049,112,30,1322,-44,-58,-13,200,1419,-612
60,1183.732,143,64,1325,20,-25,-5,202,1406,-591
61,1203.076,201,87,1358,-51,-1,-10,196,1423,-590
62,1222.376,230,151,1314,-175,16,11,216,1414,-597
63,1241.961,224,153,1281,-264,-28,27,204,1418,-607
64,1261.967,225,71,1326,-190,-9,69,204,1414,-562
65,1281.763,227,66,1316,-90,27,76,210,1420,-571
66,1300.68,232,49,1396,-44,73,129,186,1420,-603
67,1320.152,227,-8,1402,-113,32,131,204,1398,-556
68,1339.9509999999998,188,-9,1442,-160,-4,105,204,1410,-560
69,1359.757,146,-55,1404,-90,-24,127,216,1424,-567
70,1379.37,164,-78,1381,-50,-23,121,200,1422,-565
71,1398.7160000000001,183,-31,1380,-107,-8,89,208,1408,-581
72,1418.637,180,-45,1393,-198,-48,72,208,1428,-564
73,1438.064,166,-60,1334,-94,-51,83,206,1428,-591
74,1457.82,188,-16,1289,39,-16,70,214,1398,-546
75,1477.1860000000001,171,-23,1336,33,28,69,214,1420,-580
76,1496.8570000000002,187,-13,1319,-59,28,60,204,1414,-578
