,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1358,-729,884,4,-29,-468,-835,413,-340
1,21.283,-1407,-1068,935,248,-132,-945,-835,423,-313
2,42.257999999999996,-1390,-1453,899,281,-301,-1546,-866,443,-270
3,63.721,-1318,-1447,953,1208,-357,-2120,-866,486,-335
4,85.125,-1260,-1468,790,1923,-350,-2683,-926,512,-287
5,106.144,-1190,-1562,711,2270,-210,-3247,-955,549,-245
6,126.62799999999999,-1158,-1628,591,2495,5,-3517,-945,616,-231
7,146.307,-1045,-1772,479,2824,218,-3712,-1000,636,-206
8,165.965,-872,-1926,309,3027,747,-4140,-1068,735,-186
9,185.68200000000002,-564,-1841,100,2895,825,-4715,-1074,828,-150
10,205.33499999999998,-422,-1916,-29,2643,1737,-5364,-1111,942,-86
11,225.185,-549,-2055,-276,2342,2496,-5578,-1127,1037,-68
12,244.872,-661,-2162,-504,2332,2925,-6253,-1107,1215,-3
13,264.679,-656,-2119,-744,1867,3194,-6231,-1081,1317,86
14,284.273,-580,-2361,-972,1287,3931,-6778,-956,1520,123
15,303.925,-912,-2542,-1038,1039,4601,-7084,-917,1608,187
16,323.681,-410,-2251,-1265,1761,4831,-7390,-720,1752,242
17,343.39300000000003,-203,-2095,-1332,861,4181,-7404,-620,1809,280
18,363.153,148,-2208,-1403,298,4088,-7332,-383,1882,272
19,382.587,33,-2160,-1044,106,4518,-7489,-272,1890,296
20,401.874,268,-2489,-1220,443,4726,-7407,-9,1894,318
21,421.51,366,-2316,-1285,749,3814,-6963,137,1869,242
22,441.45099999999996,207,-2559,-927,473,3936,-6702,344,1819,227
23,461.01,469,-2200,-467,828,3635,-6369,419,1721,174
24,480.548,23,-1940,127,950,2517,-6876,589,1630,94
25,499.803,500,-1969,628,719,2207,-5717,662,1486,19
26,519.517,681,-1767,871,1360,2172,-5618,751,1409,-62
27,539.135,1210,-1494,960,1947,1280,-5154,806,1221,-124
28,558.8530000000001,1462,-1228,1018,2033,457,-4574,885,1164,-134
29,578.178,1606,-904,1143,1885,107,-4120,887,1000,-173
30,597.953,1837,-678,1303,2101,-138,-3354,935,944,-158
31,616.798,1776,-690,1530,2571,-345,-2477,958,856,-173
32,637.038,1419,-447,1541,2773,-564,-1733,956,794,-136
33,656.592,1205,214,1350,2592,-750,-816,948,719,-122
34,675.9730000000001,1096,359,1149,1858,-581,129,954,704,-116
35,695.789,694,521,1119,1419,214,939,972,727,-89
36,715.478,32,682,1008,661,508,1611,958,741,-132
37,734.9599999999999,-32,595,829,251,1409,2101,921,834,-160
38,754.574,-647,889,401,210,2448,2999,907,858,-189
39,773.763,-1572,529,295,-484,3264,3672,850,968,-285
40,793.2249999999999,-3102,230,432,-1143,4154,4190,792,1053,-350
41,812.997,-3588,-14,715,-1423,4626,4732,630,1215,-423
42,832.2929999999999,-3352,-947,1586,-1083,4770,4323,553,1262,-468
43,851.807,749,-2324,1184,-3417,1522,1004,449,1353,-484
44,871.939,-99,5,1306,-3530,-1105,-1160,490,1412,-436
45,891.873,-1242,408,1611,2099,-233,-95,488,1373,-443
46,910.83,-305,-465,299,4192,-127,116,514,1324,-470
47,930.932,423,216,400,3378,22,-420,512,1221,-529
48,950.364,-303,509,1297,1864,814,-75,520,1215,-566
49,970.032,-233,55,1643,-991,159,-171,520,1165,-519
50,989.62,235,-77,1585,-1437,-20,-213,502,1219,-519
51,1009.1419999999999,46,221,1472,-1095,72,-352,496,1242,-537
52,1028.545,150,47,1462,-674,-103,-260,510,1262,-493
53,1047.736,108,78,1380,31,-56,-184,512,1235,-507
54,1067.3319999999999,189,60,1343,362,-54,-86,516,1219,-540
55,1087.104,185,108,1375,371,59,-45,496,1217,-541
56,1106.708,254,129,1376,110,-52,-85,500,1207,-526
57,1128.73,202,-14,1435,-81,-21,37,526,1217,-538
58,1148.3909999999998,133,-44,1480,-64,61,2,510,1221,-522
59,1167.158,131,-13,1442,-160,-18,-28,522,1205,-526
60,1187.158,72,53,1419,-98,-41,-41,512,1221,-543
61,1206.206,86,-5,1392,34,-129,-13,518,1203,-538
62,1226.494,21,-51,1400,186,-90,-31,538,1217,-532
63,1245.854,77,44,1420,148,-141,-149,538,1179,-274
64,1265.5810000000001,126,194,1334,100,-197,-132,524,1179,-557
65,1285.252,54,103,1331,289,-105,41,555,1179,-542
66,1304.961,115,17,1359,516,60,138,551,1166,-541
67,1324.7,276,221,1458,543,93,95,528,1159,-556
68,1344.425,199,218,1521,593,90,239,549,1147,-515
69,1364.117,69,-101,1523,793,489,526,504,1154,-551
70,1383.688,284,-300,1675,495,399,518,500,1148,-566
71,1402.892,377,-179,1753,-503,219,207,500,1152,-569
72,1422.551,371,20,1539,-674,-109,43,512,1166,-569
73,1441.451,303,211,1420,-421,-188,41,488,1159,-558
74,1461.485,208,213,1336,-153,-190,120,498,1173,-545
75,1481.1490000000001,185,228,1242,-97,-172,164,520,1187,-576
