,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1353,-207,329,19,6,-12,-823,307,139
1,13.086,-1345,-199,316,27,0,-18,-840,295,134
2,25.346,-1359,-182,326,35,-1,-24,-819,299,139
3,37.976000000000006,-1353,-189,317,32,-10,-28,-840,305,143
4,50.452,-1370,-190,309,25,-16,-43,-846,299,131
5,63.043,-1374,-191,308,16,-11,-57,-827,295,130
6,74.91000000000001,-1370,-193,321,8,-8,-76,-821,299,132
7,88.935,-1358,-192,313,12,-2,-90,-848,289,141
8,101.42,-1355,-186,324,24,8,-109,-840,311,149
9,114.146,-1330,-180,313,55,16,-124,-834,303,172
10,126.57099999999998,-1307,-168,311,87,22,-133,-838,299,134
11,139.25799999999998,-1286,-161,314,115,27,-148,-854,313,162
12,152.248,-1284,-161,313,143,33,-163,-850,303,175
13,164.574,-1279,-159,314,165,36,-169,-838,311,130
14,177.209,-1271,-138,321,173,44,-171,-854,332,156
15,189.915,-1270,-136,320,179,43,-165,-854,307,142
16,202.738,-1289,-137,309,177,43,-151,-868,313,158
17,215.20600000000002,-1299,-150,318,170,48,-131,-864,319,142
18,227.825,-1301,-145,305,174,45,-120,-848,325,163
19,240.3,-1311,-143,303,168,54,-98,-868,325,171
20,252.849,-1292,-151,301,165,52,-85,-854,307,175
21,265.34200000000004,-1306,-153,300,168,56,-74,-858,315,175
22,277.531,-1294,-167,282,171,72,-60,-856,313,159
23,290.388,-1288,-165,284,183,75,-57,-870,313,198
24,302.863,-1292,-188,273,199,87,-48,-866,307,182
25,315.29600000000005,-1308,-192,276,230,96,-42,-876,309,159
26,327.973,-1317,-204,272,266,119,-29,-870,325,184
27,340.472,-1327,-197,268,307,125,-10,-872,307,196
28,353.036,-1326,-196,255,346,133,4,-856,333,222
29,365.194,-1331,-207,245,374,141,24,-878,297,222
30,377.074,-1343,-213,247,387,152,31,-861,311,240
31,389.863,-1334,-213,246,401,163,45,-879,305,220
32,402.771,-1338,-222,249,412,174,48,-868,284,254
33,415.372,-1333,-235,242,412,188,48,-874,293,251
34,427.90099999999995,-1344,-244,236,422,195,47,-872,299,248
35,440.445,-1336,-244,242,443,210,44,-889,293,246
36,453.322,-1328,-246,235,472,210,40,-834,279,262
37,465.642,-1314,-236,227,493,208,34,-885,277,262
38,478.09000000000003,-1296,-248,227,518,210,21,-850,287,268
39,490.76,-1300,-254,224,530,214,12,-870,293,285
40,503.36199999999997,-1297,-262,238,549,218,5,-868,291,279
41,515.874,-1300,-254,236,586,211,9,-870,293,307
42,528.438,-1316,-255,233,612,214,16,-872,283,296
43,540.848,-1322,-246,236,634,206,20,-872,285,326
44,553.4670000000001,-1329,-505,226,639,202,27,-872,279,334
45,566.096,-1337,-508,219,649,192,38,-872,281,352
46,578.7919999999999,-1334,-253,221,641,185,45,-874,283,356
47,591.2239999999999,-1331,-247,220,628,160,46,-872,277,389
48,603.835,-1320,-245,215,616,146,44,-876,281,381
49,616.1940000000001,-1326,-253,196,590,124,38,-866,276,413
50,628.7080000000001,-1340,-257,204,546,104,25,-866,266,412
51,641.321,-1349,-265,195,499,89,9,-850,285,401
52,653.908,-1363,-264,190,463,67,-5,-850,268,448
53,666.538,-1354,-262,188,427,40,-15,-874,274,438
54,679.068,-1368,-275,186,396,18,-27,-862,285,419
55,691.364,-1367,-279,176,379,3,-44,-884,285,429
56,703.835,-1368,-264,176,368,-8,-56,-872,258,459
57,716.144,-1364,-263,169,342,-28,-71,-862,293,459
58,728.595,-1377,-262,157,306,-48,-95,-876,279,457
59,741.057,-1367,-267,156,262,-59,-118,-872,272,433
60,753.895,-1376,-269,154,225,-66,-148,-893,287,487
61,766.347,-1378,-281,152,178,-81,-171,-884,266,454
62,778.744,-1372,-282,149,158,-91,-196,-903,276,473
63,791.1709999999999,-1371,-289,143,149,-93,-223,-903,272,475
64,803.826,-1362,-273,127,131,-101,-243,-915,305,472
65,816.163,-1361,-287,129,132,-105,-266,-925,289,486
66,828.423,-1363,-289,128,138,-102,-290,-913,319,465
67,840.765,-1371,-284,128,153,-96,-308,-913,307,489
68,852.894,-1368,-277,119,162,-86,-317,-915,301,491
69,866.135,-1354,-279,112,168,-78,-331,-921,311,501
70,878.648,-1355,-263,110,168,-63,-342,-931,309,491
71,891.167,-1350,-270,118,171,-45,-351,-925,319,516
72,904.005,-1348,-269,115,177,-21,-360,-953,344,533
73,916.549,-1347,-268,119,179,3,-367,-958,356,478
74,929.3019999999999,-1357,-268,118,194,20,-374,-964,346,492
75,941.099,-1353,-272,124,207,36,-372,-974,356,536
76,953.222,-1352,-261,126,212,55,-372,-984,374,519
77,964.121,-1345,-263,117,228,75,-367,-984,389,528
78,975.148,-1333,-266,123,232,91,-363,-978,389,528
79,986.216,-1326,-268,128,242,110,-356,-980,378,551
80,997.207,-1333,-269,135,254,131,-349,-984,386,522
81,1008.691,-1329,-510,148,274,143,-342,-988,378,560
82,1019.698,-1333,-11,149,288,158,-334,-988,415,583
83,1030.908,-1340,-266,151,304,175,-320,-1000,419,590
84,1043.904,-1343,-4,156,328,180,-298,-1010,454,585
85,1056.5629999999999,-1354,-252,164,347,191,-281,-996,431,579
86,1069.2520000000002,-1363,-246,170,362,191,-265,-996,458,592
87,1081.989,-1356,-243,173,370,188,-255,-994,462,605
88,1094.636,-1356,-250,173,365,180,-246,-990,456,629
89,1107.184,-1361,-229,185,354,171,-236,-996,456,608
90,1119.786,-1372,-233,187,337,160,-229,-996,470,621
91,1132.32,-1378,-219,203,314,143,-221,-974,494,628
92,1144.876,-1379,-222,226,294,127,-219,-997,515,621
93,1157.174,-1375,-223,221,299,100,-207,-1005,511,632
94,1169.906,-1372,-216,222,292,79,-197,-1007,515,641
95,1182.795,-1373,-195,218,281,57,-181,-1007,517,635
96,1194.752,-1377,-196,212,251,34,-170,-990,527,653
97,1208.048,-1397,-193,215,229,13,-150,-990,517,646
98,1220.4470000000001,-1381,-185,225,190,-18,-136,-1017,519,651
99,1232.913,-1380,-183,226,133,-36,-109,-990,519,620
100,1245.089,-1377,-188,230,79,-56,-88,-1004,523,649
101,1257.3890000000001,-1374,-191,227,31,-73,-59,-1003,537,649
102,1269.9750000000001,-1364,-192,216,-13,-86,-22,-1005,525,638
103,1282.835,-1363,-201,226,-54,-101,16,-1011,547,644
104,1295.366,-1367,-207,215,-99,-119,48,-1011,543,675
105,1307.943,-1365,-212,221,-131,-133,70,-1009,543,662
106,1320.5629999999999,-1368,-211,207,-167,-149,91,-1017,533,655
107,1333.342,-1358,-202,216,-213,-169,116,-1027,543,643
108,1345.4489999999998,-1352,-204,214,-258,-185,137,-1019,527,646
109,1357.907,-1339,-211,205,-299,-202,151,-1013,523,645
110,1370.607,-1342,-219,211,-348,-221,168,-1019,513,632
111,1383.07,-1342,-235,200,-385,-233,187,-1008,527,612
112,1395.848,-1349,-242,200,-417,-251,204,-1037,509,608
113,1408.331,-1351,-248,199,-435,-262,217,-1029,498,607
114,1420.647,-1352,-250,193,-439,-274,238,-1008,509,591
115,1433.414,-1367,-253,196,-445,-279,260,-1013,484,581
116,1446.0249999999999,-1378,-251,190,-438,-287,280,-993,490,589
117,1458.433,-1377,-264,187,-441,-282,300,-1015,486,565
118,1470.799,-1395,-264,181,-440,-282,317,-1000,490,543
119,1483.295,-1396,-267,175,-453,-268,332,-1019,466,577
120,1495.968,-1397,-512,185,-471,-264,343,-1010,447,514
