,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1315,-173,315,-51,17,39,-819,323,55
1,12.802,-1322,-170,317,-46,19,41,-827,327,42
2,25.021,-1324,-164,324,-42,23,43,-829,303,42
3,37.273,-1322,-161,327,-46,27,41,-815,321,66
4,50.069,-1324,-162,324,-52,23,32,-825,317,45
5,62.523999999999994,-1322,-169,327,-60,25,38,-809,313,50
6,75.077,-1319,-166,331,-68,25,38,-809,311,29
7,87.44399999999999,-1315,-164,334,-75,21,38,-803,305,67
8,100.1,-1318,-173,330,-93,24,39,-811,327,68
9,112.40400000000001,-1332,-178,336,-96,21,43,-811,321,70
10,124.872,-1322,-166,331,-106,17,42,-822,313,68
11,137.549,-1317,-163,328,-107,8,40,-806,309,42
12,150.36599999999999,-1325,-162,327,-116,3,35,-802,309,53
13,162.718,-1339,-180,325,-133,5,31,-808,311,72
14,175.255,-1337,-180,334,-135,3,31,-793,329,77
15,187.637,-1331,-171,339,-132,1,31,-805,319,54
16,200.29,-1323,-174,322,-114,2,31,-813,315,45
17,212.554,-1308,-176,333,-101,3,31,-819,325,58
18,225.138,-1315,-174,325,-96,8,35,-805,291,69
19,237.00199999999998,-1315,-179,333,-83,10,31,-813,315,89
20,249.75,-1317,-186,329,-78,11,35,-804,317,82
21,262.358,-1319,-181,323,-77,13,36,-806,313,70
22,274.81600000000003,-1319,-186,322,-77,17,38,-813,327,36
23,287.353,-1327,-182,324,-79,19,38,-800,307,66
24,300.241,-1332,-170,339,-71,19,34,-795,334,70
25,312.58799999999997,-1326,-174,331,-84,18,34,-803,317,87
26,324.76800000000003,-1333,-180,324,-87,19,26,-809,323,60
27,337.258,-1320,-182,327,-100,17,26,-809,313,63
28,349.98600000000005,-1330,-187,326,-90,11,19,-813,319,63
29,362.42999999999995,-1331,-185,324,-89,13,21,-809,309,41
30,375.00600000000003,-1324,-190,330,-78,14,16,-809,307,59
31,387.67400000000004,-1333,-184,328,-59,15,9,-815,325,63
32,400.121,-1330,-182,325,-58,19,7,-819,315,83
33,412.567,-1321,-181,339,-54,20,6,-831,315,46
34,425.03499999999997,-1317,-185,336,-48,20,4,-807,317,64
35,437.693,-1316,-174,325,-45,28,6,-807,323,57
36,450.31399999999996,-1318,-176,332,-37,26,4,-809,317,57
37,462.526,-1322,-176,335,-30,22,-2,-797,303,20
38,475.70099999999996,-1317,-175,333,-28,19,-5,-799,307,47
39,488.141,-1335,-169,338,-26,13,-13,-795,325,48
40,500.634,-1328,-173,344,-20,3,-19,-801,299,72
41,513.368,-1339,-170,333,-25,-3,-26,-805,307,51
42,526.0550000000001,-1328,-159,328,-29,-13,-24,-821,301,42
43,538.611,-1327,-161,338,-47,-17,-23,-819,307,50
44,551.234,-1317,-162,333,-49,-18,-28,-811,323,53
45,563.59,-1334,-163,328,-62,-26,-31,-811,319,61
46,576.189,-1334,-168,332,-71,-32,-30,-825,323,59
47,588.93,-1330,-175,324,-60,-28,-32,-811,329,47
48,601.662,-1325,-166,319,-51,-31,-31,-791,313,51
49,614.3870000000001,-1331,-169,319,-43,-29,-29,-799,309,68
50,626.95,-1330,-171,323,-38,-28,-33,-809,307,55
51,639.548,-1329,-166,333,-33,-27,-29,-807,317,51
52,652.173,-1329,-170,322,-28,-31,-28,-799,315,44
53,664.658,-1316,-160,315,-24,-27,-23,-801,325,18
54,677.353,-1317,-155,315,-24,-17,-22,-823,305,44
55,689.852,-1313,-173,321,-27,-16,-20,-815,303,45
56,702.133,-1314,-179,315,-22,-14,-17,-809,309,69
57,714.7750000000001,-1315,-161,329,-21,-14,-15,-807,323,59
58,727.409,-1316,-154,318,-16,-12,-10,-819,307,61
59,740.265,-1331,-156,315,-17,-12,-11,-805,313,35
60,752.6460000000001,-1335,-175,318,-25,-11,-10,-805,313,52
61,765.049,-1330,-175,313,-30,-10,-10,-803,319,62
62,777.778,-1334,-166,320,-32,-11,-6,-799,315,94
63,790.428,-1327,-172,330,-28,-6,-3,-819,313,66
64,802.928,-1330,-166,315,-21,-6,-9,-797,299,73
65,815.399,-1321,-167,320,-18,-6,-11,-811,319,35
66,828.028,-1319,-171,323,-5,-3,-10,-791,311,44
67,840.577,-1317,-172,320,-1,0,-8,-797,319,52
68,853.179,-1323,-192,325,1,1,-8,-809,299,-2
69,865.854,-1329,-186,334,7,-1,-13,-797,309,66
70,878.3570000000001,-1343,-195,345,23,2,-26,-787,307,71
71,891.137,-1343,-194,350,25,-6,-43,-801,323,64
72,903.659,-1356,-208,353,23,-5,-59,-805,299,47
73,916.245,-1336,-212,372,27,-15,-76,-805,307,43
74,928.825,-1321,-210,364,38,-16,-93,-799,311,24
75,941.625,-1313,-229,375,53,-22,-106,-793,317,46
76,954.056,-1319,-228,365,68,-33,-107,-799,327,65
77,966.807,-1317,-221,377,91,-31,-104,-803,327,74
78,979.3340000000001,-1313,-205,383,107,-49,-100,-811,299,71
79,991.684,-1316,-191,376,107,-48,-90,-815,323,71
80,1003.944,-1322,-194,377,94,-58,-84,-832,317,56
81,1016.621,-1320,-194,370,82,-64,-83,-826,311,66
82,1029.144,-1312,-200,364,60,-72,-86,-832,311,71
83,1041.7620000000002,-1313,-203,365,45,-76,-84,-832,313,94
84,1054.4150000000002,-1309,-210,355,44,-76,-91,-828,305,87
85,1066.959,-1315,-209,347,51,-81,-98,-832,295,80
86,1079.356,-1314,-205,361,63,-89,-102,-844,307,90
87,1091.768,-1312,-200,353,82,-88,-110,-842,305,83
88,1104.2179999999998,-1312,-196,341,93,-86,-111,-831,321,97
89,1116.6799999999998,-1311,-193,343,100,-85,-113,-833,293,99
90,1129.275,-1305,-194,336,102,-87,-112,-823,327,93
91,1141.942,-1318,-190,328,96,-75,-109,-850,327,87
92,1154.4399999999998,-1321,-183,334,91,-73,-104,-838,313,97
93,1166.713,-1316,-191,333,82,-76,-98,-833,321,93
94,1178.978,-1313,-180,322,81,-73,-89,-850,321,75
95,1191.528,-1320,-181,332,73,-64,-86,-854,327,102
96,1204.131,-1327,-175,324,71,-65,-83,-836,307,77
97,1216.6570000000002,-1324,-170,324,57,-61,-81,-832,327,77
98,1228.877,-1320,-172,320,51,-59,-82,-860,325,108
99,1241.7659999999998,-1317,-184,329,36,-54,-82,-856,338,72
100,1254.222,-1315,-175,324,24,-54,-83,-856,327,88
