,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1313,-170,347,-26,-21,3,-823,279,103
1,13.422,-1308,-166,341,-30,-25,-1,-836,291,102
2,25.943,-1306,-173,333,-38,-23,-8,-825,289,106
3,38.299,-1317,-173,322,-48,-27,-12,-854,272,95
4,50.895999999999994,-1323,-180,339,-55,-25,-20,-817,283,121
5,63.699000000000005,-1323,-184,330,-57,-18,-22,-837,283,102
6,76.022,-1322,-184,329,-55,-15,-27,-809,278,115
7,88.33399999999999,-1306,-184,337,-41,-7,-26,-833,289,102
8,100.10900000000001,-1304,-183,338,-32,2,-27,-825,297,91
9,112.866,-1301,-171,335,-18,6,-24,-841,291,89
10,125.308,-1300,-173,338,-12,20,-18,-835,287,75
11,138.034,-1309,-178,349,-9,26,-12,-841,307,100
12,150.691,-1307,-167,337,-3,26,-10,-841,287,113
13,163.375,-1317,-173,338,-18,30,-6,-850,287,106
14,175.862,-1329,-178,339,-30,29,-10,-846,274,87
15,188.392,-1331,-178,342,-43,24,-14,-829,274,102
16,201.063,-1319,-178,344,-42,25,-23,-838,287,120
17,213.797,-1329,-185,348,-43,16,-25,-840,287,105
18,225.90099999999998,-1327,-172,350,-42,21,-30,-848,274,105
19,238.216,-1334,-176,354,-40,22,-35,-858,301,141
20,250.603,-1328,-184,362,-35,22,-33,-844,274,102
21,263.109,-1313,-173,357,-24,22,-32,-834,287,119
22,275.777,-1297,-166,359,-14,24,-24,-834,297,124
23,288.429,-1308,-173,345,-12,25,-24,-848,293,123
24,301.06100000000004,-1306,-181,348,-11,23,-17,-844,277,123
25,313.605,-1316,-190,340,-5,23,-14,-858,297,153
26,326.199,-1307,-187,341,0,28,-13,-844,309,114
27,338.413,-1306,-182,343,7,19,-6,-815,293,136
28,351.025,-1305,-183,340,13,24,-12,-856,301,117
29,363.559,-1311,-190,334,13,24,-11,-852,301,126
30,376.13,-1308,-182,326,13,17,-17,-852,287,139
31,388.518,-1303,-181,327,7,17,-15,-838,301,154
32,400.95300000000003,-1320,-195,318,-6,22,-22,-830,289,97
33,413.521,-1319,-201,312,-16,24,-26,-856,283,142
34,425.779,-1320,-209,309,-22,26,-26,-838,305,125
35,437.71500000000003,-1317,-206,311,-20,25,-30,-852,295,128
36,451.077,-1315,-208,309,-16,35,-30,-858,297,134
37,463.89799999999997,-1318,-209,304,-3,32,-36,-866,289,131
38,475.79900000000004,-1313,-208,303,2,39,-41,-846,295,125
39,488.23699999999997,-1300,-198,312,16,40,-41,-848,268,126
40,500.85999999999996,-1315,-200,307,23,46,-46,-844,299,141
41,513.289,-1317,-198,312,27,51,-52,-844,299,139
42,525.851,-1318,-197,292,28,52,-53,-844,276,132
43,538.078,-1318,-198,311,27,60,-56,-866,305,145
44,550.397,-1325,-204,307,19,54,-52,-866,281,161
45,562.8649999999999,-1338,-204,314,23,57,-62,-856,283,151
46,575.473,-1339,-202,309,24,58,-61,-846,297,148
47,588.0269999999999,-1338,-203,318,35,49,-66,-836,297,160
48,600.578,-1348,-188,312,38,54,-65,-830,299,173
49,613.0870000000001,-1351,-190,328,41,54,-75,-848,315,150
50,625.719,-1351,-190,320,41,46,-78,-864,307,150
51,638.141,-1333,-186,330,45,45,-80,-858,278,130
52,650.659,-1333,-186,339,46,42,-83,-864,307,156
53,663.0279999999999,-1326,-190,335,46,43,-78,-856,295,154
54,675.661,-1321,-191,341,61,40,-73,-870,295,182
55,688.526,-1320,-187,340,68,36,-65,-852,297,166
56,702.314,-1328,-179,331,84,30,-56,-856,299,178
57,714.85,-1329,-181,338,92,28,-43,-860,289,154
58,726.924,-1334,-189,335,97,24,-42,-858,297,178
59,739.724,-1334,-186,329,98,16,-32,-862,299,190
60,752.0440000000001,-1343,-187,332,94,8,-37,-870,289,170
61,764.359,-1340,-193,330,102,3,-39,-866,287,160
62,776.969,-1340,-195,316,101,-8,-37,-856,289,185
63,789.486,-1339,-200,300,103,-12,-47,-854,291,185
64,802.002,-1331,-196,303,104,-24,-46,-880,289,209
65,814.4200000000001,-1329,-194,292,101,-27,-56,-860,309,191
66,827.047,-1341,-202,290,91,-29,-65,-870,291,208
67,839.472,-1332,-195,284,83,-37,-71,-870,299,174
68,851.774,-1340,-195,280,69,-30,-75,-888,299,180
69,864.344,-1343,-195,274,52,-30,-70,-858,276,220
70,876.659,-1342,-195,281,44,-25,-76,-868,287,197
71,889.4069999999999,-1329,-194,285,45,-22,-77,-868,285,211
72,902.028,-1350,-194,278,49,-22,-77,-878,289,192
73,914.6619999999999,-1346,-189,271,57,-14,-80,-889,297,183
74,927.0260000000001,-1343,-196,266,62,-12,-79,-862,321,214
75,939.7370000000001,-1339,-184,285,74,-2,-71,-876,311,202
76,952.52,-1333,-172,289,77,4,-62,-885,299,205
77,964.727,-1326,-161,290,82,6,-54,-866,307,243
78,977.174,-1324,-163,293,70,16,-38,-870,297,221
79,989.738,-1315,-158,290,63,20,-28,-868,319,204
80,1002.1020000000001,-1325,-168,295,47,23,-14,-891,295,196
81,1014.7120000000001,-1319,-164,294,31,21,1,-901,315,228
82,1027.289,-1323,-164,301,24,26,10,-901,299,234
83,1039.923,-1329,-164,300,6,22,19,-878,289,231
84,1052.579,-1321,-170,311,-11,16,30,-868,303,208
85,1065.281,-1329,-175,315,-35,20,37,-872,303,229
86,1078.001,-1328,-176,316,-60,13,39,-897,303,233
87,1090.3220000000001,-1324,-188,309,-73,4,42,-872,305,202
88,1103.048,-1333,-194,298,-80,-5,39,-897,301,219
89,1115.406,-1328,-198,302,-90,-11,33,-860,305,219
90,1127.828,-1325,-198,302,-95,-13,27,-870,287,222
91,1140.604,-1322,-195,307,-93,-17,27,-864,299,213
92,1153.529,-1316,-191,314,-91,-22,23,-872,291,217
93,1166.0900000000001,-1316,-190,312,-99,-19,23,-864,291,198
94,1178.333,-1322,-212,304,-105,-17,21,-876,291,189
95,1190.582,-1313,-209,306,-111,-19,20,-856,301,208
96,1203.293,-1304,-221,306,-114,-19,26,-895,285,222
97,1215.663,-1314,-214,305,-104,-12,22,-882,297,182
98,1227.829,-1315,-214,307,-103,-12,34,-876,289,213
99,1240.567,-1304,-207,308,-102,-9,34,-870,299,219
