,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,654.467,-1341,-349,73,-106,-47,-100,-551,1488,-247
1,670.0319999999999,-1334,-363,89,-160,-55,-123,-526,1492,-236
2,684.9549999999999,-1354,-415,106,-181,-46,-155,-539,1480,-228
3,700.05,-1390,-470,142,-181,-45,-198,-549,1471,-258
4,715.1039999999999,-1428,-602,145,-143,-53,-283,-539,1488,-254
5,730.692,-1455,-772,140,-46,-89,-427,-549,1498,-227
6,745.663,-1479,-1029,121,153,-128,-632,-530,1510,-239
7,760.85,-1573,-1174,106,353,-85,-932,-536,1490,-227
8,775.9390000000001,-1715,-1302,137,482,-16,-1311,-488,1512,-252
9,790.782,-1771,-1328,183,674,-79,-1647,-500,1514,-262
10,805.714,-1792,-1297,247,858,-257,-1988,-486,1524,-271
11,820.7379999999999,-1737,-1406,291,1110,-426,-2258,-465,1530,-287
12,835.777,-1701,-1524,276,1533,-560,-2781,-443,1538,-313
13,850.9290000000001,-1637,-1554,276,1817,-648,-2839,-390,1530,-342
14,868.004,-1550,-1683,353,1943,-748,-3241,-362,1564,-333
15,883.4689999999999,-1449,-1710,472,2063,-883,-3441,-329,1542,-390
16,898.5889999999999,-1351,-1738,536,2287,-1260,-3535,-289,1296,-431
17,913.5980000000001,-1242,-1645,633,2543,-1181,-3643,-210,1528,-458
18,929.837,-1102,-1544,670,2662,-1412,-3745,-149,1495,-496
19,944.7330000000001,-949,-1446,674,2625,-1674,-4087,-104,1461,-531
20,959.751,-658,-1605,647,2585,-1721,-3988,-61,1455,-543
21,974.924,-647,-1649,708,2896,-1793,-3594,-27,1422,-557
22,990.008,-596,-1430,791,3339,-2055,-4085,60,1329,-604
23,1004.796,-490,-1223,848,3553,-2540,-3881,170,1274,-599
24,1019.816,-389,-1109,876,3507,-2508,-3893,202,1219,-636
25,1034.8729999999998,-269,-1224,882,3431,-2756,-3893,263,1138,-611
26,1049.952,-161,-1231,778,3779,-2974,-3825,302,1097,-610
27,1065.044,-18,-1105,871,4157,-3241,-3644,355,1018,-593
28,1082.298,105,-443,1075,4429,-3196,-3450,399,846,-585
29,1097.732,133,-308,1198,4013,-3173,-3232,446,793,-569
30,1112.6799999999998,254,-567,1120,3761,-3286,-2982,487,738,-478
31,1128.024,491,-539,1102,3878,-3207,-2675,503,667,-459
32,1143.6200000000001,542,-368,1165,3777,-2924,-2356,509,621,-357
33,1158.866,535,-155,1335,3465,-2686,-2048,550,472,-337
34,1174.037,473,173,1356,2977,-2798,-1853,525,462,-251
35,1189.138,687,69,1216,2140,-2647,-1656,543,428,-235
36,1204.039,844,79,959,1842,-2151,-1281,556,407,-208
37,1218.957,851,147,770,1772,-1818,-1138,560,369,-193
38,1234.016,893,324,664,1644,-1312,-857,538,373,-139
39,1249.04,792,476,677,1556,-784,-650,570,322,-136
40,1264.076,668,512,682,1390,-288,-387,570,306,-91
41,1279.077,525,394,739,1163,136,-134,546,314,-111
42,1296.0210000000002,438,508,652,1159,750,85,535,308,-90
43,1312.4119999999998,369,344,556,1160,1023,299,545,280,-86
44,1327.3999999999999,210,430,480,910,1494,415,545,294,-60
45,1342.526,77,498,479,617,1877,538,562,290,-86
46,1357.559,-84,508,456,327,2225,698,531,312,-100
47,1372.568,-285,430,461,115,2602,876,499,298,-105
48,1387.6399999999999,-468,344,519,0,2927,1055,501,310,-133
49,1402.634,-779,386,258,-36,3548,1251,509,324,-152
50,1417.578,-960,466,373,-147,3598,1475,470,334,-209
51,1432.5140000000001,-1315,502,411,-300,3891,1685,478,351,-244
52,1448.296,-1521,314,810,-443,4070,1886,448,371,-296
53,1463.355,-1362,143,1716,-284,3925,2056,432,399,-306
54,1478.453,-508,-805,2525,-459,2749,1790,397,408,-314
55,1493.48,435,-447,1753,-1214,515,658,373,456,-389
56,1510.5610000000001,159,435,975,-1867,-602,-319,403,470,-362
57,1526.453,-331,466,1153,-860,-598,-441,383,489,-370
58,1541.4399999999998,-178,191,1257,546,-358,-15,365,481,-367
59,1556.621,-10,96,1272,940,-58,106,363,487,-353
60,1571.6209999999999,60,506,1276,526,132,97,393,478,-337
61,1586.6100000000001,41,374,1130,299,246,136,389,468,-334
62,1601.672,144,318,1113,-232,193,96,391,464,-331
63,1616.725,130,229,1399,-330,136,7,391,456,-351
64,1631.557,143,303,1541,-339,18,-60,367,489,-343
65,1646.6080000000002,151,322,1522,-393,-104,-114,371,468,-336
66,1661.773,95,349,1549,-257,-79,-107,371,489,-352
67,1676.8719999999998,83,292,1454,-11,-6,-28,371,479,-351
68,1692.171,121,274,1390,145,60,22,391,483,-345
69,1707.141,78,240,1416,144,79,-252,379,470,-331
70,1724.258,77,198,1411,-16,-6,-35,365,470,-345
71,1739.919,98,258,1395,-188,-100,-87,381,483,-338
72,1755.4479999999999,71,259,1387,-228,-118,-80,401,450,-363
73,1770.57,112,264,1320,-168,-113,-62,377,476,-369
