,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,655.154,-1636,-1033,88,-365,-98,-1395,-539,1482,-209
1,671.1709999999999,-1706,-1001,73,-863,-208,-1768,-520,1501,-206
2,686.184,-1710,-1120,51,-1348,-291,-2091,-482,1539,-185
3,701.106,-1612,-1408,-25,-1300,-308,-2317,-472,1559,-162
4,716.26,-1540,-1638,-17,-572,-299,-2358,-435,1579,-151
5,731.308,-1521,-1300,60,367,-411,-2407,-415,1591,-198
6,746.392,-1489,-1416,144,1032,-595,-2627,-384,1612,-241
7,761.54,-1421,-1370,251,1146,-688,-2868,-319,1632,-218
8,776.977,-1376,-1495,259,983,-703,-3127,-319,1616,-237
9,791.836,-1332,-1714,171,1017,-626,-3275,-275,1638,-256
10,806.905,-1275,-1835,141,1505,-683,-3315,-230,1634,-302
11,822.0110000000001,-1142,-1713,205,1986,-802,-3348,-214,1660,-320
12,837.0490000000001,-1278,-1650,287,1978,-726,-3510,-108,1620,-340
13,852.086,-1036,-1734,279,1767,-782,-3642,-82,1610,-341
14,869.0980000000001,-1048,-1720,439,2092,-1139,-4031,-13,1593,-371
15,886.2280000000001,-713,-1837,240,2707,-712,-4025,40,1579,-452
16,901.276,-883,-1507,160,3134,-1006,-3820,85,1496,-439
17,916.419,-612,-1036,294,3413,-1230,-3896,201,1423,-483
18,931.468,-536,-1224,484,3375,-1393,-4037,233,1399,-509
19,946.6020000000001,-489,-1187,543,3355,-1554,-4112,266,1336,-528
20,961.597,-266,-1115,547,3515,-1927,-4079,318,1283,-515
21,976.801,21,-947,507,3735,-2222,-3994,359,1214,-578
22,991.7080000000001,496,-691,478,3641,-2268,-3912,387,1086,-564
23,1006.891,361,-596,578,3232,-2172,-3873,448,1015,-500
24,1021.9879999999999,432,-563,718,2907,-2114,-3827,477,968,-516
25,1037.009,755,-416,881,2807,-2093,-3679,513,879,-497
26,1052.049,647,-378,893,2712,-2166,-3389,521,828,-496
27,1067.036,878,-383,886,2629,-2200,-2824,529,755,-436
28,1084.253,979,-380,867,2436,-1940,-2739,570,649,-400
29,1099.735,1045,-161,799,2534,-1672,-2379,564,615,-368
30,1114.8149999999998,1016,-24,871,2500,-1627,-1870,554,574,-368
31,1129.866,1092,116,917,2500,-784,-1594,570,529,-360
32,1144.962,1012,225,954,2354,-710,-1405,554,467,-279
33,1159.961,972,201,967,2009,-457,-1099,572,438,-288
34,1175.113,888,264,856,2273,193,-674,521,377,-279
35,1190.555,834,521,778,2281,385,-230,532,367,-242
36,1205.4640000000002,733,672,889,2360,868,168,513,363,-218
37,1220.442,495,709,957,2226,1296,486,511,351,-230
38,1235.447,211,666,947,2045,1708,793,515,334,-220
39,1250.387,-36,609,848,1945,2111,1108,259,320,-229
40,1265.422,-193,668,809,1740,2490,1305,468,330,-210
41,1280.386,-427,578,820,1146,2889,1395,464,347,-222
42,1297.4289999999999,-912,457,820,494,3281,1502,454,359,-228
43,1312.883,-1484,358,742,154,3635,1641,446,381,-293
44,1327.821,-1742,123,668,-178,3847,1890,430,403,-296
45,1343.0,-1654,44,971,-325,3985,2158,391,426,-332
46,1358.151,-1559,72,1310,-455,3937,2231,351,454,-351
47,1373.132,-1125,-396,2598,-411,3295,2172,337,471,-371
48,1389.278,31,-1291,2372,-933,1051,1036,324,491,-404
49,1404.194,435,93,661,-1662,-761,-3,347,511,-420
50,1419.356,-429,514,945,-1267,-1008,-456,353,509,-403
51,1434.587,-372,347,1030,558,-748,225,345,525,-402
52,1449.6480000000001,-154,-57,912,1228,-465,280,363,515,-399
53,1464.801,52,140,947,1189,-113,264,363,503,-389
54,1479.8819999999998,126,166,973,707,20,258,357,489,-360
55,1494.935,173,179,985,107,42,236,383,485,-349
56,1511.906,102,171,1200,-220,33,211,371,505,-367
57,1527.491,146,172,1306,-358,-24,156,383,507,-373
58,1542.585,152,167,1322,-391,-92,67,371,523,-367
59,1557.732,121,200,1295,-306,-76,39,365,536,-356
60,1573.5710000000001,128,173,1339,-191,30,53,377,511,-367
61,1588.6070000000002,112,155,1414,-60,127,112,381,507,-399
62,1603.495,141,110,1423,-9,143,134,371,521,-376
63,1618.5929999999998,150,108,1409,-46,61,96,381,491,-369
64,1633.649,105,103,1393,-99,-24,62,389,509,-354
65,1648.674,83,95,1381,-115,-69,33,381,521,-355
66,1663.5230000000001,93,128,1356,-82,-65,18,397,509,-391
67,1678.5710000000001,122,145,1329,-33,-20,23,381,517,-371
68,1693.5739999999998,152,126,1340,3,24,27,389,505,-346
69,1708.7250000000001,166,160,1359,11,30,30,401,503,-352
