,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1711.701,-1372,-1161,370,1280,-899,-2173,-413,1488,-364
1,1727.117,-1360,-1180,429,1401,-935,-2373,-356,1496,-404
2,1743.622,-1331,-1285,488,1266,-1026,-2503,-297,1496,-381
3,1758.941,-1273,-1509,514,1429,-1158,-2587,-295,1498,-404
4,1774.0739999999998,-1162,-1495,503,1955,-1258,-2714,-246,1474,-448
5,1789.185,-1118,-1427,538,2381,-1193,-2860,-185,1478,-465
6,1804.3,-1145,-1437,615,2509,-1198,-2895,-183,1437,-533
7,1819.317,-1155,-1523,709,2499,-1345,-3114,-112,1415,-530
8,1835.364,-1202,-1607,952,2810,-1695,-3362,-80,1368,-564
9,1850.5810000000001,-1094,-1766,831,3310,-1563,-3449,-29,1372,-574
10,1865.795,-1115,-1340,691,3453,-1715,-3251,24,1311,-615
11,1880.989,-847,-1097,721,3326,-2035,-3382,69,1267,-639
12,1896.1390000000001,-706,-1235,913,2980,-2236,-3508,156,1161,-656
13,1913.339,-737,-1368,1033,3521,-2493,-3496,196,1122,-614
14,1929.77,-595,-1006,967,3849,-2876,-3349,231,1049,-632
15,1944.783,-362,-693,975,3868,-3045,-3244,259,982,-616
16,1959.977,-205,-715,876,3471,-3133,-3167,324,875,-591
17,1975.077,25,-572,723,3481,-3241,-3007,397,798,-566
18,1990.212,220,-232,776,3570,-3176,-2785,440,737,-544
19,2005.12,255,-123,945,3603,-2821,-2587,456,668,-494
20,2020.098,355,-50,956,3302,-2941,-2353,489,603,-450
21,2035.066,568,-10,910,2731,-2865,-2137,505,568,-432
22,2050.262,688,59,914,2277,-2722,-1947,503,505,-326
23,2065.308,728,145,906,1954,-2488,-1781,537,460,-324
24,2080.547,817,276,787,1698,-2184,-1614,511,440,-270
25,2095.624,809,265,696,1381,-2072,-1495,531,444,-260
26,2110.721,1006,296,726,1282,-1442,-1084,527,397,-242
27,2127.85,812,239,1074,1421,-995,-901,507,361,-206
28,2143.232,691,285,1115,1397,-676,-681,509,349,-178
29,2158.142,760,434,1063,1160,-410,-477,501,338,-163
30,2173.3349999999996,788,462,1014,746,-142,-309,497,314,-155
31,2188.37,748,525,988,634,131,-89,509,312,-172
32,2203.484,760,549,1274,651,378,98,479,300,-157
33,2218.309,539,466,1134,718,635,249,495,318,-151
34,2234.137,301,603,1135,933,1016,540,472,322,-150
35,2249.939,226,616,1094,826,1301,713,477,314,-138
36,2264.943,230,566,1052,462,1508,813,460,334,-182
37,2279.915,-212,473,1119,234,1698,926,470,326,-186
38,2294.9739999999997,-480,388,1281,311,1930,1090,460,345,-205
39,2309.981,-719,290,1197,200,2013,1208,438,343,-230
40,2325.069,-518,211,856,-179,2000,1221,450,353,-222
41,2342.145,-186,184,680,-726,2064,1116,456,365,-241
42,2357.6820000000002,-343,317,846,-785,2264,1032,436,391,-283
43,2373.005,-770,590,940,-328,2810,1227,424,404,-290
44,2388.207,-1001,406,785,32,2738,1471,395,424,-317
45,2403.251,-725,183,941,10,2706,1597,385,434,-322
46,2418.299,-761,114,1133,-31,2318,1512,355,452,-321
47,2433.3520000000003,-444,-130,1725,-286,2035,1272,351,477,-374
48,2449.971,-133,-307,1683,-794,968,697,353,456,-390
49,2465.0099999999998,76,-39,1187,-1144,-21,216,337,505,-401
50,2480.1169999999997,-14,263,851,-855,-439,21,351,517,-416
51,2495.215,-148,192,933,-48,-306,77,355,509,-400
52,2510.3979999999997,-101,93,1048,711,-37,214,375,497,-404
53,2525.518,16,113,1074,829,83,204,359,507,-399
54,2542.5840000000003,39,126,1168,563,108,120,375,495,-386
55,2558.437,68,131,1185,236,64,57,359,477,-370
56,2573.655,64,187,1197,-75,29,15,361,485,-381
57,2588.88,73,199,1327,-240,-6,-49,365,491,-368
58,2603.932,48,194,1370,-270,-8,-72,365,489,-394
59,2618.975,33,215,1396,-248,30,-73,345,483,-393
60,2633.9139999999998,21,193,1433,-140,99,-54,347,501,-419
61,2649.2969999999996,48,240,1400,-63,117,-17,349,493,-386
62,2664.5919999999996,69,279,1388,-65,95,-4,349,491,-359
63,2679.519,36,267,1420,-79,69,0,351,499,-392
64,2694.9230000000002,21,235,1429,-119,20,-18,339,487,-387
65,2710.01,23,262,1418,-128,-4,-33,339,481,-394
66,2725.061,6,253,1407,-105,3,-29,359,481,-377
67,2740.116,45,255,1362,-73,17,-20,365,489,-397
