,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,830.7909999999999,-1330,-331,68,-153,-40,-259,-543,1364,-235
1,846.761,-1362,-325,103,-105,-39,-262,-519,1364,-203
2,861.909,-1393,-354,99,-104,-39,-286,-539,1387,-222
3,876.834,-1422,-448,70,-111,-53,-336,-535,1371,-214
4,892.0930000000001,-1433,-607,86,-56,-82,-410,-527,1340,-258
5,906.884,-1780,-704,277,113,-121,-523,-511,1389,-260
6,922.1510000000001,-1648,-840,467,296,-225,-726,-507,1387,-262
7,937.312,-1776,-916,431,254,-414,-1140,-487,1383,-263
8,952.7379999999999,-1836,-953,321,-72,-698,-1534,-464,1375,-278
9,968.012,-1881,-1302,268,-322,-979,-1902,-462,1397,-293
10,983.1659999999999,-1877,-1690,312,-187,-1133,-2226,-440,1436,-296
11,998.488,-1904,-1905,378,651,-1189,-2471,-418,1436,-290
12,1013.738,-1864,-1548,356,1883,-1221,-2640,-363,1456,-349
13,1031.051,-1648,-1681,385,2693,-1331,-2858,-331,1436,-341
14,1047.385,-1517,-1734,757,2818,-1789,-3169,-290,1423,-420
15,1062.726,-1369,-1722,579,2837,-2036,-3422,-229,1395,-461
16,1078.1680000000001,-1187,-1746,677,2996,-1994,-3589,-175,1371,-502
17,1093.231,-1091,-1738,661,3516,-2128,-3689,-98,1320,-541
18,1108.468,-944,-1533,727,4122,-2355,-3694,-31,1283,-598
19,1123.7520000000002,-837,-1219,793,4271,-2603,-3702,-9,1241,-575
20,1138.9389999999999,-779,-1112,845,3958,-2769,-3750,87,1178,-608
21,1154.13,-701,-1096,759,3582,-3318,-3744,135,1113,-643
22,1169.463,-568,-1119,673,3666,-3516,-3618,251,1018,-630
23,1184.6270000000002,-352,-1066,591,4031,-3787,-3471,307,927,-639
24,1199.791,-82,-672,613,4217,-3696,-3326,352,858,-643
25,1214.92,37,-282,749,3950,-3467,-3144,405,793,-597
26,1232.626,94,-158,830,3465,-3383,-2959,477,674,-540
27,1249.1699999999998,326,-220,938,3154,-3404,-2778,498,644,-498
28,1264.021,519,-55,1012,2577,-3151,-2307,488,573,-453
29,1280.78,631,76,1078,2372,-2751,-2317,546,557,-433
30,1295.83,699,129,1160,2030,-2430,-2105,563,502,-374
31,1311.155,807,208,1163,1934,-2122,-1922,567,427,-343
32,1326.118,974,467,1162,2077,-1698,-1661,579,407,-328
33,1341.2869999999998,867,507,1325,2028,-1162,-1064,560,374,-291
34,1356.493,592,358,1381,1842,-709,-973,540,354,-281
35,1371.8239999999998,549,415,1460,1642,-375,-662,532,328,-246
36,1387.221,546,497,1551,1547,-148,-329,550,293,-225
37,1402.584,364,702,1563,1659,73,16,532,283,-204
38,1417.8509999999999,139,831,1448,1838,324,401,536,257,-177
39,1435.075,3,606,1313,1687,561,783,532,255,-169
40,1451.433,-71,471,1194,1386,1012,1023,542,1,-174
41,1466.459,-153,265,1095,813,1255,1156,530,245,-171
42,1481.4769999999999,-292,472,1060,279,1322,1195,544,273,-188
43,1496.389,-550,380,992,-206,1561,1171,526,287,-188
44,1511.48,-698,292,782,-278,1748,1222,540,307,-202
45,1526.735,-632,348,365,-519,2030,1377,560,305,-204
46,1541.914,-699,304,116,-760,2445,1523,520,330,-275
47,1557.136,-952,397,247,-825,2959,1619,498,380,-283
48,1572.48,-1534,463,514,-643,3388,1799,473,409,-357
49,1587.498,-1494,358,691,-21,3497,2010,463,390,-386
50,1603.019,-865,-899,1951,-348,3088,1776,461,417,-384
51,1618.241,228,-1026,1473,-1130,1258,680,439,437,-385
52,1635.434,137,125,582,-2167,-633,-484,451,496,-419
53,1652.076,-518,456,965,-840,-675,-227,429,510,-412
54,1667.203,-305,-39,694,482,-483,215,455,504,-406
55,1682.2299999999998,85,30,535,1338,-96,244,445,484,-377
56,1697.2469999999998,126,91,607,1465,146,143,453,469,-354
57,1712.6209999999999,103,-19,814,662,103,-64,459,449,-366
58,1727.902,28,253,1185,94,119,-219,449,445,-372
59,1742.953,53,323,1360,-239,148,-174,451,431,-389
60,1758.06,36,177,1377,-300,162,-99,427,461,-374
61,1773.217,90,257,1355,-199,212,-130,453,459,-358
62,1788.529,80,305,1388,-160,245,-197,449,455,-390
63,1803.7240000000002,33,255,1503,-33,264,-178,413,459,-401
64,1818.873,23,228,1586,17,217,-167,417,441,-382
65,1836.028,2,322,1634,72,140,-142,400,451,-400
66,1852.639,-15,292,1596,78,71,-88,419,435,-382
67,1867.871,-13,314,1430,93,47,-74,406,461,-370
68,1882.9279999999999,-6,290,1434,23,47,-100,419,435,-405
69,1897.942,-13,296,1508,-29,36,-115,413,437,-387
70,1913.132,-11,294,1478,-78,-8,-112,399,429,-398
71,1928.392,251,305,1340,-141,-33,-92,429,421,-399
72,1943.75,-8,297,1303,-213,-11,-82,421,447,-392
73,1958.89,9,311,1333,-188,33,-62,421,421,-378
74,1974.078,-251,308,1427,-151,50,-64,407,451,-371
75,1989.419,255,286,1388,-36,17,-49,407,447,-392
76,2004.648,-3,292,1320,74,-2,-14,388,435,-386
77,2019.895,-33,272,1336,119,4,7,390,439,-360
78,2037.1260000000002,-24,291,1306,61,17,4,396,421,-375
79,2052.77,0,258,1335,-42,30,-10,407,437,-368
80,2068.682,-6,241,1318,-120,18,-22,405,427,-372
81,2083.7,-3,254,1294,-167,7,-44,392,431,-394
82,2098.7290000000003,-32,242,1302,-177,15,-36,409,421,-391
83,2113.861,-16,189,1271,-166,29,-33,419,443,-415
84,2129.0260000000003,2,216,1258,-182,37,-56,396,421,-379
85,2144.187,-22,212,1304,-189,76,-69,411,439,-422
86,2159.438,-1,212,1367,-228,86,-77,403,443,-404
87,2174.592,-22,277,1453,-210,101,-62,397,447,-388
