,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1063.751,-1364,-274,71,-100,-13,-87,-579,1457,-197
1,1080.245,-1350,-309,73,-172,-37,-110,-567,1457,-212
2,1095.3139999999999,-1349,-356,87,-216,-34,-149,-573,1467,-188
3,1110.546,-1378,-369,109,-197,-25,-197,-571,1461,-216
4,1125.6109999999999,-1378,-389,121,-172,-29,-257,-555,1473,-209
5,1140.573,-1399,-388,120,-172,-52,-336,-561,1485,-195
6,1156.6909999999998,-1433,-487,80,-283,-84,-479,-559,1485,-237
7,1171.6899999999998,-1456,-780,15,-421,-82,-640,-540,1495,-185
8,1186.937,-1460,-1040,113,-162,-54,-773,-542,1514,-172
9,1202.135,-1790,-1061,148,509,-84,-877,-534,1514,-204
10,1217.277,-1651,-850,121,1242,-172,-1056,-506,1512,-256
11,1232.359,-1692,-730,166,1635,-410,-1279,-502,1506,-220
12,1247.2730000000001,-1689,-771,222,1697,-661,-1494,-482,1510,-269
13,1264.334,-1586,-952,315,1724,-836,-1745,-472,1494,-305
14,1279.871,-1545,-1121,408,1885,-1007,-1894,-447,1506,-346
15,1294.991,-1506,-1249,463,2083,-1136,-2297,-405,1498,-346
16,1310.2450000000001,-1505,-1328,513,2339,-1254,-2165,-376,1502,-378
17,1325.378,-1478,-1259,559,2491,-1352,-2544,-352,1475,-433
18,1340.461,-1440,-1253,662,2350,-1479,-2445,-333,1453,-421
19,1355.732,-1362,-1393,796,2122,-1644,-2643,-21,1447,-485
20,1371.281,-1258,-1573,821,2142,-1790,-2741,-218,1434,-508
21,1386.2779999999998,-1144,-1554,843,2345,-1910,-2857,-163,1400,-526
22,1401.3880000000001,-1053,-1449,893,2488,-1975,-3005,-120,1382,-555
23,1416.588,-1038,-1321,1274,2436,-2080,-3211,-72,1358,-589
24,1431.541,-942,-1477,1021,2242,-2127,-3472,-35,1323,-599
25,1446.783,-888,-1614,965,2657,-2540,-3311,42,1262,-619
26,1461.952,-657,-1427,981,3102,-2809,-3225,119,1199,-631
27,1479.106,-525,-1285,976,3249,-2767,-3296,166,1156,-628
28,1494.6870000000001,-457,-1106,983,3344,-2885,-3323,188,1085,-644
29,1509.91,-420,-964,899,3394,-3041,-3323,259,793,-625
30,1525.3080000000002,-224,-702,910,3418,-3255,-3261,369,909,-591
31,1540.431,1,-466,1269,3129,-3338,-3263,389,854,-580
32,1555.5149999999999,91,-336,1099,2758,-3367,-3239,420,811,-561
33,1571.327,127,-231,1126,2513,-3370,-3129,474,740,-524
34,1586.3039999999999,256,-156,1096,2374,-3352,-2964,485,698,-462
35,1601.387,466,-79,1000,2154,-3215,-2772,513,600,-392
36,1616.577,684,-29,1064,1916,-3018,-2530,527,572,-388
37,1631.672,730,9,1217,1767,-2714,-2279,527,527,-344
38,1646.6119999999999,661,76,1181,1735,-2387,-2007,560,485,-323
39,1661.83,604,69,1241,1571,-2253,-1926,531,472,-299
40,1676.938,737,44,1229,1368,-1603,-1493,531,462,-218
41,1694.0349999999999,662,271,1112,1483,-1375,-1241,535,393,-224
42,1709.538,736,259,1001,1294,-1099,-992,545,389,-232
43,1724.272,765,321,949,1151,-713,-740,541,367,-205
44,1739.492,648,301,963,1032,-367,-483,515,357,-193
45,1754.5120000000002,546,342,903,1083,8,-218,537,345,-174
46,1770.208,520,370,846,1011,341,7,501,310,-184
47,1785.307,533,406,779,880,963,214,503,326,-145
48,1800.274,345,492,765,777,1146,453,509,326,-152
49,1815.765,-58,497,775,653,1583,669,493,332,-171
50,1830.744,-138,465,641,429,1844,829,523,320,-138
51,1846.029,-224,407,492,-215,2146,1007,503,336,-177
52,1861.213,-343,421,484,-435,2487,1127,474,363,-241
53,1876.15,-814,379,668,-834,2836,1250,454,409,-255
54,1891.258,-952,131,624,-1169,2959,1373,432,426,-278
55,1908.2369999999999,-1036,-138,726,-1519,3163,1393,395,446,-327
56,1923.676,-1296,66,1049,-1426,3390,1495,369,724,-396
57,1938.6129999999998,-1178,-34,1317,-1378,3219,1622,314,547,-438
58,1953.837,-698,-544,1721,-1401,2571,1478,304,576,-461
59,1969.103,-144,-547,2126,-1273,1396,721,286,586,-447
60,1984.723,-18,-251,1788,-932,11,31,292,598,-484
61,2000.01,-223,16,1318,-63,-761,-294,282,610,-438
62,2015.3949999999998,-282,75,986,749,-779,-266,296,600,-464
63,2030.4229999999998,-228,130,835,1274,-461,-137,306,608,-403
64,2045.4910000000002,-44,116,832,978,-134,-37,300,568,-430
65,2060.524,3,148,976,523,61,-9,280,580,-416
66,2075.538,4,187,1174,7,115,22,306,566,-444
67,2090.394,29,140,1320,-288,51,44,298,580,-444
68,2105.4,63,198,1362,-267,-3,30,292,568,-421
69,2122.407,50,256,1329,-35,2,26,296,576,-429
70,2138.732,26,215,1346,170,89,20,306,539,-434
71,2153.658,45,180,1380,262,117,29,304,552,-401
72,2168.898,3,136,1449,333,125,49,296,545,-419
73,2184.175,16,122,1433,251,61,52,334,539,-393
74,2199.303,18,146,1448,82,-13,25,314,552,-413
75,2214.135,0,139,1441,60,-42,48,332,539,-419
76,2229.447,4,117,1352,50,-42,59,330,541,-415
77,2244.465,32,161,1342,-36,0,29,338,521,-395
78,2259.6440000000002,47,147,1381,-91,3,7,330,537,-429
79,2274.732,67,139,1362,-151,-30,-18,328,552,-425
80,2289.931,41,168,1378,-123,-18,-6,339,521,-434
81,2304.869,47,124,1342,-63,-19,35,326,538,-434
82,2320.165,59,98,1355,-18,3,54,334,533,-434
