,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1277.194,-1410,-402,43,-431,-16,-427,-601,1453,-220
1,1293.791,-1381,-445,52,-528,-26,-561,-575,1455,-209
2,1308.984,-1376,-465,146,-560,2,-733,-583,1493,-207
3,1324.074,-1433,-450,260,-654,32,-958,-555,1489,-180
4,1339.2,-1479,-420,211,-1221,-36,-1227,-565,1506,-210
5,1354.231,-1462,-552,66,-1406,-119,-1466,-530,1528,-186
6,1369.254,-1423,-774,-40,-1588,-137,-1632,-534,1536,-136
7,1384.29,-1397,-1073,-94,-1438,-23,-1817,-510,1579,-124
8,1399.322,-1413,-1342,-34,-989,119,-2001,-494,1621,-130
9,1414.2740000000001,-1502,-1484,-20,-354,230,-2266,-437,1621,-144
10,1429.906,-1596,-1429,-36,135,205,-2516,-441,1650,-138
11,1444.9289999999999,-1613,-1361,-21,400,90,-2723,-421,1658,-130
12,1460.101,-1556,-1480,-14,641,33,-2922,-378,1684,-168
13,1475.1870000000001,-1493,-1671,-26,961,17,-3099,-327,1668,-177
14,1492.251,-1472,-1822,-20,1327,2,-3370,-277,1701,-198
15,1507.714,-1463,-1853,-2,1516,-44,-3602,-226,1694,-232
16,1523.347,-1421,-1848,7,1481,-135,-3862,-191,1707,-208
17,1538.313,-1319,-1959,16,1254,-199,-4151,-134,1701,-490
18,1553.483,-1212,-2021,-8,1244,-166,-4366,-94,1729,-282
19,1568.5439999999999,-1088,-2066,12,1598,-153,-4488,14,1694,-285
20,1583.633,-944,-2158,112,2064,-58,-4601,85,1686,-315
21,1598.767,-860,-1977,61,2384,135,-4583,113,1656,-344
22,1613.602,-803,-1682,32,2527,-485,-4483,154,1627,-372
23,1628.88,-410,-1670,175,2626,-598,-4714,198,1599,-411
24,1643.942,-387,-1664,139,2804,-418,-4772,269,1463,-445
25,1659.1149999999998,-349,-1443,81,3158,-565,-4679,355,1424,-457
26,1674.124,-111,-981,241,3445,-782,-4646,385,1339,-485
27,1689.178,-2,-888,377,3562,-889,-4630,422,1291,-494
28,1706.318,73,-839,433,3739,-1138,-4590,464,1236,-514
29,1721.807,187,-752,524,3894,-1411,-4407,503,1065,-537
30,1736.834,300,-731,520,4031,-1646,-4128,523,978,-487
31,1751.9089999999999,447,-551,594,4146,-1834,-3792,566,900,-482
32,1767.084,608,-201,684,4146,-1885,-3441,560,832,-455
33,1782.3,746,-4,789,3619,-1857,-3074,578,749,-463
34,1797.376,895,-47,761,3493,-1773,-2706,594,682,-360
35,1812.509,983,63,642,3424,-1601,-2383,602,574,-349
36,1827.877,1157,58,754,3152,-1423,-1871,578,527,-289
37,1842.706,779,240,828,3041,-667,-1403,580,505,-288
38,1857.766,867,411,872,2730,-419,-1172,556,456,-233
39,1872.781,905,384,897,2203,-118,-844,562,440,-227
40,1888.062,868,389,851,2075,161,-510,558,418,-235
41,1903.096,790,537,849,2093,521,-118,543,389,-204
42,1920.333,594,559,804,1744,960,256,513,355,-195
43,1935.763,493,581,778,1302,1361,539,523,363,-217
44,1950.691,396,597,778,945,1641,1005,525,361,-203
45,1966.032,324,683,726,720,2000,1249,529,345,-227
46,1981.1799999999998,93,667,726,436,2532,1502,275,387,-231
47,1996.224,-310,561,692,168,2639,1539,483,403,-235
48,2011.4390000000003,-713,379,485,-266,3303,1802,462,405,-288
49,2026.706,-907,37,537,-995,3452,1978,450,452,-301
50,2042.4150000000002,-1524,163,688,-1177,4053,2222,434,483,-335
51,2057.29,-2132,485,952,-664,4434,3040,416,509,-421
52,2072.691,-2201,180,1175,167,4628,3363,377,546,-426
53,2087.733,-1418,-1071,2177,773,3896,3308,349,564,-431
54,2102.706,90,-2014,2916,837,1656,1604,308,570,-436
55,2117.8379999999997,438,28,927,-214,-839,199,347,546,-461
56,2134.844,-581,446,867,738,-1079,-343,343,548,-428
57,2151.1969999999997,-543,74,973,1750,-629,28,324,550,-406
58,2165.913,-219,-259,881,1953,-28,275,334,523,-376
59,2181.002,76,157,742,1503,102,226,338,491,-346
60,2195.975,6,152,942,859,315,200,359,487,-333
61,2211.042,68,46,1133,-205,219,78,357,487,-375
62,2226.043,63,31,1255,-705,-238,-72,338,499,-382
63,2241.352,79,185,1347,-984,-101,-188,349,521,-362
64,2256.473,65,240,1384,-759,-81,-168,349,517,-384
65,2271.58,78,203,1391,-474,-7,-141,334,525,-393
66,2286.436,70,173,1379,-220,104,-108,373,519,-415
67,2301.4480000000003,51,180,1477,48,198,-75,346,529,-403
68,2316.701,45,181,1523,148,150,-53,349,505,-417
69,2331.841,48,188,1471,93,42,-76,341,509,-391
70,2348.904,61,227,1419,-94,-73,-119,332,521,-405
71,2365.306,47,255,1416,-170,-61,-113,320,521,-403
72,2380.258,50,238,1383,-164,-27,-66,312,539,-418
73,2395.14,102,260,1338,-221,12,-44,340,511,-401
74,2410.59,104,265,1382,-313,37,-34,351,513,-426
75,2425.658,81,216,1416,-335,17,-25,332,517,-383
76,2441.201,69,174,1383,-375,-30,-34,340,511,-400
77,2456.7070000000003,54,180,1351,-420,-47,-68,332,503,-420
78,2471.805,26,84,1365,-494,-52,-95,336,515,-429
79,2486.663,67,-19,1393,-473,-23,-84,357,531,-417
80,2501.6910000000003,83,77,1367,-328,29,-49,345,523,-444
81,2516.697,113,122,1303,-273,24,-24,357,533,-411
82,2531.758,105,124,1309,-273,22,-24,349,533,-444
83,2546.815,64,90,1380,-264,5,-28,332,529,-385
