,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,626.841,-1376,-334,47,43,-40,-114,-564,1348,-197
1,642.509,-1395,-422,75,21,-36,-191,-553,1351,-181
2,657.959,-1420,-514,68,6,-50,-303,-558,1353,-187
3,672.999,-1411,-663,35,52,-86,-437,-555,1357,-200
4,688.17,-1455,-802,11,258,-127,-578,-553,1361,-197
5,703.235,-1524,-850,58,628,-151,-735,-562,1355,-194
6,718.4430000000001,-1610,-948,108,1061,-162,-912,-553,1348,-223
7,733.697,-1666,-974,194,1419,-224,-1102,-533,1379,-494
8,748.841,-1691,-984,281,1702,-389,-1307,-533,1363,-267
9,763.916,-1640,-1098,270,1904,-604,-1451,-489,1353,-277
10,779.219,-1596,-1144,276,2539,-809,-1575,-476,1363,-303
11,794.53,-1557,-1226,286,2606,-961,-1713,-460,1344,-319
12,809.686,-1578,-1330,412,2914,-1112,-1873,-452,1328,-368
13,826.867,-1652,-1370,556,3571,-1311,-2021,-418,1292,-411
14,843.082,-1716,-1453,651,3709,-1614,-2160,-365,1253,-449
15,858.143,-1761,-1409,745,3923,-1896,-2309,-333,1213,-472
16,873.149,-1823,-1341,824,4052,-2156,-2445,-290,1203,-499
17,888.52,-1766,-1206,910,3948,-2559,-2596,-264,1158,-553
18,903.5229999999999,-1704,-1284,1002,3564,-2841,-3063,-219,1116,-618
19,918.684,-1619,-1247,1088,3390,-3161,-2986,-179,1051,-638
20,933.8290000000001,-1509,-1130,1149,3320,-3450,-3091,-73,992,-624
21,949.192,-1322,-965,981,3176,-3672,-3147,2,953,-640
22,964.25,-963,-778,817,2836,-3874,-3173,20,933,-645
23,979.5120000000001,-583,-883,861,2524,-4342,-3205,93,899,-637
24,994.754,-219,-987,905,2607,-4595,-3271,178,846,-654
25,1010.0659999999999,153,-582,1006,2935,-4269,-3273,269,779,-649
26,1027.557,317,-106,1088,2984,-3740,-3220,325,706,-595
27,1043.876,293,48,1175,2769,-3553,-3190,388,670,-576
28,1059.155,233,-252,1299,2464,-3557,-3037,376,635,-513
29,1074.425,263,-116,1298,2208,-3547,-2771,441,536,-487
30,1089.595,333,-42,1279,2209,-3442,-2411,467,510,-443
31,1104.588,420,102,1350,2249,-3241,-2018,469,479,-391
32,1119.7330000000002,468,261,1451,2269,-2993,-1643,494,429,-360
33,1134.8400000000001,442,403,1413,2157,-2674,-1313,504,405,-368
34,1150.174,415,364,1499,1852,-2380,-1019,500,358,-267
35,1165.297,299,153,1596,1691,-2162,-732,532,346,-258
36,1180.3619999999999,230,84,1545,1735,-1928,-473,504,307,-231
37,1196.7069999999999,244,271,1350,1735,-1651,-251,518,287,-194
38,1211.789,334,533,842,1482,-1413,-134,548,253,-168
39,1229.259,637,623,404,992,-800,-101,542,261,-128
40,1245.203,816,462,454,927,-552,250,562,238,-97
41,1260.258,923,495,672,1327,-72,183,558,214,-86
42,1275.573,707,706,648,1727,511,757,579,232,-73
43,1290.84,442,717,513,1692,1048,802,573,208,-92
44,1305.963,417,684,218,1206,1492,1274,597,208,-88
45,1321.075,344,502,146,680,1942,1223,573,224,-91
46,1336.163,165,607,227,455,2526,1449,581,239,-94
47,1351.345,-622,492,391,351,3142,1642,571,226,-93
48,1366.4460000000001,-1038,558,4,169,3662,1807,577,259,-135
49,1381.6660000000002,-1262,290,94,-423,3999,1889,571,275,-226
50,1396.896,-1688,273,203,-651,4399,1987,566,307,-221
51,1412.039,-2015,295,521,-713,4748,2097,512,352,-311
52,1429.2540000000001,-1746,-219,1987,-828,4542,1800,479,372,-340
53,1445.53,-289,-1785,3261,-1262,2886,1201,455,423,-364
54,1460.839,27,-50,1051,-2068,-38,-186,455,437,-384
55,1476.222,-290,729,846,-1445,-1051,-466,457,443,-397
56,1491.392,-749,45,1189,506,-748,110,433,451,-392
57,1506.429,-346,-159,973,1312,-366,309,447,465,-367
58,1521.732,17,510,808,1530,125,159,474,451,-368
59,1536.636,37,269,1008,1052,298,90,455,419,-327
60,1551.858,43,132,1262,87,218,-48,469,423,-353
61,1566.97,8,334,1345,-576,101,-157,461,429,-368
62,1582.174,77,365,1453,-823,34,-182,437,449,-348
63,1597.228,25,367,1384,-544,53,-85,427,459,-380
64,1612.7540000000001,119,406,1326,-263,98,-79,433,455,-375
65,1629.912,80,443,1470,142,207,-42,437,463,-362
66,1646.2559999999999,91,352,1456,301,151,7,433,445,-358
67,1661.537,72,369,1516,283,78,29,439,439,-350
68,1676.544,5,361,1457,220,20,56,425,441,-360
69,1691.7420000000002,73,368,1344,47,-2,57,429,437,-370
70,1706.836,47,369,1374,-64,39,54,429,437,-353
71,1721.947,75,306,1318,-165,41,48,427,443,-380
72,1737.029,72,294,1295,-275,13,32,463,449,-385
73,1753.6670000000001,56,264,1343,-264,10,48,407,437,-350
74,1770.1109999999999,57,255,1330,-182,18,68,419,445,-352
75,1785.2920000000001,76,242,1321,-40,34,74,437,449,-349
76,1800.41,82,248,1316,83,64,76,417,431,-373
77,1815.46,63,240,1319,110,76,77,437,445,-381
