,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1081.974,-1394,-910,102,373,16,-550,-612,1441,-209
1,1097.603,-1440,-1068,121,934,89,-776,-591,1451,-219
2,1112.46,-1554,-1133,150,1404,101,-1059,-579,1441,-246
3,1127.422,-1690,-1085,148,2034,65,-1389,-583,1449,-236
4,1142.898,-1824,-1025,169,1859,-46,-1755,-571,1455,-267
5,1157.9250000000002,-1897,-1174,181,1833,-263,-2085,-533,1459,-277
6,1173.1419999999998,-1922,-1330,199,1957,-515,-2335,-520,1437,-292
7,1188.176,-1867,-1495,233,2225,-792,-2513,-478,1455,-356
8,1203.0030000000002,-1788,-1518,269,2704,-1089,-2660,-463,1445,-368
9,1218.081,-1678,-1394,384,3048,-1341,-2802,-445,1417,-364
10,1233.082,-1594,-1308,561,3096,-1633,-2930,-386,1407,-425
11,1248.272,-1510,-1414,686,3161,-1904,-3000,-331,1376,-486
12,1263.3229999999999,-1464,-1534,748,3471,-2211,-3009,-297,1364,-517
13,1278.583,-1377,-1598,760,4065,-2561,-2955,-224,1309,-573
14,1295.7669999999998,-1124,-1321,872,4507,-2952,-2917,-206,1269,-598
15,1311.309,-1069,-1085,896,4479,-2882,-2863,-141,1165,-614
16,1326.3529999999998,-1083,-912,1007,4231,-3027,-2807,-45,1102,-651
17,1342.05,-1001,-868,1080,3896,-3352,-2782,22,1057,-670
18,1357.059,-868,-806,1016,3242,-3565,-2774,103,1003,-649
19,1371.998,-743,-781,981,2616,-3764,-2834,134,938,-644
20,1387.161,-568,-624,1138,2101,-3886,-2954,194,907,-613
21,1402.199,-514,-646,1087,1704,-3938,-3107,243,842,-608
22,1417.1419999999998,-292,-479,1024,1422,-4009,-3201,333,800,-572
23,1432.175,-91,-473,1019,1149,-4046,-3218,381,767,-534
24,1447.275,53,-402,945,768,-3955,-3170,412,751,-528
25,1462.329,165,-328,908,1273,-3778,-3058,456,722,-499
26,1477.457,262,-178,988,1116,-3589,-2886,487,676,-446
27,1492.5049999999999,412,51,1045,1251,-3432,-2636,501,619,-399
28,1509.7350000000001,583,115,987,1147,-3297,-2346,532,570,-351
29,1525.339,663,48,866,1140,-3039,-2057,558,550,-326
30,1540.376,749,43,840,1133,-2702,-1814,570,509,-302
31,1556.357,797,-73,1047,899,-2744,-1671,582,503,-271
32,1571.391,885,64,1015,1051,-2134,-1269,596,456,-230
33,1586.579,834,223,927,1004,-1870,-1180,603,430,-197
34,1601.453,898,140,787,522,-1584,-959,590,406,-188
35,1616.425,905,95,679,724,-1200,-782,605,412,-155
36,1631.321,927,173,592,768,-800,-616,592,393,-159
37,1646.393,983,387,574,875,-394,-427,592,375,-159
38,1661.356,980,533,508,921,19,-230,586,375,-136
39,1676.457,917,459,516,969,430,236,596,365,-149
40,1691.468,862,386,595,1223,815,168,566,347,-137
41,1706.45,684,488,648,1459,1205,460,566,371,-142
42,1723.387,536,575,792,1529,1629,665,558,363,-138
43,1738.85,437,577,1020,1454,1863,730,534,383,-126
44,1754.213,150,543,1013,1305,2110,774,517,393,-121
45,1769.399,26,539,715,1030,2401,900,505,367,-145
46,1784.723,62,395,659,494,2843,991,505,375,-175
47,1799.7540000000001,-230,271,803,68,3265,996,483,416,-205
48,1814.732,-809,468,858,-175,3679,1089,456,408,-266
49,1829.7939999999999,-1087,547,722,-366,3920,1300,420,456,-269
50,1844.687,-1292,504,607,-449,4221,1653,402,456,-301
51,1859.772,-1697,407,1029,-12,4523,2023,377,475,-329
52,1874.831,-1374,10,1832,110,4312,2346,343,479,-367
53,1889.8129999999999,-767,-924,3439,165,3058,1995,310,519,-379
54,1904.824,312,-523,1780,-525,434,845,302,523,-397
55,1919.798,139,251,839,-1356,-961,148,343,552,-389
56,1936.789,-420,201,1156,-57,-547,197,333,574,-389
57,1952.266,-171,-65,1070,749,-541,461,320,552,-384
58,1967.861,-25,151,1001,1116,-126,490,355,544,-389
59,1982.931,6,45,1075,1054,133,552,357,542,-379
60,1998.104,88,7,1041,461,128,425,377,509,-368
61,2013.077,114,-3,1178,-77,50,252,365,521,-361
62,2028.01,113,69,1353,-185,-48,149,381,536,-359
63,2042.789,126,134,1407,-218,-141,83,391,519,-378
64,2058.9230000000002,115,142,1356,-92,-109,77,373,527,-371
65,2073.786,156,78,1331,-27,9,84,385,534,-379
66,2088.715,164,118,1349,-8,82,76,375,523,-362
67,2103.942,191,152,1341,-70,88,77,379,517,-372
68,2119.059,167,102,1369,-218,35,60,371,532,-360
69,2134.059,149,95,1408,-303,-32,28,375,536,-386
70,2151.2470000000003,114,116,1426,-307,-69,-7,393,525,-382
71,2166.7239999999997,138,92,1404,-236,-59,2,383,527,-378
72,2181.7090000000003,155,107,1340,-157,-37,10,393,538,-370
73,2196.822,182,120,1293,-102,0,10,371,532,-359
74,2211.856,193,111,1282,-115,12,-8,387,519,-380
75,2227.012,165,136,1356,-172,29,-32,393,527,-390
76,2242.053,149,138,1381,-198,15,-24,395,534,-399
77,2257.488,161,155,1336,-152,2,-9,383,544,-383
78,2274.312,145,170,1334,-64,24,0,391,542,-383
79,2289.378,128,166,1324,-5,41,-255,410,552,-376
80,2304.268,131,140,1313,-37,43,-7,404,542,-375
81,2319.6850000000004,132,145,1361,-66,43,-22,383,529,-367
82,2334.773,143,152,1371,-74,22,-20,387,538,-383
