,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1033.703,-1420,-748,-64,679,79,-312,-558,1351,-205
1,1057.107,-1790,-1174,-183,1233,176,-808,-536,1378,-203
2,1076.419,-1720,-1425,-341,1277,218,-1351,-519,1382,-213
3,1091.464,-2284,-1508,-325,1336,216,-2250,-527,1382,-234
4,1106.8020000000001,-2321,-1457,-161,1699,170,-2461,-497,1398,-233
5,1121.912,-2522,-1360,-50,2310,68,-3061,-473,1406,-261
6,1137.21,-2447,-1222,162,2708,-234,-3168,-440,1398,-295
7,1152.5559999999998,-2291,-1139,278,2740,-599,-3806,-414,1404,-324
8,1167.68,-2032,-1321,384,2475,-930,-3805,-384,1398,-385
9,1182.879,-1735,-1648,555,2541,-1269,-3951,-339,1422,-417
10,1198.2520000000002,-1296,-1513,694,3009,-1524,-4001,-272,1393,-442
11,1213.433,-1411,-1177,731,3261,-1702,-3996,-219,1377,-487
12,1228.652,-1084,-868,750,3405,-1951,-4010,-167,1367,-529
13,1245.986,-864,-1023,879,2920,-1959,-3872,-120,1308,-588
14,1262.3690000000001,-849,-1175,884,2639,-2207,-4024,-33,1290,-582
15,1277.472,-697,-1087,923,3384,-2519,-3930,44,1245,-591
16,1292.607,-537,-798,1035,3677,-2784,-3857,95,1191,-642
17,1307.85,-452,-835,1008,3827,-2985,-3815,180,1118,-656
18,1323.142,-220,-542,917,3574,-3239,-3780,216,1069,-658
19,1338.3149999999998,-40,-1017,934,3044,-3500,-3738,263,978,-635
20,1353.347,180,-891,988,3319,-3830,-3742,378,917,-601
21,1368.48,290,-650,925,3549,-3763,-3655,443,869,-591
22,1383.6170000000002,409,-27,901,3430,-3590,-3492,478,777,-575
23,1398.962,599,-137,790,3215,-3548,-3224,504,704,-550
24,1414.1490000000001,854,-118,792,2964,-3545,-2987,551,664,-466
25,1429.306,1041,-56,821,2893,-3455,-2696,563,549,-412
26,1446.803,1125,47,893,2856,-2819,-2278,601,504,-349
27,1463.52,1167,126,811,2764,-2627,-1824,605,476,-303
28,1479.801,1271,263,782,2731,-2149,-1400,638,378,-236
29,1498.005,1253,331,791,2635,-1449,-939,607,342,-216
30,1513.125,1281,443,770,2263,-916,-628,603,324,-186
31,1528.349,1291,478,640,1963,-400,-241,585,289,-178
32,1543.408,1206,628,597,1975,221,143,609,285,-134
33,1558.935,929,692,749,2110,924,571,613,281,-138
34,1575.0649999999998,415,592,933,2143,1527,987,613,267,-100
35,1590.1490000000001,2,545,999,2203,1966,1333,599,259,-135
36,1605.8980000000001,-374,439,896,1628,2327,1519,597,259,-84
37,1621.0249999999999,-368,190,700,779,2660,1431,619,265,-142
38,1636.3909999999998,-347,321,439,296,3072,1346,597,283,-138
39,1653.616,-1098,439,240,-121,4024,1491,565,301,-162
40,1672.034,-2045,307,233,-103,4429,1899,561,330,-253
41,1687.327,-2148,176,317,-124,4896,2071,268,378,-276
42,1702.698,-2532,415,966,-56,5169,2229,468,372,-300
43,1718.498,-2280,-115,2349,420,4831,2392,437,393,-356
44,1733.671,-108,-2037,3062,496,2776,1500,413,403,-359
45,1749.061,398,-306,56,-722,-449,-184,461,395,-376
46,1763.984,-485,922,762,-73,-1010,-673,427,403,-360
47,1779.213,-744,410,1191,1502,-564,32,413,441,-347
48,1794.353,-121,171,736,1403,-147,253,425,417,-337
49,1809.728,78,335,621,1028,526,281,443,401,-307
50,1824.981,220,72,882,-233,578,-1,429,380,-297
51,1840.111,16,333,1510,-1497,207,-302,421,382,-336
52,1857.33,-73,635,1840,-1090,-134,-253,439,427,-361
53,1873.649,-79,645,1505,-323,-229,1,411,423,-352
54,1888.652,51,468,1239,357,-61,96,405,421,-358
55,1903.7520000000002,32,456,1306,618,140,73,413,425,-340
56,1919.0259999999998,24,462,1480,354,198,40,413,407,-340
57,1934.215,2,500,1627,20,116,55,425,393,-348
58,1949.35,56,508,1572,-217,-32,90,421,411,-341
59,1964.269,-4,444,1457,-225,-131,127,421,413,-335
60,1980.942,7,345,1329,-99,-116,151,425,397,-339
61,1996.654,-9,353,1364,-60,-29,127,433,417,-357
62,2011.7409999999998,-6,255,1363,-19,7,161,431,411,-355
63,2026.9550000000002,73,266,1283,-119,-38,143,439,409,-330
64,2042.0639999999999,46,313,1275,-156,-76,142,455,431,-356
65,2059.378,41,244,1204,-118,-107,144,433,405,-340
66,2075.8920000000003,25,230,1200,-100,-34,105,453,419,-363
67,2090.949,35,211,1287,-87,33,83,460,421,-349
68,2106.145,54,213,1328,-125,49,75,466,431,-344
69,2121.31,76,226,1285,-159,29,62,451,435,-360
70,2136.292,81,260,1182,-222,-13,47,425,405,-360
71,2151.568,63,271,1198,-312,-14,23,447,425,-340
72,2167.341,58,318,1345,-283,51,26,467,435,-369
73,2182.54,41,318,1449,-226,93,51,447,417,-357
74,2197.706,57,289,1360,-140,107,100,435,421,-382
75,2212.764,44,260,1244,-138,104,118,476,449,-385
76,2228.185,19,201,1294,-231,104,88,469,435,-355
77,2243.344,-6,191,1458,-264,128,56,455,439,-376
